filename	line_num	text	x	y	width	height	page
65054.pdf	25	821700	1130	1514	92	25	48
65054.pdf	25	บาท	1288	1517	50	19	48
65054.pdf	26	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่าซ่อมแซมครุภัณฑ์	355	1558	470	36	48
65054.pdf	27	ค่าซ่อมแซมยานพาหนะ	355	1606	212	27	48
65054.pdf	28	2.3 ค่าวัสดุ	264	1659	113	35	48
65054.pdf	28	282645	1129	1664	92	25	48
65054.pdf	28	บาท	1288	1667	50	19	48
65054.pdf	29	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ค่าวัสดุสํานักงาน	355	1703	504	41	48
65054.pdf	30	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	355	1758	415	36	48
65054.pdf	0	289	835	125	43	21	49
65054.pdf	1	งานสุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	242	258	403	39	49
65054.pdf	1	1363855	1281	268	108	25	49
65054.pdf	1	บาท	1424	270	51	19	49
65054.pdf	2	1. งบบุคลากร	244	318	136	29	49
65054.pdf	2	1348676	1114	318	107	25	49
65054.pdf	2	บาท	1288	320	50	19	49
65054.pdf	3	1.1 เงินเดือน	252	358	127	28	49
65054.pdf	3	916160	1130	363	92	25	49
65054.pdf	3	บาท	1288	366	50	19	49
65054.pdf	4	01101-1	362	409	88	21	49
65054.pdf	4	อัตราเดิม 4 อัตรา	489	405	163	27	49
65054.pdf	4	850444	1302	414	89	25	49
65054.pdf	4	บาท	1426	416	48	20	49
65054.pdf	5	01102-1	362	459	88	21	49
65054.pdf	5	เงินเลื่อนขั้น	489	448	112	34	49
65054.pdf	5	49476	1314	464	75	25	49
65054.pdf	5	บาท	1426	466	48	20	49
65054.pdf	6	01107-1	362	509	88	21	49
65054.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	489	504	350	28	49
65054.pdf	6	11760	1315	514	75	25	49
65054.pdf	6	บาท	1426	516	48	20	49
65054.pdf	7	01108-1	362	559	88	22	49
65054.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	489	550	376	32	49
65054.pdf	7	4004	1326	564	65	25	49
65054.pdf	7	บาท	1426	566	48	20	49
65054.pdf	8	01109-1	362	609	88	21	49
65054.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	489	604	345	28	49
65054.pdf	8	476	1344	614	45	21	49
65054.pdf	8	บาท	1426	616	48	20	49
65054.pdf	9	1.2 ค่าจ้างประจํา	244	658	166	28	49
65054.pdf	9	390180	1130	663	92	25	49
65054.pdf	9	บาท	1288	666	50	19	49
65054.pdf	10	01201-1	355	709	88	21	49
65054.pdf	10	อัตราเดิม 2 อัตรา	481	705	164	27	49
65054.pdf	10	358820	1302	714	88	25	49
65054.pdf	10	บาท	1426	716	48	20	49
65054.pdf	11	01202-1	355	759	88	21	49
65054.pdf	11	เงินเพิ่มค่าจ้างประจํา	481	750	190	32	49
65054.pdf	11	20944	1314	764	77	25	49
65054.pdf	11	บาท	1426	766	48	20	49
65054.pdf	12	01205-1	355	810	88	22	49
65054.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	800	404	39	49
65054.pdf	12	8176	1326	814	63	25	49
65054.pdf	12	บาท	1426	816	48	20	49
65054.pdf	13	01206-1	355	860	88	21	49
65054.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	854	373	35	49
65054.pdf	13	2240	1326	864	64	25	49
65054.pdf	13	บาท	1426	866	48	20	49
65054.pdf	14	1.3 ค่าจ้างชั่วคราว	244	904	179	32	49
65054.pdf	14	40320	1143	913	79	25	49
65054.pdf	14	บาท	1288	916	50	19	49
65054.pdf	15	02101-1	355	960	88	21	49
65054.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	481	950	209	32	49
65054.pdf	15	29204	1314	964	77	25	49
65054.pdf	15	บาท	1426	966	48	20	49
65054.pdf	16	02102-1	355	1010	88	21	49
65054.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชัวคราว	481	1000	412	39	49
65054.pdf	16	4396	1326	1014	63	25	49
65054.pdf	16	บาท	1426	1016	48	20	49
65054.pdf	17	02103-1	355	1060	88	22	49
65054.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1050	382	39	49
65054.pdf	17	6120	1326	1064	64	25	49
65054.pdf	17	บาท	1426	1066	48	20	49
65054.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	244	1108	301	35	49
65054.pdf	18	2016	1154	1113	67	25	49
65054.pdf	18	บาท	1288	1116	50	19	49
65054.pdf	19	03217-1	355	1160	88	22	49
65054.pdf	19	เงินสมทบกองทุนประกันสังคม	481	1155	271	34	49
65054.pdf	19	2016	1326	1165	63	25	49
65054.pdf	19	บาท	1426	1167	48	20	49
65054.pdf	20	2. งบดําเนินงาน	241	1263	159	27	49
65054.pdf	20	15179	1145	1268	76	25	49
65054.pdf	20	บาท	1288	1270	50	19	49
65054.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	265	1309	264	35	49
65054.pdf	21	15179	1145	1313	76	25	49
65054.pdf	21	บาท	1288	1317	50	19	49
65054.pdf	22	ค่าวัสดุ	265	1359	74	35	49
65054.pdf	22	15179	1145	1363	76	25	49
65054.pdf	22	บาท	1288	1367	50	19	49
65054.pdf	23	ค่าวัสดุยานพาหนะ	355	1405	171	34	49
65054.pdf	0	290	835	125	44	21	50
65054.pdf	1	งานป้องกันและควบคุมโรค	242	262	249	35	50
65054.pdf	1	1463819	1281	268	108	25	50
65054.pdf	1	บาท	1424	270	51	19	50
65054.pdf	2	1. งบบุคลากร	244	318	136	29	50
65054.pdf	2	1396843	1114	318	107	25	50
65054.pdf	2	บาท	1288	320	50	19	50
65054.pdf	3	1.1 เงินเดือน	244	358	127	28	50
65054.pdf	3	948880	1130	363	92	25	50
65054.pdf	3	บาท	1288	366	50	19	50
65054.pdf	4	01101-1	355	409	88	21	50
65054.pdf	4	อัตราเดิม 4 อัตรา	481	405	164	27	50
65054.pdf	4	88081 7	1302	414	88	25	50
65054.pdf	4	บาท	1426	416	48	20	50
65054.pdf	5	01102-1	355	459	88	21	50
65054.pdf	5	เงินเลื่อนขั้น	481	448	113	34	50
65054.pdf	5	51243	1314	464	76	25	50
65054.pdf	5	บาท	1426	466	48	20	50
65054.pdf	6	01107-1	355	509	88	21	50
65054.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	504	350	28	50
65054.pdf	6	12180	1315	514	75	25	50
65054.pdf	6	บาท	1426	516	48	20	50
65054.pdf	7	01108-1	355	559	88	22	50
65054.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	481	550	377	32	50
65054.pdf	7	4147	1326	564	64	25	50
65054.pdf	7	บาท	1426	566	48	20	50
65054.pdf	8	01109-1	355	609	88	21	50
65054.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	481	604	346	28	50
65054.pdf	8	493	1344	614	46	22	50
65054.pdf	8	บาท	1426	616	48	20	50
65054.pdf	9	1.2 ค่าจ้างประจํา	244	658	166	28	50
65054.pdf	9	404115	1130	663	91	25	50
65054.pdf	9	บาท	1288	666	50	19	50
65054.pdf	10	01201-1	355	709	88	21	50
65054.pdf	10	อัตราเดิม 2 อัตรา	481	705	164	27	50
65054.pdf	10	371635	1302	714	88	25	50
65054.pdf	10	บาท	1426	716	48	20	50
65054.pdf	11	01202-1	355	759	88	21	50
65054.pdf	11	เงินเพิ่มค่าจ้างประจํา	481	750	190	32	50
65054.pdf	11	21692	1314	764	77	25	50
65054.pdf	11	บาท	1426	766	48	20	50
65054.pdf	12	01205-1	355	810	88	22	50
65054.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	800	404	39	50
65054.pdf	12	8468	1326	814	64	25	50
65054.pdf	12	บาท	1426	816	48	20	50
65054.pdf	13	01206-1	355	860	88	21	50
65054.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	854	373	35	50
65054.pdf	13	2320	1326	864	64	25	50
65054.pdf	13	บาท	1426	866	48	20	50
65054.pdf	14	1.3 ค่าจ้างชั่วคราว	244	904	179	32	50
65054.pdf	14	41760	1143	913	79	25	50
65054.pdf	14	บาท	1288	916	50	19	50
65054.pdf	15	02101-1	355	960	88	21	50
65054.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	481	950	209	32	50
65054.pdf	15	3024 7	1314	964	76	25	50
65054.pdf	15	บาท	1426	966	48	20	50
65054.pdf	16	02102-1	355	1010	88	21	50
65054.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชัวคราว	481	1000	412	39	50
65054.pdf	16	4553	1326	1014	64	25	50
65054.pdf	16	บาท	1426	1016	48	20	50
65054.pdf	17	02103-1	355	1060	88	22	50
65054.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	1050	382	39	50
65054.pdf	17	6960	1326	1064	64	25	50
65054.pdf	17	บาท	1426	1066	48	20	50
65054.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	244	1108	301	35	50
65054.pdf	18	2088	1154	1113	68	25	50
65054.pdf	18	บาท	1288	1116	50	19	50
65054.pdf	19	03217-1	355	1160	88	22	50
65054.pdf	19	เงินสมทบกองทุนประกันสังคม	481	1155	271	34	50
65054.pdf	19	2088	1326	1165	64	25	50
65054.pdf	19	บาท	1426	1167	48	20	50
65054.pdf	20	2. งบดําเนินงาน	241	1263	159	27	50
65054.pdf	20	66976	1143	1268	78	25	50
65054.pdf	20	บาท	1288	1270	50	19	50
65054.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	265	1309	264	35	50
65054.pdf	21	66976	1143	1313	78	25	50
65054.pdf	21	บาท	1288	1317	50	19	50
65054.pdf	22	2.1 ค่าตอบแทน	264	1361	158	26	50
65054.pdf	22	19800	1145	1363	77	25	50
65054.pdf	22	บาท	1288	1367	50	19	50
65054.pdf	23	ค่าเบี้ยประชุม	355	1398	128	41	50
65054.pdf	24	2.2 ค่าใช้สอย	264	1459	135	28	50
65054.pdf	24	8200	1155	1464	67	25	50
65054.pdf	24	บาท	1288	1467	50	19	50
65054.pdf	25	ค่าซ่อมแซมครุภัณฑ์ ค่ารับรอง	355	1503	271	36	50
65054.pdf	26	2.3 ค่าวัสดุ	264	1559	113	35	50
65054.pdf	26	38976	1143	1564	78	25	50
65054.pdf	26	บาท	1288	1567	50	19	50
65054.pdf	27	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ค่าวัสดุยานพาหนะ	355	1599	521	41	50
65054.pdf	0	291	835	125	42	21	51
65054.pdf	1	งานบริหารทั่วไปฝ่ายการศึกษา	242	258	284	32	51
65054.pdf	1	8421836	1279	268	110	25	51
65054.pdf	1	บาท	1424	270	51	19	51
65054.pdf	2	1. งบบุคลากร	244	318	136	29	51
65054.pdf	2	2108042	1111	318	111	25	51
65054.pdf	2	บาท	1288	320	50	19	51
65054.pdf	3	1.1 เงินเดือน	252	358	127	28	51
65054.pdf	3	1141048	1114	363	108	25	51
65054.pdf	3	บาท	1288	366	50	19	51
65054.pdf	4	01101-1	362	409	88	21	51
65054.pdf	4	อัตราเดิม 3 อัตรา	489	405	163	27	51
65054.pdf	4	1059434	1286	414	105	25	51
65054.pdf	4	บาท	1426	416	48	20	51
65054.pdf	5	01102-1	362	459	88	21	51
65054.pdf	5	เงินเลื่อนขั้น	489	448	112	34	51
65054.pdf	5	63554	1314	464	77	25	51
65054.pdf	5	บาท	1426	466	48	20	51
65054.pdf	6	01107-1	362	509	88	21	51
65054.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	489	504	350	28	51
65054.pdf	6	18060	1315	514	75	25	51
65054.pdf	6	บาท	1426	516	48	20	51
65054.pdf	7	1.2 ค่าจ้างประจํา	244	558	166	28	51
65054.pdf	7	380550	1130	563	92	25	51
65054.pdf	7	บาท	1288	566	50	19	51
65054.pdf	8	01201-1	355	609	88	21	51
65054.pdf	8	อัตราเดิม 2 อัตรา	481	605	164	27	51
65054.pdf	8	352686	1302	614	87	25	51
65054.pdf	8	บาท	1426	616	48	20	51
65054.pdf	9	01202-1	355	659	88	21	51
65054.pdf	9	เงินเพิ่มค่าจ้างประจํา	481	650	190	32	51
65054.pdf	9	21156	1314	664	75	25	51
65054.pdf	9	บาท	1426	666	48	20	51
65054.pdf	10	01205-1	355	709	88	22	51
65054.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	700	404	39	51
65054.pdf	10	5590	1326	714	64	25	51
65054.pdf	10	บาท	1426	716	48	20	51
65054.pdf	11	01206-1	355	759	88	21	51
65054.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	754	373	35	51
65054.pdf	11	1118	1327	764	63	25	51
65054.pdf	11	บาท	1426	766	48	20	51
65054.pdf	12	1.3 ค่าจ้างชั่วคราว	244	804	179	32	51
65054.pdf	12	557280	1130	813	92	25	51
65054.pdf	12	บาท	1288	816	50	19	51
65054.pdf	13	02101-1	355	860	88	21	51
65054.pdf	13	ค่าจ้างชั่วคราว 4 อัตรา	481	850	209	32	51
65054.pdf	13	403555	1302	864	88	25	51
65054.pdf	13	บาท	1426	866	48	20	51
65054.pdf	14	02102-1	355	910	88	21	51
65054.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชัวคราว	481	900	412	39	51
65054.pdf	14	60845	1314	914	76	25	51
65054.pdf	14	บาท	1426	916	48	20	51
65054.pdf	15	02103-1	355	960	88	22	51
65054.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	950	382	39	51
65054.pdf	15	92880	1314	964	76	25	51
65054.pdf	15	บาท	1426	966	48	20	51
65054.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	244	1008	301	35	51
65054.pdf	16	29164	1142	1013	80	25	51
65054.pdf	16	บาท	1288	1016	50	19	51
65054.pdf	17	03217-1	355	1060	88	22	51
65054.pdf	17	เงินสมทบกองทุนประกันสังคม	481	1055	271	34	51
65054.pdf	17	27864	1314	1064	77	25	51
65054.pdf	17	บาท	1426	1066	48	20	51
65054.pdf	18	03611-1	355	1110	88	22	51
65054.pdf	18	ค่าเครื่องแต่งกาย	481	1100	157	32	51
65054.pdf	18	1300	1327	1114	63	25	51
65054.pdf	18	บาท	1426	1116	48	20	51
65054.pdf	19	2. งบดําเนินงาน	241	1213	159	27	51
65054.pdf	19	1964364	1114	1218	108	25	51
65054.pdf	19	บาท	1288	1220	50	19	51
65054.pdf	20	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	1259	304	35	51
65054.pdf	20	1747300	1114	1263	108	25	51
65054.pdf	20	บาท	1288	1267	50	19	51
65054.pdf	21	2.1.1 ค่าตอบแทน	241	1311	177	26	51
65054.pdf	21	19800	1145	1313	77	25	51
65054.pdf	21	บาท	1288	1317	50	19	51
65054.pdf	22	ค่าอาหารทําการนอกเวลา	355	1355	230	27	51
65054.pdf	23	2.1.2 ค่าใช้สอย	241	1409	154	28	51
65054.pdf	23	1609100	1114	1413	108	25	51
65054.pdf	23	บาท	1288	1417	50	19	51
65054.pdf	24	ค่าจ้างเหมายามรักษาความปลอดภัย ค่าซ่อมแซมโรงเรียน	355	1459	502	28	51
65054.pdf	25	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	355	1508	392	36	51
65054.pdf	26	2.1.3 ค่าวัสดุ	241	1559	132	35	51
65054.pdf	26	118400	1132	1564	90	25	51
65054.pdf	26	บาท	1288	1567	50	19	51
65054.pdf	27	ค่าวัสดุน้ามันเชื้อเพลิงและนํามันหล่อลื่น ค่าวัสดุอุปกรณ์คอมพิวเตอร์	355	1603	598	41	51
65054.pdf	28	ค่าวัสดุสํานักงาน ค่าวัสดุยานพาหนะ	355	1660	322	34	51
65054.pdf	29	2.2 ค่าสาธารณูปโภค| |	241	1704	226	40	51
65054.pdf	29	217064	1129	1714	93	25	51
65054.pdf	29	บาท	1288	1717	50	19	51
65054.pdf	30	ค่าไฟฟ้าโรงเรียน ค่านําประปาโรงเรียน ค่าโทรศัพท์เคลื่อนที่	355	1753	521	34	51
65054.pdf	31	ค่าโทรศัพท์โรงเรียน	355	1808	180	29	51
65054.pdf	0	292	835	125	44	21	52
65054.pdf	1	3. งบลงทุน	242	268	115	29	52
65054.pdf	1	4258000	1112	268	110	25	52
65054.pdf	1	บาท	1288	270	50	19	52
65054.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	265	304	291	39	52
65054.pdf	2	4258000	1112	313	110	25	52
65054.pdf	2	บาท	1288	316	50	19	52
65054.pdf	3	ค่าที่ดินและสิ่งก่อสร้าง	265	354	209	32	52
65054.pdf	3	4258000	1112	363	110	25	52
65054.pdf	3	บาท	1288	366	50	19	52
65054.pdf	4	05304-1	355	409	88	22	52
65054.pdf	4	1 ปรับปรุงโรงเรียนวัดดอน	481	404	253	35	52
65054.pdf	4	2083000	1285	414	105	25	52
65054.pdf	4	บาท	1426	416	48	20	52
65054.pdf	5	- ก่อสร้างห้องน้้า-ห้องส้วม จํานวน 1	518	448	324	34	52
65054.pdf	5	หลัง	841	455	47	26	52
65054.pdf	6	- งานวางผังและปรับพื้นที่	532	498	232	34	52
65054.pdf	7	- งานโครงสร้างอาคาร	532	554	201	28	52
65054.pdf	8	- งานโครงหลังคาและหลังคา	532	604	258	28	52
65054.pdf	9	- งานพื้นและผนัง	532	648	161	34	52
65054.pdf	10	- งานฝ้าเพดาน	532	705	141	27	52
65054.pdf	11	- งานสุขภัณฑ์ภายในห้องน้้า	532	748	252	41	52
65054.pdf	12	- งานระบบประปาและสุขาภิบาล	532	806	295	33	52
65054.pdf	13	- งานระบบไฟฟ้า	532	854	158	28	52
65054.pdf	14	- งานประตู	532	907	108	32	52
65054.pdf	15	- งานเบ็ดเตล็ดและอื่น ๆ	532	950	221	37	52
65054.pdf	16	ตามแบบเลขที่ ขสท.(ย) 18/2565	518	1000	300	33	52
65054.pdf	17	05304-2	355	1060	90	22	52
65054.pdf	17	(2 ปรับปรุงโรงเรียนวัดยานนาวา	480	1054	295	35	52
65054.pdf	17	2175000	1285	1064	105	25	52
65054.pdf	17	บาท	1426	1066	48	20	52
65054.pdf	18	- ปรับปรุงห้องน้้านักเรียนอนุบาลชาย	518	1098	330	41	52
65054.pdf	19	- งานรื้อถอน	532	1148	122	34	52
65054.pdf	20	- งานระบบประปาและสุขาภิบาล	532	1206	295	33	52
65054.pdf	21	- งานผนัง	532	1255	96	27	52
65054.pdf	22	- งานพื้น	532	1298	88	34	52
65054.pdf	23	- งานฝ้าเพดานและงานไฟฟ้า	532	1354	261	28	52
65054.pdf	24	- งานสุขภัณฑ์	532	1403	133	36	52
65054.pdf	25	- ปรับปรุงห้องน้้านักเรียนอนุบาลหญิง	518	1448	337	41	52
65054.pdf	26	- งานรื้อถอน	532	1498	122	34	52
65054.pdf	27	- งานระบบประปาและสุขาภิบาล	532	1556	295	33	52
65054.pdf	28	- งานผนัง	532	1606	96	27	52
65054.pdf	29	- งานพื้น	532	1649	88	34	52
65054.pdf	30	- งานฝ้าเพดานและงานไฟฟ้า	532	1705	261	28	52
65054.pdf	31	- งานสุขภัณฑ์	532	1754	133	36	52
65054.pdf	32	ตามแบบเลขที่ ขสท.(ย) 17/2565	518	1801	300	33	52
65054.pdf	0	293	835	125	44	21	53
65054.pdf	1	4. งบรายจ่ายอื่น	242	258	161	32	53
65054.pdf	1	91430	1143	268	79	25	53
65054.pdf	1	บาท	1288	270	50	19	53
65054.pdf	2	07103-1	355	309	88	22	53
65054.pdf	2	1 ค่าใช้จ่ายในการประชุมครู	481	303	263	35	53
65054.pdf	2	3000	1326	314	64	25	53
65054.pdf	2	บาท	1426	316	48	20	53
65054.pdf	3	07103-2	355	359	90	22	53
65054.pdf	3	(2 ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ	480	353	430	35	53
65054.pdf	4	สามัญรุ่นใหญ่ และหัวหน้าหน่วยยุวกาชาด	518	404	368	35	53
65054.pdf	4	56500	1314	414	76	25	53
65054.pdf	4	บาท	1426	416	48	20	53
65054.pdf	5	07124-1	355	459	88	21	53
65054.pdf	5	(3) ค่าใช้จ่ายในการจัดประชุมสัมมนา	480	454	329	35	53
65054.pdf	6	คณะกรรมการสถานศึกษาขั้นพื้นฐาน	518	498	325	40	53
65054.pdf	7	โรงเรียนสังกัดกรุงเทพมหานคร	515	554	278	35	53
65054.pdf	7	10530	1315	564	75	25	53
65054.pdf	7	บาท	1426	566	48	20	53
65054.pdf	8	07109-1	355	609	88	21	53
65054.pdf	8	8 ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงาน	481	604	431	35	53
65054.pdf	9	ศูนย์วิชาการเขต	518	653	148	36	53
65054.pdf	9	21400	1314	664	76	25	53
65054.pdf	9	บาท	1426	666	48	20	53
65054.pdf	0	294	835	124	44	22	54
65054.pdf	1	งานงบประมาณโรงเรียน	242	262	228	28	54
65054.pdf	1	6219498	1279	268	111	25	54
65054.pdf	1	บาท	1424	270	51	19	54
65054.pdf	2	1. งบบุคลากร	244	318	136	29	54
65054.pdf	2	1388292	1114	318	108	25	54
65054.pdf	2	บาท	1288	320	50	19	54
65054.pdf	3	1.1 เงินเดือน	244	358	127	28	54
65054.pdf	3	108186	1132	363	89	25	54
65054.pdf	3	บาท	1288	366	50	19	54
65054.pdf	4	01101-1	355	409	88	21	54
65054.pdf	4	อัตราเดิม 5 อัตรา	481	405	164	27	54
65054.pdf	4	บาท	1426	416	48	20	54
65054.pdf	5	01102-1	355	459	88	21	54
65054.pdf	5	เงินเลื่อนขั้น	481	448	113	34	54
65054.pdf	5	84246	1314	464	75	25	54
65054.pdf	5	บาท	1426	466	48	20	54
65054.pdf	6	01107-1	355	509	88	21	54
65054.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	481	504	350	28	54
65054.pdf	6	23940	1314	514	76	25	54
65054.pdf	6	บาท	1426	516	48	20	54
65054.pdf	7	1.2 ค่าจ้างประจํา	244	558	166	28	54
65054.pdf	7	504450	1130	563	92	25	54
65054.pdf	7	บาท	1288	566	50	19	54
65054.pdf	8	01201-1	355	609	88	21	54
65054.pdf	8	อัตราเดิม 2 อัตรา	481	605	164	27	54
65054.pdf	8	467514	1302	614	89	25	54
65054.pdf	8	บาท	1426	616	48	20	54
65054.pdf	9	01202-1	355	659	88	21	54
65054.pdf	9	เงินเพิ่มค่าจ้างประจํา	481	650	190	32	54
65054.pdf	9	28044	1314	664	77	25	54
65054.pdf	9	บาท	1426	666	48	20	54
65054.pdf	10	01205-1	355	709	88	22	54
65054.pdf	10	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	481	700	404	39	54
65054.pdf	10	7410	1326	714	64	25	54
65054.pdf	10	บาท	1426	716	48	20	54
65054.pdf	11	01206-1	355	759	88	21	54
65054.pdf	11	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	481	754	373	35	54
65054.pdf	11	1482	1327	764	64	25	54
65054.pdf	11	บาท	1426	766	48	20	54
65054.pdf	12	1.3 ค่าจ้างชั่วคราว	244	804	179	32	54
65054.pdf	12	738720	1130	813	92	25	54
65054.pdf	12	บาท	1288	816	50	19	54
65054.pdf	13	02101-1	355	860	88	21	54
65054.pdf	13	ค่าจ้างชั่วคราว 6 อัตรา	481	850	209	32	54
65054.pdf	13	534945	1302	864	88	25	54
65054.pdf	13	บาท	1426	866	48	20	54
65054.pdf	14	02102-1	355	910	88	21	54
65054.pdf	14	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชัวคราว	481	900	412	39	54
65054.pdf	14	80655	1314	914	76	25	54
65054.pdf	14	บาท	1426	916	48	20	54
65054.pdf	15	02103-1	355	960	88	22	54
65054.pdf	15	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	481	950	382	39	54
65054.pdf	15	123120	1303	964	87	25	54
65054.pdf	15	บาท	1426	966	48	20	54
65054.pdf	16	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	244	1008	301	35	54
65054.pdf	16	36936	1143	1013	78	25	54
65054.pdf	16	บาท	1288	1016	50	19	54
65054.pdf	17	03217-1	355	1060	88	22	54
65054.pdf	17	เงินสมทบกองทุนประกันสังคม	481	1055	271	34	54
65054.pdf	17	36936	1314	1064	75	25	54
65054.pdf	17	บาท	1426	1066	48	20	54
65054.pdf	18	2. งบดําเนินงาน	241	1163	159	27	54
65054.pdf	18	1180936	1114	1168	107	25	54
65054.pdf	18	บาท	1288	1170	50	19	54
65054.pdf	19	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	241	1209	304	35	54
65054.pdf	19	893200	1130	1213	92	25	54
65054.pdf	19	บาท	1288	1217	50	19	54
65054.pdf	20	2.1.1 ค่าตอบแทน	241	1261	177	26	54
65054.pdf	20	766200	1130	1263	92	25	54
65054.pdf	20	บาท	1288	1267	50	19	54
65054.pdf	21	ค่านิตยภัต ค่าอาหารทําการนอกเวลา	355	1305	327	27	54
65054.pdf	22	2.1.2 ค่าใช้สอย	241	1359	154	28	54
65054.pdf	22	42000	1143	1363	79	25	54
65054.pdf	22	บาท	1288	1367	50	19	54
65054.pdf	23	ค่าซ่อมแซมเครื่องคอมพิวเตอร์โรงเรียน	355	1400	344	32	54
65054.pdf	24	2.1.3 ค่าวัสดุ	241	1509	132	35	54
65054.pdf	24	85000	1143	1514	79	25	54
65054.pdf	24	บาท	1288	1517	50	19	54
65054.pdf	25	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์	355	1558	259	36	54
65054.pdf	25	เครื่องใช้ส่วนตัว ของเด็กอนุบาล	618	1555	284	39	54
65054.pdf	26	ค่าเครื่องหมายสัญลักษณ์ของสถานศึกษาสังกัดกรุงเทพมหานคร	355	1605	553	39	54
65054.pdf	27	ค่าวัสดุในการผลิตสื่อการเรียนการสอนตามโครงการศูนย์วิชาการเขต ฯลฯ	355	1655	637	39	54
65054.pdf	28	2.2 ค่าสาธารณูปโภค	241	1709	202	35	54
65054.pdf	28	287 136	1129	1714	92	25	54
65054.pdf	28	บาท	1288	1717	50	19	54
65054.pdf	29	ค่าไฟฟ้าโรงเรียน ค่านําประปาโรงเรียน ค่าโทรศัพท์เคลื่อนที่	355	1753	521	34	54
65054.pdf	30	ค่าโทรศัพท์โรงเรียน	355	1804	180	29	54
65054.pdf	0	295	835	125	43	21	55
65054.pdf	1	3. งบเงินอุดหนุน	242	263	164	34	55
65054.pdf	1	3104600	1112	268	110	25	55
65054.pdf	1	บาท	1288	270	50	19	55
65054.pdf	2	06104-1	355	309	88	21	55
65054.pdf	2	1 ทุนอาหารกลางวันนักเรียน	481	303	271	35	55
65054.pdf	2	653600	1302	314	88	25	55
65054.pdf	2	บาท	1426	316	48	20	55
65054.pdf	3	06199-1	355	359	88	21	55
65054.pdf	3	2 ค่าอาหารเชข้าของนักเรียนในโรงเรียน	480	353	355	29	55
65054.pdf	3	2451000	1285	364	105	25	55
65054.pdf	3	บาท	1426	366	48	20	55
65054.pdf	4	สังกัดกรุงเทพมหานคร	518	405	203	34	55
65054.pdf	5	4. งบรายจ่ายอื่น	242	508	161	32	55
65054.pdf	5	545670	1130	518	92	25	55
65054.pdf	5	บาท	1288	520	50	19	55
65054.pdf	6	07199-1	355	559	88	21	55
65054.pdf	6	(1) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดี อย่างมี	480	554	433	29	55
65054.pdf	7	คุณภาพโรงเรียนสังกัดกรุงเทพมหานคร	518	604	346	35	55
