filename	line_num	text	x	y	width	height	page
65057.pdf	12	เ 0 ขาวดํา ชนิด |ง๑1เพมอฟิ<	781	779	277	29	51
65057.pdf	13	แบบที่	542	825	70	35	51
65057.pdf	13	1 (28 หน้า/นาที) 1 เครื่อง	613	825	261	36	51
65057.pdf	13	8900	1320	836	69	27	51
65057.pdf	13	บาท	1396	839	54	21	51
65057.pdf	0	422	825	69	53	24	52
65057.pdf	1	งานพัฒนาชุมชนและบริการสังคม	308	208	345	39	52
65057.pdf	1	15370500	1256	215	133	27	52
65057.pdf	1	บาท	1396	218	55	20	52
65057.pdf	2	1. งบบุคลากร	309	267	150	32	52
65057.pdf	2	2,867,760	1109	267	121	27	52
65057.pdf	2	4	1236	270	56	20	52
65057.pdf	3	1.1	342	319	41	24	52
65057.pdf	3	เงินเดือน	384	313	98	30	52
65057.pdf	3	2,432,820	1109	318	121	27	52
65057.pdf	3	4	1236	321	56	20	52
65057.pdf	4	01101-1	380	371	97	24	52
65057.pdf	4	อัตราเดิม 8 อัตรา	517	365	181	30	52
65057.pdf	4	2277420	1274	371	115	27	52
65057.pdf	4	บาท	1404	373	54	21	52
65057.pdf	5	01102-1	380	423	97	24	52
65057.pdf	5	เงินเลื่อนขั้น	519	410	125	37	52
65057.pdf	5	130200	1296	423	93	27	52
65057.pdf	5	บาท	1404	424	54	21	52
65057.pdf	6	01107-1	380	474	97	24	52
65057.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	468	391	30	52
65057.pdf	6	25200	1307	474	82	27	52
65057.pdf	6	บาท	1404	476	54	21	52
65057.pdf	7	1.2 ค่าจ้างประจํา	342	519	185	31	52
65057.pdf	7	300,720	1130	525	100	27	52
65057.pdf	7	4	1236	529	56	20	52
65057.pdf	8	01201-1	380	578	97	24	52
65057.pdf	8	อัตราเดิม	509	572	100	30	52
65057.pdf	8	1 อัตรา	610	572	81	30	52
65057.pdf	8	283680	1294	578	95	27	52
65057.pdf	8	บาท	1396	579	54	21	52
65057.pdf	9	01202-1	380	629	97	24	52
65057.pdf	9	เงินเพิ่มค่าจ้างประจํา	511	618	211	35	52
65057.pdf	9	17040	1309	629	80	27	52
65057.pdf	9	บาท	1396	631	54	21	52
65057.pdf	10	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	342	674	333	39	52
65057.pdf	10	134,220	1131	680	99	27	52
65057.pdf	10	4	1236	684	56	20	52
65057.pdf	11	03217-1	380	732	97	24	52
65057.pdf	11	เงินสมทบกองทุนประกันสังคม	511	726	299	38	52
65057.pdf	11	132660	1296	732	93	27	52
65057.pdf	11	บาท	1396	734	54	21	52
65057.pdf	12	03611-1	380	784	97	24	52
65057.pdf	12	ค่าเครื่องแต่งกาย	510	773	174	35	52
65057.pdf	12	1560	1322	784	67	27	52
65057.pdf	12	บาท	1396	786	54	21	52
65057.pdf	13	2. งบดําเนินงาน	308	880	174	30	52
65057.pdf	13	6,815,940	1109	886	121	27	52
65057.pdf	13	4	1236	889	56	20	52
65057.pdf	14	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	341	932	334	39	52
65057.pdf	14	6,689,460	1109	938	121	27	52
65057.pdf	14	4	1236	942	56	20	52
65057.pdf	15	2.1.1 ค่าตอบแทน	382	986	192	29	52
65057.pdf	15	3,220,080	1109	989	121	27	52
65057.pdf	15	4	1236	994	56	20	52
65057.pdf	16	ค่าอาหารทําการนอกเวลา	510	1037	257	29	52
65057.pdf	17	ค่าตอบแทนบุคคลภายนอก	510	1089	270	37	52
65057.pdf	18	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก	510	1137	327	40	52
65057.pdf	19	ค่าตอบแทนอาสาสมัครห้องสมุด/ บ้านหนังสือ	510	1191	449	38	52
65057.pdf	20	2.1.2 ค่าใช้สอย	382	1242	168	31	52
65057.pdf	20	2,575,500	1109	1247	121	27	52
65057.pdf	20	4	1236	1252	56	20	52
65057.pdf	21	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษา	510	1292	475	40	52
65057.pdf	22	ความปลอดภัย	510	1346	150	30	52
65057.pdf	23	ค่าจ้างเหมาเอกชนดูแลและบํารุงรักษาต้นไม้	510	1397	433	39	52
65057.pdf	24	และค่าจ้างเหมาบริการเป็นรายบุคคล ฯลฯ	511	1447	415	40	52
65057.pdf	25	2.1.3 ค่าวัสดุ	382	1500	143	39	52
65057.pdf	25	893,880	1130	1506	100	27	52
65057.pdf	25	4	1236	1510	56	20	52
65057.pdf	26	ส่วนใหญ่เป็นค่าอาหารกลางวันและอาหารเสริม	510	1550	461	37	52
65057.pdf	27	(ศูนย์เด็กเล็ก) ค่าซื้อหนังสือ วารสารฯ	510	1597	370	45	52
65057.pdf	28	และค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	511	1656	365	38	52
65057.pdf	29	2.2 ค่าสาธารณูปโภค	341	1707	221	38	52
65057.pdf	29	126,480	1131	1712	99	27	52
65057.pdf	29	4	1236	1716	56	20	52
65057.pdf	30	ค่าไฟฟ้า	510	1758	90	31	52
65057.pdf	31	ค่าน้าประปา	510	1804	132	37	52
65057.pdf	32	ค่าโทรศัพท์	510	1862	121	30	52
65057.pdf	0	423	825	69	53	24	53
65057.pdf	1	3. งบลงทุน	308	215	125	32	53
65057.pdf	1	59,200	1143	215	87	27	53
65057.pdf	1	4	1236	218	56	20	53
65057.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	332	256	324	44	53
65057.pdf	2	59,200	1143	267	87	27	53
65057.pdf	2	4	1236	271	56	20	53
65057.pdf	3	ค่าครุภัณฑ์	332	312	119	39	53
65057.pdf	3	59,200	1143	318	87	27	53
65057.pdf	3	4	1236	322	56	20	53
65057.pdf	4	05101-2	380	371	99	24	53
65057.pdf	4	เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	511	358	508	38	53
65057.pdf	5	แบบติดผนัง (ระบบ 1 3118	511	417	359	31	53
65057.pdf	5	18,000 ปีทียู	871	417	132	38	53
65057.pdf	6	2  เครื่อง	510	463	89	35	53
65057.pdf	6	59200	1307	474	82	27	53
65057.pdf	6	บาท	1396	476	54	21	53
65057.pdf	7	4. งบรายจ่ายอื่น	308	564	177	36	53
65057.pdf	7	5,627,600	1109	576	121	27	53
65057.pdf	7	4	1236	579	56	20	53
65057.pdf	8	07102-1	380	629	97	24	53
65057.pdf	8	1 ค่าใช้จ่ายในการสนับสนุนการดําเนินงาน	510	623	429	38	53
65057.pdf	9	ของคณะกรรมการชุมชน	540	683	248	30	53
65057.pdf	9	1800000	1276	681	113	27	53
65057.pdf	9	บาท	1396	683	54	21	53
65057.pdf	10	07103-1	380	732	97	24	53
65057.pdf	10	(2) ค่าใช้จ่ายในการฝึกอบรมวิชาชีพเสริมรายได้	510	725	462	32	53
65057.pdf	10	57300	1307	732	82	27	53
65057.pdf	10	บาท	1396	734	54	21	53
65057.pdf	11	07199-1	380	784	97	24	53
65057.pdf	11	(3) ค่าใช้จ่ายในการสนับสนุนเจ้าหน้าที่เพื่อปฏิบัติงาน	510	773	519	43	53
65057.pdf	12	ด้านเด็ก สตรี ผู้สูงอายุ คนพิการ และผู้ด้อยโอกาส	541	828	486	40	53
65057.pdf	12	514600	1294	836	95	27	53
65057.pdf	12	บาท	1396	837	54	21	53
65057.pdf	13	07199-2	380	887	99	24	53
65057.pdf	13	8 ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมอง	510	881	431	38	53
65057.pdf	14	ของกรุงเทพมหานคร	540	942	211	29	53
65057.pdf	14	10000	1309	939	80	27	53
65057.pdf	14	บาท	1396	941	54	21	53
65057.pdf	15	07199-3	380	991	98	24	53
65057.pdf	15	(5) ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่ปฏิบัติงาน	510	980	534	42	53
65057.pdf	16	ด้านพัฒนาสังคม	541	1036	169	30	53
65057.pdf	16	585200	1294	1042	95	27	53
65057.pdf	16	บาท	1396	1044	54	21	53
65057.pdf	17	07199-4	380	1094	99	24	53
65057.pdf	17	(6) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬา	510	1088	457	31	53
65057.pdf	18	และลานกีฬา	542	1139	134	30	53
65057.pdf	18	1421800	1276	1145	113	27	53
65057.pdf	18	บาท	1396	1147	54	21	53
65057.pdf	19	07199-5	380	1197	98	24	53
65057.pdf	19	7 ค่าใช้จ่ายในการส่งเสริมการออกกําลังกาย	510	1191	441	31	53
65057.pdf	20	เพื่อสุขภาพชุมชน	542	1238	179	43	53
65057.pdf	20	307500	1294	1249	95	27	53
65057.pdf	20	บาท	1396	1250	54	21	53
65057.pdf	21	07199-6	380	1300	98	24	53
65057.pdf	21	(8) ค่าใช้จ่ายในการจัดงานวันสําคัญ อนุรักษ์สืบสาน	510	1294	502	38	53
65057.pdf	22	วัฒนธรรมประเพณี	541	1346	194	30	53
65057.pdf	22	271200	1294	1352	95	27	53
65057.pdf	22	บาท	1396	1354	54	21	53
65057.pdf	23	07199-8	380	1404	98	24	53
65057.pdf	23	(9) ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	510	1398	507	31	53
65057.pdf	23	160000	1296	1404	93	27	53
65057.pdf	23	บาท	1396	1405	54	21	53
65057.pdf	24	07199-9	380	1455	98	24	53
65057.pdf	24	(10) ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็กและเยาวชน	510	1447	546	33	53
65057.pdf	25	กรุงเทพมหานคร	557	1510	171	29	53
65057.pdf	25	180000	1296	1507	93	27	53
65057.pdf	25	บาท	1396	1509	54	21	53
65057.pdf	26	07199-10	380	1558	111	24	53
65057.pdf	26	(11) ค่าใช้จ่ายในการจัดอบรมเยาวชนด้านศาสนาอิสลาม	510	1552	549	31	53
65057.pdf	26	320000	1294	1558	95	27	53
65057.pdf	26	บาท	1396	1560	54	21	53
65057.pdf	0	424	825	69	54	24	54
65057.pdf	1	งานบริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	308	203	476	44	54
65057.pdf	1	1293160	1270	215	119	27	54
65057.pdf	1	บาท	1396	218	55	20	54
65057.pdf	2	1. งบบุคลากร	309	267	150	32	54
65057.pdf	2	842,260	1130	267	100	27	54
65057.pdf	2	4	1236	270	56	20	54
65057.pdf	3	1.1	342	319	41	24	54
65057.pdf	3	เงินเดือน	384	313	98	30	54
65057.pdf	3	628,480	1130	318	100	27	54
65057.pdf	3	4	1236	322	56	20	54
65057.pdf	4	01101-1	380	371	97	24	54
65057.pdf	4	อัตราเดิม 2 อัตรา	509	365	182	30	54
65057.pdf	4	577200	1294	371	95	27	54
65057.pdf	4	บาท	1396	373	54	21	54
65057.pdf	5	01102-1	380	423	97	24	54
65057.pdf	5	เงินเลื่อนขั้น	511	410	125	37	54
65057.pdf	5	33280	1307	423	82	27	54
65057.pdf	5	บาท	1396	424	54	21	54
65057.pdf	6	01107-1	380	474	97	24	54
65057.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	511	468	391	30	54
65057.pdf	6	8400	1320	474	69	27	54
65057.pdf	6	บาท	1396	476	54	21	54
65057.pdf	7	01108-1	380	526	97	24	54
65057.pdf	7	เงินเพิ่มกา รครองชีพชั่วค ราวของข้าราชการ	511	515	419	35	54
65057.pdf	7	4800	1320	526	69	27	54
65057.pdf	7	บาท	1396	528	54	21	54
65057.pdf	8	01109-1	380	578	97	24	54
65057.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	511	572	385	30	54
65057.pdf	8	4800	1320	578	69	27	54
65057.pdf	8	บาท	1396	579	54	21	54
65057.pdf	9	1.2 ค่าจ้างประจํา	342	622	185	31	54
65057.pdf	9	207,280	1130	628	100	27	54
65057.pdf	9	4	1236	632	56	20	54
65057.pdf	10	01201-1	380	681	97	24	54
65057.pdf	10	อัตราเดิม	509	675	100	30	54
65057.pdf	10	1 อัตรา	610	675	81	30	54
65057.pdf	10	184800	1296	681	93	27	54
65057.pdf	10	บาท	1396	683	54	21	54
65057.pdf	11	01202-1	380	732	97	24	54
65057.pdf	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35	54
65057.pdf	11	11100	1309	732	80	27	54
65057.pdf	11	บาท	1396	734	54	21	54
65057.pdf	12	01205-1	380	784	97	24	54
65057.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	773	448	43	54
65057.pdf	12	7 180	1320	784	69	27	54
65057.pdf	12	บาท	1396	786	54	21	54
65057.pdf	13	01206-1	380	836	97	24	54
65057.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	830	414	38	54
65057.pdf	13	4200	1320	836	69	27	54
65057.pdf	13	บาท	1396	837	54	21	54
65057.pdf	14	1.3 ค่าตอบแทน ใช้สอยและวัสดุ	342	880	333	39	54
65057.pdf	14	6,500	1157	886	73	27	54
65057.pdf	14	4	1236	890	56	20	54
65057.pdf	15	03611-1	380	939	97	24	54
65057.pdf	15	ค่าเครื่องแต่งกาย	510	928	174	35	54
65057.pdf	15	6500	1320	939	69	27	54
65057.pdf	15	บาท	1396	941	54	21	54
65057.pdf	16	2. งบดําเนินงาน	308	1035	174	30	54
65057.pdf	16	450,900	1130	1041	100	27	54
65057.pdf	16	4	1236	1044	56	20	54
65057.pdf	17	ค่าตอบแทน ใช้สอยและวัสดุ	341	1087	291	39	54
65057.pdf	17	450,900	1130	1093	100	27	54
65057.pdf	17	4	1236	1097	56	20	54
65057.pdf	18	2.1 ค่าตอบแทน	341	1140	172	29	54
65057.pdf	18	11,700	1144	1144	86	27	54
65057.pdf	18	4	1236	1148	56	20	54
65057.pdf	19	ค่าอาหารทําการนอกเวลา	510	1192	257	29	54
65057.pdf	20	2.2 ค่าใช้สอย	341	1242	147	31	54
65057.pdf	20	74,600	1143	1247	87	27	54
65057.pdf	20	4	1236	1252	56	20	54
65057.pdf	21	ค่าซ่อมแซมยานพาหนะ	510	1295	236	29	54
65057.pdf	22	ค่าซ่อมแซมครุภัณฑ์	510	1346	203	38	54
65057.pdf	23	2.3 ค่าวัสดุ	341	1397	123	39	54
65057.pdf	23	364,600	1130	1402	100	27	54
65057.pdf	23	4	1236	1407	56	20	54
65057.pdf	24	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	1442	396	45	54
65057.pdf	25	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	510	1496	465	43	54
65057.pdf	26	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	510	1552	275	38	54
65057.pdf	27	ค่าวัสดุยานพาหนะ	510	1604	191	38	54
65057.pdf	0	425	825	69	53	24	55
65057.pdf	1	งานสุขาภิบาลอ าหารและอนามัยลิ่ง แวดล้อม	308	203	449	44	55
65057.pdf	1	3251680	1269	215	120	27	55
65057.pdf	1	บาท	1396	218	55	20	55
65057.pdf	2	1. งบบุคลากร	309	267	150	32	55
65057.pdf	2	2,507,280	1109	267	121	27	55
65057.pdf	2	4	1236	270	56	20	55
65057.pdf	3	1.1	342	319	41	24	55
65057.pdf	3	เงินเดือน	384	313	98	30	55
65057.pdf	3	1,885,440	1110	318	120	27	55
65057.pdf	3	4	1236	321	56	20	55
65057.pdf	4	01101-1	388	371	96	24	55
65057.pdf	4	อัตราเดิม 5 อัตรา	517	365	181	30	55
65057.pdf	4	1731600	1276	371	113	27	55
65057.pdf	4	บาท	1396	373	54	21	55
65057.pdf	5	01102-1	388	423	96	24	55
65057.pdf	5	เงินเลื่อนขั้น	519	410	125	37	55
65057.pdf	5	99840	1307	423	82	27	55
65057.pdf	5	บาท	1396	424	54	21	55
65057.pdf	6	01107-1	388	474	96	24	55
65057.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	468	391	30	55
65057.pdf	6	25200	1307	474	82	27	55
65057.pdf	6	บาท	1396	476	54	21	55
65057.pdf	7	01108-1	388	526	96	24	55
65057.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	519	515	419	35	55
65057.pdf	7	14400	1309	526	80	27	55
65057.pdf	7	บาท	1396	528	54	21	55
65057.pdf	8	01109-1	388	578	96	24	55
65057.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	572	385	30	55
65057.pdf	8	14400	1309	578	80	27	55
65057.pdf	8	บาท	1396	579	54	21	55
65057.pdf	9	1.2 ค่าจ้างประจํา	342	622	185	31	55
65057.pdf	9	621,840	1130	628	100	27	55
65057.pdf	9	4	1236	632	56	20	55
65057.pdf	10	01201-1	380	681	97	24	55
65057.pdf	10	อัตราเดิม 2 อัตรา	509	675	182	30	55
65057.pdf	10	554400	1294	681	95	27	55
65057.pdf	10	บาท	1396	683	54	21	55
65057.pdf	11	01202-1	380	732	97	24	55
65057.pdf	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35	55
65057.pdf	11	33300	1307	732	82	27	55
65057.pdf	11	บาท	1396	734	54	21	55
65057.pdf	12	01205-1	380	784	97	24	55
65057.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	773	448	43	55
65057.pdf	12	21540	1307	784	82	27	55
65057.pdf	12	บาท	1396	786	54	21	55
65057.pdf	13	01206-1	380	836	97	24	55
65057.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	830	414	38	55
65057.pdf	13	12600	1309	836	80	27	55
65057.pdf	13	บาท	1396	837	54	21	55
65057.pdf	14	2. งบดําเนินงาน	308	932	174	30	55
65057.pdf	14	744,400	1130	938	100	27	55
65057.pdf	14	4	1236	941	56	20	55
65057.pdf	15	ค่าตอบแทน ใช้สอยและวัสดุ	332	984	292	39	55
65057.pdf	15	744,400	1130	989	100	27	55
65057.pdf	15	4	1236	994	56	20	55
65057.pdf	16	ค่าใช้สอย	332	1035	105	31	55
65057.pdf	16	744,400	1130	1041	100	27	55
65057.pdf	16	4	1236	1045	56	20	55
65057.pdf	17	ค่าจ้างเหมาบริการเป็นรายบุคคล	510	1086	323	40	55
65057.pdf	0	426	825	69	54	24	56
65057.pdf	1	งานป้องกันและควบคุมโรค	308	208	277	39	56
65057.pdf	1	835760	1289	216	100	27	56
65057.pdf	1	บาท	1396	218	55	20	56
65057.pdf	2	งบบุคลากร	308	270	123	29	56
65057.pdf	2	835,760	1130	267	100	27	56
65057.pdf	2	4	1236	270	56	20	56
65057.pdf	3	1. เงินเดือน	309	313	126	30	56
65057.pdf	3	628,480	1130	318	100	27	56
65057.pdf	3	4	1236	322	56	20	56
65057.pdf	4	01101-1	380	371	97	24	56
65057.pdf	4	อัตราเดิม 5 อัตรา	509	365	182	30	56
65057.pdf	4	577200	1294	371	95	27	56
65057.pdf	4	บาท	1396	373	54	21	56
65057.pdf	5	01102-1	380	423	97	24	56
65057.pdf	5	เงินเลื่อนขั้น	511	410	125	37	56
65057.pdf	5	33280	1307	423	82	27	56
65057.pdf	5	บาท	1396	424	54	21	56
65057.pdf	6	01107-1	380	474	97	24	56
65057.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	511	468	391	30	56
65057.pdf	6	8400	1320	474	69	27	56
65057.pdf	6	บาท	1396	476	54	21	56
65057.pdf	7	01108-1	380	526	97	24	56
65057.pdf	7	เงินเพิ่มกา รครองชีพชั่วค ราวของข้าราชการ	511	515	419	35	56
65057.pdf	7	4800	1320	526	69	27	56
65057.pdf	7	บาท	1396	528	54	21	56
65057.pdf	8	01109-1	380	578	97	24	56
65057.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	511	572	385	30	56
65057.pdf	8	4800	1320	578	69	27	56
65057.pdf	8	บาท	1396	579	54	21	56
65057.pdf	9	2. ค่าจ้างประจํา	308	622	172	31	56
65057.pdf	9	207,280	1130	628	100	27	56
65057.pdf	9	4	1236	632	56	20	56
65057.pdf	10	01201-1	380	681	97	24	56
65057.pdf	10	อัตราเดิม 2 อัตรา	509	675	182	30	56
65057.pdf	10	184800	1296	681	93	27	56
65057.pdf	10	บาท	1396	683	54	21	56
65057.pdf	11	01202-1	380	732	97	24	56
65057.pdf	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35	56
65057.pdf	11	11100	1309	732	80	27	56
65057.pdf	11	บาท	1396	734	54	21	56
65057.pdf	12	01205-1	380	784	97	24	56
65057.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	773	448	43	56
65057.pdf	12	7 180	1320	784	69	27	56
65057.pdf	12	บาท	1396	786	54	21	56
65057.pdf	13	01206-1	380	836	97	24	56
65057.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	830	414	38	56
65057.pdf	13	4200	1320	836	69	27	56
65057.pdf	13	บาท	1396	837	54	21	56
65057.pdf	0	427	825	69	53	25	57
65057.pdf	1	งานบริหารทั่วไปฝ่ายการศึกษา	308	203	314	36	57
65057.pdf	1	5048360	1269	216	120	27	57
65057.pdf	1	บาท	1396	219	55	20	57
65057.pdf	2	1. งบบุคลากร	309	267	150	32	57
65057.pdf	2	3,247,220	1109	267	121	27	57
65057.pdf	2	4	1236	270	56	20	57
65057.pdf	3	1.1	342	319	41	24	57
65057.pdf	3	เงินเดือน	384	313	98	30	57
65057.pdf	3	1,652,820	1110	318	120	27	57
65057.pdf	3	4	1236	321	56	20	57
65057.pdf	4	01101-1	388	371	96	24	57
65057.pdf	4	อัตราเดิม 6 อัตรา	517	365	181	30	57
65057.pdf	4	1527960	1276	371	113	27	57
65057.pdf	4	บาท	1396	373	54	21	57
65057.pdf	5	01102-1	388	423	96	24	57
65057.pdf	5	เงินเลื่อนขั้น	519	410	125	37	57
65057.pdf	5	90060	1307	423	82	27	57
65057.pdf	5	บาท	1396	424	54	21	57
65057.pdf	6	01107-1	388	474	96	24	57
65057.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	468	391	30	57
65057.pdf	6	25200	1307	474	82	27	57
65057.pdf	6	บาท	1396	476	54	21	57
65057.pdf	7	01108-1	388	526	96	24	57
65057.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	519	515	419	35	57
65057.pdf	7	4800	1320	526	69	27	57
65057.pdf	7	บาท	1396	528	54	21	57
65057.pdf	8	01109-1	388	578	96	24	57
65057.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	572	385	30	57
65057.pdf	8	4800	1320	578	69	27	57
65057.pdf	8	บาท	1396	579	54	21	57
65057.pdf	9	1.2 ค่าจ้างประจํา	342	622	185	31	57
65057.pdf	9	1,228,920	1110	628	120	27	57
65057.pdf	9	4	1236	632	56	20	57
65057.pdf	10	01201-1	380	681	97	24	57
65057.pdf	10	อัตราเดิม 6 อัตรา	509	675	182	30	57
65057.pdf	10	1072440	1276	681	113	27	57
65057.pdf	10	บาท	1396	683	54	21	57
65057.pdf	11	01202-1	380	732	97	24	57
65057.pdf	11	เงินเพิ่มค่าจ้างประจํา	511	721	211	35	57
65057.pdf	11	64320	1307	732	82	27	57
65057.pdf	11	บาท	1396	734	54	21	57
65057.pdf	12	01205-1	380	784	97	24	57
65057.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	511	773	448	43	57
65057.pdf	12	57600	1307	784	82	27	57
65057.pdf	12	บาท	1396	786	54	21	57
65057.pdf	13	01206-1	380	836	97	24	57
65057.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	511	830	414	38	57
65057.pdf	13	34560	1307	836	82	27	57
65057.pdf	13	บาท	1396	837	54	21	57
65057.pdf	14	1.3 ค่าจ้างชั่วคราว	342	875	200	36	57
65057.pdf	14	345,600	1130	886	100	27	57
65057.pdf	14	4	1236	890	56	20	57
65057.pdf	15	02101-1	380	939	97	24	57
65057.pdf	15	ค่าจ้างชั่วคราว 3 อัตรา	510	928	230	35	57
65057.pdf	15	250260	1294	939	95	27	57
65057.pdf	15	บาท	1396	941	54	21	57
65057.pdf	16	02102-1	380	991	97	24	57
65057.pdf	16	เงินเพิ่มกา รครองชีพชั่วค รา วของลูกจ้า งชัวครา ว	511	980	459	43	57
65057.pdf	16	37740	1307	991	82	27	57
65057.pdf	16	บาท	1396	992	54	21	57
65057.pdf	17	02103-1	380	1042	97	24	57
65057.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	511	1031	425	43	57
65057.pdf	17	57600	1307	1042	82	27	57
65057.pdf	17	บาท	1396	1044	54	21	57
65057.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	342	1087	333	39	57
65057.pdf	18	19,880	1144	1093	86	27	57
65057.pdf	18	4	1236	1097	56	20	57
65057.pdf	19	03217-1	380	1145	97	24	57
65057.pdf	19	เงินสมทบกองทุนประกันสังคม	511	1139	299	38	57
65057.pdf	19	17280	1309	1145	80	27	57
65057.pdf	19	บาท	1396	1147	54	21	57
65057.pdf	20	03611-1	380	1197	97	24	57
65057.pdf	20	ค่าเครื่องแต่งกาย	510	1186	174	35	57
65057.pdf	20	2600	1320	1197	69	27	57
65057.pdf	20	บาท	1396	1199	54	21	57
65057.pdf	21	2. งบดําเนินงาน	308	1293	174	30	57
65057.pdf	21	1,346,340	1110	1299	120	27	57
65057.pdf	21	4	1236	1302	56	20	57
65057.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	341	1345	334	39	57
65057.pdf	22	413,280	1130	1351	100	27	57
65057.pdf	22	4	1236	1355	56	20	57
65057.pdf	23	2.1.1 ค่าตอบแทน	382	1399	192	29	57
65057.pdf	23	110,600	1131	1402	99	27	57
65057.pdf	23	4	1236	1407	56	20	57
65057.pdf	24	ค่าอาหารทําการนอกเวลา	510	1450	257	29	57
65057.pdf	25	2.1.2 ค่าใช้สอย	382	1500	168	31	57
65057.pdf	25	118,980	1131	1506	99	27	57
65057.pdf	25	4	1236	1510	56	20	57
65057.pdf	26	ค่าซ่อมแซมเครื่องดนตรีและอุปกรณ์	510	1547	357	43	57
65057.pdf	27	ค่าซ่อมแซมยานพาหนะ	510	1605	236	29	57
65057.pdf	28	ค่าซ่อมแซมครุภัณฑ์	510	1656	203	38	57
65057.pdf	29	2.1.3 ค่าวัสดุ	382	1706	143	39	57
65057.pdf	29	183,700	1131	1712	99	27	57
65057.pdf	29	4	1236	1716	56	20	57
65057.pdf	30	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น	510	1752	396	45	57
65057.pdf	31	ค่าวัสดุสํานักงานประเภทเครื่องเขียน แบบพิมพ์	510	1806	465	43	57
65057.pdf	32	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	510	1862	275	38	57
65057.pdf	33	ค่าวัสดุยานพาหนะ	510	1914	191	38	57
65057.pdf	0	428	825	69	54	24	58
65057.pdf	1	2.2 ค่าสาธารณูปโภค	341	210	221	38	58
65057.pdf	1	933,060	1130	215	100	27	58
65057.pdf	1	4	1236	219	56	20	58
65057.pdf	2	ค่าไฟฟ้า	510	261	90	31	58
65057.pdf	3	ค่าน้าประปา	510	306	132	37	58
65057.pdf	4	ค่าโทรศัพท์	510	365	121	30	58
65057.pdf	5	3. งบลงทุน	308	473	125	32	58
65057.pdf	5	27,000	1143	473	87	27	58
65057.pdf	5	4	1236	476	56	20	58
65057.pdf	6	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	341	514	323	44	58
65057.pdf	6	27,000	1143	525	87	27	58
65057.pdf	6	4	1236	529	56	20	58
65057.pdf	7	ค่าครุภัณฑ์	341	571	118	39	58
65057.pdf	7	27,000	1143	576	87	27	58
65057.pdf	7	4	1236	581	56	20	58
65057.pdf	8	05143-1	380	629	97	24	58
65057.pdf	8	โต๊ะทํางาน ระดับปฏิบัติงาน,	507	623	285	37	58
