filename	line_num	text	x	y	width	height	page
65042.pdf	6	เงินเลื่อนขั้น	507	465	117	35	51
65042.pdf	6	60750	1288	479	76	26	51
65042.pdf	6	บาท	1371	482	49	20	51
65042.pdf	7	01107-1	397	529	90	23	51
65042.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	507	523	360	29	51
65042.pdf	7	12600	1290	530	74	26	51
65042.pdf	7	บาท	1371	533	49	20	51
65042.pdf	8	01108-1	397	581	90	22	51
65042.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	507	570	388	33	51
65042.pdf	8	2610	1300	582	64	26	51
65042.pdf	8	บาท	1371	585	49	20	51
65042.pdf	9	01109-1	397	632	90	22	51
65042.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	507	625	355	29	51
65042.pdf	9	780	1318	633	46	23	51
65042.pdf	9	บาท	1371	636	49	20	51
65042.pdf	10	1.2 ค่าจ้างประจํา	339	676	171	28	51
65042.pdf	10	212280	1118	680	94	25	51
65042.pdf	10	บาท	1218	684	53	19	51
65042.pdf	11	01201-1	397	727	90	23	51
65042.pdf	11	อัตราเดิม	506	722	91	28	51
65042.pdf	11	1 อัตรา	598	722	75	28	51
65042.pdf	11	198150	1277	728	87	26	51
65042.pdf	11	บาท	1371	731	49	20	51
65042.pdf	12	01202-1	397	778	90	23	51
65042.pdf	12	เงินเพิ่มค่าจ้างประจํา	507	768	195	33	51
65042.pdf	12	11880	1290	781	74	25	51
65042.pdf	12	บาท	1371	783	49	20	51
65042.pdf	13	01205-1	397	829	90	23	51
65042.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	507	819	415	40	51
65042.pdf	13	1350	1302	831	62	26	51
65042.pdf	13	บาท	1371	834	49	20	51
65042.pdf	14	01206-1	397	880	90	23	51
65042.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	507	874	383	36	51
65042.pdf	14	900	1318	883	46	22	51
65042.pdf	14	บาท	1371	885	49	20	51
65042.pdf	15	1.3 ค่าจ้างชั่วคราว| |	339	919	209	34	51
65042.pdf	15	86400	1131	929	81	26	51
65042.pdf	15	บาท	1218	933	53	19	51
65042.pdf	16	02101-1	397	976	90	23	51
65042.pdf	16	ค่าจ้างชั่วคราว	507	966	136	33	51
65042.pdf	16	1 อัตรา	644	971	75	28	51
65042.pdf	16	65130	1288	978	76	26	51
65042.pdf	16	บาท	1371	981	49	20	51
65042.pdf	17	02102-1	397	1027	90	23	51
65042.pdf	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	507	1017	424	40	51
65042.pdf	17	6870	1300	1029	64	26	51
65042.pdf	17	บาท	1371	1032	49	20	51
65042.pdf	18	02103-1	397	1078	90	23	51
65042.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	507	1068	393	40	51
65042.pdf	18	14400	1290	1080	74	26	51
65042.pdf	18	บาท	1371	1083	49	20	51
65042.pdf	19	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	339	1122	311	36	51
65042.pdf	19	8220	1144	1128	68	25	51
65042.pdf	19	บาท	1218	1131	53	19	51
65042.pdf	20	03217-1	397	1174	90	23	51
65042.pdf	20	เงินสมทบกองทุนประกันสังคม	507	1169	278	36	51
65042.pdf	20	4320	1300	1176	64	26	51
65042.pdf	20	บาท	1371	1179	49	20	51
65042.pdf	21	03611-1	397	1225	90	23	51
65042.pdf	21	ค่าเครื่องแต่งกาย	507	1215	160	33	51
65042.pdf	21	3900	1300	1227	64	26	51
65042.pdf	21	บาท	1371	1230	49	20	51
65042.pdf	22	2. งบดําเนินงาน	318	1325	161	28	51
65042.pdf	22	212980	1118	1331	94	25	51
65042.pdf	22	บาท	1218	1333	53	19	51
65042.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	358	1375	273	36	51
65042.pdf	23	212980	1118	1381	94	25	51
65042.pdf	23	บาท	1218	1384	53	19	51
65042.pdf	24	2.1 ค่าใช้สอย	358	1422	138	29	51
65042.pdf	24	76700	1131	1427	81	26	51
65042.pdf	24	บาท	1218	1431	53	19	51
65042.pdf	25	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	397	1468	403	37	51
65042.pdf	26	2.2 ค่าวัสดุ	358	1519	115	35	51
65042.pdf	26	136280	1119	1522	93	26	51
65042.pdf	26	บาท	1218	1527	53	19	51
65042.pdf	27	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน ค่าวัดสุยานพาหนะ	397	1563	445	38	51
65042.pdf	28	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	397	1609	362	43	51
65042.pdf	0	114	896	116	48	22	52
65042.pdf	1	3. งบลงทุน	317	231	117	29	52
65042.pdf	1	93320	1131	231	81	25	52
65042.pdf	1	บาท	1218	233	53	19	52
65042.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	358	267	299	40	52
65042.pdf	2	93320	1131	277	81	25	52
65042.pdf	2	บาท	1218	280	53	19	52
65042.pdf	3	ค่าครุภัณฑ์	358	315	112	36	52
65042.pdf	3	93320	1131	321	81	25	52
65042.pdf	3	บาท	1218	324	53	19	52
65042.pdf	4	05101-1	397	367	90	23	52
65042.pdf	4	เครื่องปรับอากาศ แบบแยกส่วน(ราคารวมค่าติดตั้ง)	507	355	463	36	52
65042.pdf	5	แบบตั้งพื้นหรือแบบแขวน ขนาด 32,000 บีทียู 1 เครื่อง	507	407	501	42	52
65042.pdf	5	42300	1288	428	76	26	52
65042.pdf	5	บาท	1371	431	49	20	52
65042.pdf	6	05105-2	397	477	92	23	52
65042.pdf	6	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	507	467	369	33	52
65042.pdf	7	(จอแสดงภาพขนาดไม่น้อยกว่า	506	530	281	30	52
65042.pdf	7	19 นิ้ว)	788	524	72	36	52
65042.pdf	8	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 66	507	582	462	34	52
65042.pdf	9	ที่มีลิขสิทธิ์ถูกต้อง ตามกฎหมาย 2 เครื่อง	514	628	372	41	52
65042.pdf	9	51020	1288	651	76	26	52
65042.pdf	9	บาท	1371	654	49	20	52
65042.pdf	0	115	896	117	48	21	53
65042.pdf	1	งาน:  สุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	318	220	428	40	53
65042.pdf	1	2657140	1251	230	113	26	53
65042.pdf	1	บาท	1370	233	53	19	53
65042.pdf	2	1. งบบุคลากร	319	283	140	29	53
65042.pdf	2	1855640	1100	282	112	26	53
65042.pdf	2	บาท	1218	285	53	19	53
65042.pdf	3	1.1 เงินเดือน	347	323	130	29	53
65042.pdf	3	1451640	1100	327	112	26	53
65042.pdf	3	บาท	1226	332	52	19	53
65042.pdf	4	01101-1	404	376	90	22	53
65042.pdf	4	อัตราเดิม 5 อัตรา	513	370	167	28	53
65042.pdf	4	1349320	1259	377	105	26	53
65042.pdf	4	บาท	1378	380	49	20	53
65042.pdf	5	01102-1	404	426	90	23	53
65042.pdf	5	เงินเลื่อนขั้น	514	414	117	35	53
65042.pdf	5	81000	1288	429	76	25	53
65042.pdf	5	บาท	1378	431	49	20	53
65042.pdf	6	01107-1	404	477	90	23	53
65042.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	514	471	360	29	53
65042.pdf	6	16800	1290	479	74	26	53
65042.pdf	6	บาท	1378	482	49	20	53
65042.pdf	7	01108-1	404	530	90	22	53
65042.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	514	519	388	33	53
65042.pdf	7	3480	1300	530	64	26	53
65042.pdf	7	บาท	1378	533	49	20	53
65042.pdf	8	01109-1	404	581	90	22	53
65042.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	514	574	356	29	53
65042.pdf	8	1040	1302	582	62	26	53
65042.pdf	8	บาท	1378	585	49	20	53
65042.pdf	9	1.2 ค่าจ้างประจํา	339	676	171	28	53
65042.pdf	9	283040	1118	679	94	26	53
65042.pdf	9	บาท	1218	684	53	19	53
65042.pdf	10	01201-1	397	727	90	23	53
65042.pdf	10	อัตราเดิม 2 อัตรา	506	722	167	28	53
65042.pdf	10	264200	1275	728	89	26	53
65042.pdf	10	บาท	1371	731	49	20	53
65042.pdf	11	01202-1	397	778	90	23	53
65042.pdf	11	เงินเพิ่มค่าจ้างประจํา	507	768	195	33	53
65042.pdf	11	15840	1290	780	74	26	53
65042.pdf	11	บาท	1371	783	49	20	53
65042.pdf	12	01205-1	397	829	90	23	53
65042.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	507	819	415	40	53
65042.pdf	12	1800	1302	832	62	25	53
65042.pdf	12	บาท	1371	834	49	20	53
65042.pdf	13	01206-1	397	880	90	23	53
65042.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	507	874	383	36	53
65042.pdf	13	1200	1302	882	62	26	53
65042.pdf	13	บาท	1371	885	49	20	53
65042.pdf	14	1.3 ค่าจ้างชั่วคราว| |	339	919	209	34	53
65042.pdf	14	115200	1119	930	93	25	53
65042.pdf	14	บาท	1218	933	53	19	53
65042.pdf	15	02101-1	397	976	90	23	53
65042.pdf	15	ค่าจ้างชั่วคราว	507	966	136	33	53
65042.pdf	15	1 อัตรา	644	971	75	28	53
65042.pdf	15	86840	1288	978	76	26	53
65042.pdf	15	บาท	1371	981	49	20	53
65042.pdf	16	02102-1	397	1027	90	23	53
65042.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	507	1017	424	40	53
65042.pdf	16	9160	1300	1029	64	26	53
65042.pdf	16	บาท	1371	1032	49	20	53
65042.pdf	17	02103-1	397	1078	90	23	53
65042.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	507	1068	393	40	53
65042.pdf	17	19200	1290	1080	74	26	53
65042.pdf	17	บาท	1371	1083	49	20	53
65042.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	339	1122	311	36	53
65042.pdf	18	5760	1144	1127	68	26	53
65042.pdf	18	บาท	1218	1131	53	19	53
65042.pdf	19	03217-1	397	1174	90	23	53
65042.pdf	19	เงินสมทบกองทุนประกันสังคม	507	1169	278	36	53
65042.pdf	19	5760	1300	1176	64	26	53
65042.pdf	19	บาท	1371	1179	49	20	53
65042.pdf	20	2. งบดําเนินงาน	318	1274	161	28	53
65042.pdf	20	801500	1118	1280	94	25	53
65042.pdf	20	บาท	1218	1282	53	19	53
65042.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	358	1324	273	36	53
65042.pdf	21	801500	1118	1329	94	25	53
65042.pdf	21	บาท	1218	1333	53	19	53
65042.pdf	22	2.1 ค่าตอบแทน	358	1373	161	27	53
65042.pdf	22	13500	1132	1377	80	25	53
65042.pdf	22	บาท	1218	1380	53	19	53
65042.pdf	23	ค่าอาหารทําการนอกเวลา	397	1419	236	27	53
65042.pdf	24	2.2 ค่าใช้สอย	358	1466	138	29	53
65042.pdf	24	713300	1118	1472	94	25	53
65042.pdf	24	บาท	1218	1475	53	19	53
65042.pdf	25	ค่าจ้างเหมาบริการเป็นรายบุคคล ฯ	397	1508	318	38	53
65042.pdf	26	2.3 ค่าวัสดุ	358	1555	115	35	53
65042.pdf	26	74700	1131	1559	81	26	53
65042.pdf	26	บาท	1218	1563	53	19	53
65042.pdf	27	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น ค่าตัวอย่างผักสด	397	1594	516	43	53
65042.pdf	0	116	896	116	47	22	54
65042.pdf	1	งาน: ป้องกันและควบคุมโรค	318	225	270	35	54
65042.pdf	1	1450730	1252	230	112	26	54
65042.pdf	1	บาท	1370	233	53	19	54
65042.pdf	2	1. งบบุคลากร	319	283	140	29	54
65042.pdf	2	1394330	1100	282	112	26	54
65042.pdf	2	บาท	1218	285	53	19	54
65042.pdf	3	1.1 เงินเดือน	339	323	131	29	54
65042.pdf	3	1088730	1100	328	112	25	54
65042.pdf	3	บาท	1218	332	53	19	54
65042.pdf	4	01101-1	397	376	90	22	54
65042.pdf	4	อัตราเดิม 4 อัตรา	506	370	167	28	54
65042.pdf	4	1011990	1259	378	105	25	54
65042.pdf	4	บาท	1371	380	49	20	54
65042.pdf	5	01102-1	397	426	90	23	54
65042.pdf	5	เงินเลื่อนขั้น	507	414	117	35	54
65042.pdf	5	60750	1288	428	76	26	54
65042.pdf	5	บาท	1371	431	49	20	54
65042.pdf	6	01107-1	397	477	90	23	54
65042.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	507	471	360	29	54
65042.pdf	6	12600	1290	479	74	26	54
65042.pdf	6	บาท	1371	482	49	20	54
65042.pdf	7	01108-1	397	530	90	22	54
65042.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	507	519	388	33	54
65042.pdf	7	2610	1300	530	64	26	54
65042.pdf	7	บาท	1371	533	49	20	54
65042.pdf	8	01109-1	397	581	90	22	54
65042.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	507	574	355	29	54
65042.pdf	8	780	1318	582	46	23	54
65042.pdf	8	บาท	1371	585	49	20	54
65042.pdf	9	1.2 ค่าจ้างประจํา	339	624	171	28	54
65042.pdf	9	212280	1118	629	94	25	54
65042.pdf	9	บาท	1218	632	53	19	54
65042.pdf	10	01201-1	397	675	90	23	54
65042.pdf	10	อัตราเดิม	506	670	91	28	54
65042.pdf	10	1 อัตรา	598	670	75	28	54
65042.pdf	10	198150	1277	677	87	26	54
65042.pdf	10	บาท	1371	680	49	20	54
65042.pdf	11	01202-1	397	727	90	23	54
65042.pdf	11	เงินเพิ่มค่าจ้างประจํา	507	717	195	33	54
65042.pdf	11	11880	1290	729	74	25	54
65042.pdf	11	บาท	1371	731	49	20	54
65042.pdf	12	01205-1	397	778	90	23	54
65042.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	507	768	415	40	54
65042.pdf	12	1350	1302	780	62	26	54
65042.pdf	12	บาท	1371	783	49	20	54
65042.pdf	13	01206-1	397	829	90	23	54
65042.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	507	823	383	36	54
65042.pdf	13	900	1318	832	46	22	54
65042.pdf	13	บาท	1371	834	49	20	54
65042.pdf	14	1.3 ค่าจ้างชั่วคราว| |	339	868	209	34	54
65042.pdf	14	86400	1131	877	81	26	54
65042.pdf	14	บาท	1218	882	53	19	54
65042.pdf	15	02101-1	397	924	90	23	54
65042.pdf	15	ค่าจ้างชั่วคราว	507	914	136	33	54
65042.pdf	15	1 อัตรา	644	919	75	28	54
65042.pdf	15	65130	1288	926	76	26	54
65042.pdf	15	บาท	1371	929	49	20	54
65042.pdf	16	02102-1	397	976	90	23	54
65042.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	507	966	424	40	54
65042.pdf	16	6870	1300	978	64	26	54
65042.pdf	16	บาท	1371	981	49	20	54
65042.pdf	17	02103-1	397	1027	90	23	54
65042.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	507	1017	392	40	54
65042.pdf	17	14400	1290	1029	74	26	54
65042.pdf	17	บาท	1371	1032	49	20	54
65042.pdf	18	1.4 ค่าตอบแทนใช้สอยและวัสดุ	339	1071	304	36	54
65042.pdf	18	6920	1144	1075	68	26	54
65042.pdf	18	บาท	1218	1080	53	19	54
65042.pdf	19	03217-1	397	1122	90	23	54
65042.pdf	19	เงินสมทบกองทุนประกันสังคม	507	1117	278	36	54
65042.pdf	19	4320	1300	1124	64	26	54
65042.pdf	19	บาท	1371	1127	49	20	54
65042.pdf	20	03611-1	397	1174	90	23	54
65042.pdf	20	ค่าเครื่องแต่งกาย	507	1164	160	33	54
65042.pdf	20	2600	1300	1176	64	26	54
65042.pdf	20	บาท	1371	1179	49	20	54
65042.pdf	21	2. งบดําเนินงาน	318	1274	161	28	54
65042.pdf	21	56400	1131	1279	81	26	54
65042.pdf	21	บาท	1218	1282	53	19	54
65042.pdf	22	ค่าตอบแทนใช้สอยและวัสดุ	358	1324	265	36	54
65042.pdf	22	56400	1131	1328	81	26	54
65042.pdf	22	บาท	1218	1333	53	19	54
65042.pdf	23	2.1 ค่าใช้สอย	358	1371	138	29	54
65042.pdf	23	9600	1144	1376	68	26	54
65042.pdf	23	บาท	1218	1380	53	19	54
65042.pdf	24	ค่าซ่อมแซมครุภัณฑ์	397	1417	188	37	54
65042.pdf	25	2.2 ค่าวัสดุ	358	1467	115	35	54
65042.pdf	25	46800	1131	1471	81	26	54
65042.pdf	25	บาท	1218	1475	53	19	54
65042.pdf	26	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	397	1506	362	43	54
65042.pdf	0	117	896	117	49	22	55
65042.pdf	1	ฝ่ายการศึกษา	318	224	139	28	55
65042.pdf	2	งาน: บริหารทั่วไปฝ่ายการศึกษา	318	272	306	33	55
65042.pdf	2	4445710	1251	282	113	26	55
65042.pdf	2	บาท	1370	285	53	19	55
65042.pdf	3	1. งบบุคลากร	319	334	140	29	55
65042.pdf	3	3294340	1098	333	114	26	55
65042.pdf	3	บาท	1218	336	53	19	55
65042.pdf	4	1.1 เงินเดือน	347	374	130	29	55
65042.pdf	4	1308600	1100	379	112	26	55
65042.pdf	4	บาท	1226	383	52	19	55
65042.pdf	5	01101-1	404	427	90	22	55
65042.pdf	5	อัตราเดิม 6	513	421	112	28	55
65042.pdf	5	อัตรา	629	421	59	28	55
65042.pdf	5	1211000	1259	428	105	26	55
65042.pdf	5	บาท	1378	431	49	20	55
65042.pdf	6	01102-1	404	477	90	23	55
65042.pdf	6	เงินเลื่อนขั้น	514	465	117	35	55
65042.pdf	6	73240	1288	479	76	26	55
65042.pdf	6	บาท	1378	482	49	20	55
65042.pdf	7	01107-1	404	529	90	23	55
65042.pdf	7	เงินค่าตอบแทนรายเดือนของข้าราชการ	514	523	360	29	55
65042.pdf	7	16800	1290	530	74	26	55
65042.pdf	7	บาท	1378	533	49	20	55
65042.pdf	8	01108-1	404	581	90	22	55
65042.pdf	8	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	514	570	388	33	55
65042.pdf	8	5840	1300	582	64	26	55
65042.pdf	8	บาท	1378	585	49	20	55
65042.pdf	9	01109-1	404	632	90	22	55
65042.pdf	9	เงินช่วยเหลือค่าครองชีพของข้าราชการ	514	625	356	29	55
65042.pdf	9	1720	1302	633	62	26	55
65042.pdf	9	บาท	1378	636	49	20	55
65042.pdf	10	1.2 ค่าจ้างประจํา	339	676	171	28	55
65042.pdf	10	1014160	1100	679	112	26	55
65042.pdf	10	บาท	1218	684	53	19	55
65042.pdf	11	01201-1	397	727	90	23	55
65042.pdf	11	อัตราเดิม 5 อัตรา	506	722	167	28	55
65042.pdf	11	857040	1275	728	89	26	55
65042.pdf	11	บาท	1371	731	49	20	55
65042.pdf	12	01202-1	397	778	90	23	55
65042.pdf	12	เงินเพิ่มค่าจ้างประจํา	507	768	195	33	55
65042.pdf	12	51800	1288	780	76	26	55
65042.pdf	12	บาท	1371	783	49	20	55
65042.pdf	13	01205-1	397	829	90	23	55
65042.pdf	13	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	507	819	415	40	55
65042.pdf	13	40520	1288	831	76	26	55
65042.pdf	13	บาท	1371	834	49	20	55
65042.pdf	14	01206-1	397	880	90	23	55
65042.pdf	14	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	507	874	383	36	55
65042.pdf	14	64800	1288	882	76	26	55
65042.pdf	14	บาท	1371	885	49	20	55
65042.pdf	15	1.3 ค่าจ้างชั่วคราว| |	339	919	209	34	55
65042.pdf	15	921600	1118	929	94	26	55
65042.pdf	15	บาท	1218	933	53	19	55
65042.pdf	16	02101-1	397	976	90	23	55
65042.pdf	16	ค่าจ้างชั่วคราว 6 อัตรา	507	966	212	33	55
65042.pdf	16	674200	1275	978	89	26	55
65042.pdf	16	บาท	1371	981	49	20	55
65042.pdf	17	02102-1	397	1027	90	23	55
65042.pdf	17	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	507	1017	424	40	55
65042.pdf	17	93800	1288	1029	76	26	55
65042.pdf	17	บาท	1371	1032	49	20	55
65042.pdf	18	02103-1	397	1078	90	23	55
65042.pdf	18	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	507	1068	393	40	55
65042.pdf	18	153600	1277	1080	87	26	55
65042.pdf	18	บาท	1371	1083	49	20	55
65042.pdf	19	1.4 ค่าตอบแทนใช้สอยและวัสดุ| |	339	1117	327	41	55
65042.pdf	19	49980	1131	1127	81	26	55
65042.pdf	19	บาท	1218	1131	53	19	55
65042.pdf	20	03217-1	397	1174	90	23	55
65042.pdf	20	เงินสมทบกองทุนประกันสังคม	507	1169	278	36	55
65042.pdf	20	46080	1288	1176	76	26	55
65042.pdf	20	บาท	1371	1179	49	20	55
65042.pdf	21	03611-1	397	1225	90	23	55
65042.pdf	21	ค่าเครื่องแต่งกาย	507	1215	160	33	55
65042.pdf	21	3900	1300	1227	64	26	55
65042.pdf	21	บาท	1371	1230	49	20	55
65042.pdf	22	2. งบดําเนินงาน	318	1325	161	28	55
65042.pdf	22	1014330	1100	1330	112	26	55
65042.pdf	22	บาท	1218	1333	53	19	55
65042.pdf	23	2.1 ค่าตอบแทนใช้สอยและวัสดุ	338	1375	305	36	55
65042.pdf	23	255370	1118	1381	94	25	55
65042.pdf	23	บาท	1218	1384	53	19	55
65042.pdf	24	2.1.1 ค่าตอบแทน	358	1424	180	27	55
65042.pdf	24	66210	1131	1427	81	26	55
65042.pdf	24	บาท	1218	1431	53	19	55
65042.pdf	25	ค่าอาหารทําการนอกเวลา	417	1470	236	27	55
65042.pdf	26	2.1.2 ค่าใช้สอย	358	1518	157	29	55
65042.pdf	26	71360	1131	1522	81	26	55
65042.pdf	26	บาท	1218	1527	53	19	55
65042.pdf	27	ค่าซ่อมแซมยานพาหนะ	417	1566	217	27	55
65042.pdf	28	ค่าซ่อมแซมครุภัณฑ์	417	1615	188	37	55
65042.pdf	29	2.1.3 วัสดุ	358	1665	109	35	55
65042.pdf	29	117800	1119	1670	93	25	55
65042.pdf	29	บาท	1218	1673	53	19	55
65042.pdf	30	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	417	1704	362	43	55
65042.pdf	31	ค่าวัสดุยานพาหนะ	417	1763	175	36	55
65042.pdf	32	ค่าวัสดุสํานักงาน	417	1814	158	36	55
65042.pdf	0	118	896	117	48	21	56
65042.pdf	1	2.2 ค่าสาธารณูปโภค	338	221	206	36	56
65042.pdf	1	758960	1118	225	94	26	56
65042.pdf	1	บาท	1218	229	53	19	56
65042.pdf	2	ค่าไฟฟ้า ค่าน้าประปา	397	260	201	35	56
65042.pdf	3	ค่าโทรศัพท์ ค่าโทรศัพท์เคลื่อนที่	397	313	292	33	56
65042.pdf	4	3. งบลงทุน	317	429	117	29	56
65042.pdf	4	102040	1119	428	93	26	56
65042.pdf	4	บาท	1218	431	53	19	56
65042.pdf	5	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	358	465	299	40	56
65042.pdf	5	102040	1119	474	93	26	56
65042.pdf	5	บาท	1218	478	53	19	56
65042.pdf	6	ค่าครุภัณฑ์	358	513	112	36	56
65042.pdf	6	102040	1119	518	93	26	56
65042.pdf	6	บาท	1218	522	53	19	56
65042.pdf	7	05198-1	397	565	90	23	56
65042.pdf	7	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	507	555	369	33	56
65042.pdf	8	(จอแสดงภาพขนาดไม่น้อยกว่า	506	616	281	30	56
65042.pdf	8	19 นิ้ว)	788	610	72	36	56
65042.pdf	9	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 66	507	669	462	34	56
65042.pdf	10	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 4 18389	507	714	365	41	56
65042.pdf	10	102040	1277	727	87	26	56
65042.pdf	10	บาท	1371	730	49	20	56
65042.pdf	11	4. งบรายจ่ายอื่น	318	820	165	33	56
65042.pdf	11	35000	1130	831	82	25	56
65042.pdf	11	บาท	1218	833	53	19	56
65042.pdf	12	07103-1	397	879	90	23	56
65042.pdf	12	(1) ค่าใช้จ่ายในการประชุมครู	506	874	271	36	56
65042.pdf	12	6400	1300	881	64	26	56
65042.pdf	12	บาท	1371	884	49	20	56
65042.pdf	13	07109-1	397	930	90	23	56
65042.pdf	13	(2) ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงาน	506	925	443	36	56
65042.pdf	14	ศูนย์วิชาการเขต	546	981	154	36	56
65042.pdf	14	28600	1288	986	76	26	56
65042.pdf	14	บาท	1371	989	49	20	56
65042.pdf	0	119	896	117	47	21	57
65042.pdf	1	งาน: งบประมาณโรงเรียน	318	224	247	29	57
65042.pdf	1	40063190	1238	230	126	26	57
65042.pdf	1	บาท	1370	233	53	19	57
65042.pdf	2	1. งบบุคลากร	319	283	140	29	57
65042.pdf	2	4935660	1099	282	113	26	57
65042.pdf	2	บาท	1218	285	53	19	57
65042.pdf	3	1.1 เงินเดือน	359	323	131	29	57
65042.pdf	3	1962900	1100	327	112	26	57
65042.pdf	3	บาท	1218	332	53	19	57
65042.pdf	4	01101-1	397	376	90	22	57
65042.pdf	4	อัตราเดิม	506	370	91	28	57
65042.pdf	4	10 อัตรา	598	370	87	28	57
65042.pdf	4	1816500	1259	377	105	26	57
65042.pdf	4	บาท	1371	380	49	20	57
65042.pdf	5	01102-1	397	426	90	23	57
65042.pdf	5	เงินเลื่อนขั้น	507	414	117	35	57
65042.pdf	5	109860	1277	428	87	26	57
65042.pdf	5	บาท	1371	431	49	20	57
65042.pdf	6	01107-1	397	477	90	23	57
65042.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	507	471	360	29	57
65042.pdf	6	25200	1288	479	76	26	57
65042.pdf	6	บาท	1371	482	49	20	57
65042.pdf	7	01108-1	397	530	90	22	57
65042.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	507	519	388	33	57
65042.pdf	7	8760	1300	530	64	26	57
65042.pdf	7	บาท	1371	533	49	20	57
65042.pdf	8	01109-1	397	581	90	22	57
65042.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	507	574	355	29	57
65042.pdf	8	2580	1300	582	64	26	57
65042.pdf	8	บาท	1371	585	49	20	57
65042.pdf	9	1.2 ค่าจ้างประจํา	359	624	171	28	57
65042.pdf	9	1521240	1100	628	112	26	57
65042.pdf	9	บาท	1218	632	53	19	57
65042.pdf	10	01201-1	397	675	90	23	57
65042.pdf	10	อัตราเดิม 9 อัตรา	506	670	167	28	57
65042.pdf	10	1285560	1259	677	105	26	57
65042.pdf	10	บาท	1371	680	49	20	57
65042.pdf	11	01202-1	397	727	90	23	57
65042.pdf	11	เงินเพิ่มค่าจ้างประจํา	507	717	195	33	57
65042.pdf	11	77700	1288	728	76	26	57
65042.pdf	11	บาท	1371	731	49	20	57
65042.pdf	12	01205-1	397	778	90	23	57
65042.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	507	768	415	40	57
65042.pdf	12	60780	1288	780	76	26	57
65042.pdf	12	บาท	1371	783	49	20	57
65042.pdf	13	01206-1	397	829	90	23	57
65042.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	507	823	383	36	57
65042.pdf	13	97200	1288	831	76	26	57
65042.pdf	13	บาท	1371	834	49	20	57
65042.pdf	14	1.3 ค่าจ้างชั่วคราว| |	359	868	209	34	57
65042.pdf	14	1382400	1100	877	112	26	57
