filename	line_num	text	x	y	width	height	page
65055.pdf	15	204320	1317	892	90	26	49
65055.pdf	15	บาท	1413	895	49	20	49
65055.pdf	16	2. งบดําเนินงาน	279	989	162	28	49
65055.pdf	16	24616973	1128	992	125	26	49
65055.pdf	16	บาท	1260	997	51	19	49
65055.pdf	17	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	319	1037	312	36	49
65055.pdf	17	24297533	1128	1042	125	26	49
65055.pdf	17	บาท	1259	1046	52	19	49
65055.pdf	18	2.1.1 ค่าตอบแทน	379	1089	180	27	49
65055.pdf	18	19871600	1129	1092	124	26	49
65055.pdf	18	บาท	1259	1096	52	19	49
65055.pdf	19	ส่วนใหญ่เป็นค่าตอบแทนวิทยากรส่งเสริมอาชีพ	426	1136	426	35	49
65055.pdf	20	ค่าตอบแทนอาสาสมัครผู้ดูแลเด็ก	426	1186	301	37	49
65055.pdf	21	ค่าตอบแทนอาสาสมัครบ้านหนังสือ ฯลฯ	426	1236	367	29	49
65055.pdf	22	2.1.2 ค่าใช้สอย	379	1286	157	29	49
65055.pdf	22	1443700	1142	1291	111	26	49
65055.pdf	22	บาท	1260	1295	51	19	49
65055.pdf	23	ค่าจ้างเหมาบริการเป็นรายบุคคล	426	1335	299	38	49
65055.pdf	24	ค่าซ่อมแซมอุปกรณ์การเรียนการสอน ค่ารับรอง	426	1385	432	37	49
65055.pdf	25	2.1.3 ค่าวัสดุ	379	1436	135	35	49
65055.pdf	25	2982233	1141	1441	112	25	49
65055.pdf	25	บาท	1260	1444	51	19	49
65055.pdf	26	ส่วนใหญ่เป็นค่าอาหารกลางวันและอาหารเสริม (นม)	426	1484	475	35	49
65055.pdf	27	ค่าวัสดุอุปกรณ์การอบรมและสาธิตศูนย์ฝึกอาชีพ	426	1535	436	37	49
65055.pdf	28	ค่าซื้อหนังสือ วารสารฯ ฯลฯ	426	1578	261	35	49
65055.pdf	29	2.2 ค่าสาธารณูปโภค	319	1635	206	36	49
65055.pdf	29	319440	1159	1639	94	26	49
65055.pdf	29	บาท	1260	1643	51	19	49
65055.pdf	30	ค่าไฟฟ้าสํานักงาน	379	1684	170	29	49
65055.pdf	30	ค่าน้าประปา	553	1678	121	35	49
65055.pdf	31	ค่าโทรศัพท์สํานักงาน	379	1733	198	29	49
65055.pdf	0	346	848	83	49	22	50
65055.pdf	1	3. งบรายจ่ายอื่น	278	168	166	33	50
65055.pdf	1	5796400	1141	177	112	26	50
65055.pdf	1	บาท	1260	181	51	19	50
65055.pdf	2	07102-1	386	228	90	23	50
65055.pdf	2	(1) ค่าใช้จ่ายในการสนับสนุนการดําเนินงาน	507	223	396	36	50
65055.pdf	3	ของคณะกรรมการชุมชน	548	279	229	29	50
65055.pdf	3	2190000	1300	277	106	26	50
65055.pdf	3	บาท	1413	280	49	20	50
65055.pdf	4	07199-2	386	327	92	23	50
65055.pdf	4	(2) ค่าใช้จ่ายในการจ้างอาสาสมัครเจ้าหน้าที่	507	317	399	34	50
65055.pdf	5	ปฏิบัติงานด้านพัฒนาสังคม	548	372	248	34	50
65055.pdf	5	585200	1317	377	90	26	50
65055.pdf	5	บาท	1413	380	49	20	50
65055.pdf	6	07199-3	386	427	92	23	50
65055.pdf	6	(3) ค่าใช้จ่ายศูนย์ประสานงานธนาคารสมอง	507	421	398	36	50
65055.pdf	7	ของกรุงเทพมหานคร	548	479	195	28	50
65055.pdf	7	10000	1332	477	74	25	50
65055.pdf	7	บาท	1413	479	49	20	50
65055.pdf	8	07199-4	386	526	92	23	50
65055.pdf	8	4 ค่าใช้จ่ายในการจัดกิจกรรมครอบครัวรักการอ่าน	507	521	470	29	50
65055.pdf	8	120000	1319	526	88	26	50
65055.pdf	8	บาท	1413	529	49	20	50
65055.pdf	9	07199-5	386	576	91	23	50
65055.pdf	9	(5) ค่าใช้จ่ายในการส่งเสริมกิจกรรมสโมสรกีฬา	507	570	423	30	50
65055.pdf	10	และลานกีฬา	548	619	125	28	50
65055.pdf	10	863900	1317	625	90	26	50
65055.pdf	10	บาท	1413	628	49	20	50
65055.pdf	11	07199-6	386	675	90	23	50
65055.pdf	11	(6) ค่าใช้จ่ายในการจัดกิจกรรมการออกกําลังกาย	507	670	442	29	50
65055.pdf	11	1067300	1302	675	104	26	50
65055.pdf	11	บาท	1413	678	49	20	50
65055.pdf	12	07199-7	386	725	92	23	50
65055.pdf	12	(7) ค่าใช้จ่ายในการจัดงานวันสําคัญอนุรักษ์สืบสาน	507	719	457	37	50
65055.pdf	13	วัฒนธรรมประเพณี	547	769	179	29	50
65055.pdf	13	500000	1317	775	90	26	50
65055.pdf	13	บาท	1413	778	49	20	50
65055.pdf	14	07199-8	386	824	91	23	50
65055.pdf	14	(8) ค่าใช้จ่ายโครงการบรรพชาสามเณรภาคฤดูร้อน	507	819	457	35	50
65055.pdf	14	100000	1319	825	88	25	50
65055.pdf	14	บาท	1413	827	49	20	50
65055.pdf	15	07199-9	386	874	91	23	50
65055.pdf	15	(9) ค่าใช้จ่ายในการพัฒนาวิชาชีพดีเด่น	507	868	353	30	50
65055.pdf	15	180000	1319	875	88	25	50
65055.pdf	15	บาท	1413	877	49	20	50
65055.pdf	16	07199-11	386	924	103	23	50
65055.pdf	16	(10) ค่าใช้จ่ายในการส่งเสริมกิจการสภาเด็กและ	507	917	432	31	50
65055.pdf	17	เยาวชนกรุงเทพมหานคร	562	975	228	29	50
65055.pdf	17	180000	1319	974	88	25	50
65055.pdf	17	บาท	1413	976	49	20	50
65055.pdf	0	347	848	83	51	23	51
65055.pdf	1	งานบริหารทั่วไปฝ่ายสิ่งแวดล้อมและสุขาภิบาล	279	169	440	40	51
65055.pdf	1	2158671	1293	177	112	26	51
65055.pdf	1	บาท	1412	182	51	19	51
65055.pdf	2	1. งบบุคลากร	280	230	140	29	51
65055.pdf	2	1249641	1142	228	110	26	51
65055.pdf	2	บาท	1259	232	52	19	51
65055.pdf	3	1.1 เงินเดือน	320	275	131	28	51
65055.pdf	3	937920	1160	280	93	25	51
65055.pdf	3	บาท	1260	283	51	19	51
65055.pdf	4	01101-1	386	332	90	22	51
65055.pdf	4	อัตราเดิม 4 อัตรา	508	326	166	28	51
65055.pdf	4	872130	1317	331	90	26	51
65055.pdf	4	บาท	1413	334	49	20	51
65055.pdf	5	01102-1	386	381	90	23	51
65055.pdf	5	เงินเลื่อนขั้น	508	369	116	35	51
65055.pdf	5	49200	1330	381	76	26	51
65055.pdf	5	บาท	1413	384	49	20	51
65055.pdf	6	01107-1	386	433	90	22	51
65055.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	508	426	360	29	51
65055.pdf	6	12600	1332	432	74	26	51
65055.pdf	6	บาท	1413	435	49	20	51
65055.pdf	7	01108-1	386	484	90	22	51
65055.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	508	473	388	33	51
65055.pdf	7	2610	1342	483	65	26	51
65055.pdf	7	บาท	1413	486	49	20	51
65055.pdf	8	01109-1	386	533	90	23	51
65055.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	508	527	356	29	51
65055.pdf	8	1380	1344	533	63	26	51
65055.pdf	8	บาท	1413	536	49	20	51
65055.pdf	9	1.2 ค่าจ้างประจํา	320	579	172	28	51
65055.pdf	9	260940	1160	583	93	26	51
65055.pdf	9	บาท	1259	587	52	19	51
65055.pdf	10	01201-1	386	635	90	23	51
65055.pdf	10	อัตราเดิม 1 อัตรา	508	630	166	28	51
65055.pdf	10	252270	1317	635	90	26	51
65055.pdf	10	บาท	1413	638	49	20	51
65055.pdf	11	01202-1	386	685	90	23	51
65055.pdf	11	เงินเพิ่มค่าจ้างประจํา	508	675	195	33	51
65055.pdf	11	1500	1344	685	63	26	51
65055.pdf	11	บาท	1413	688	49	20	51
65055.pdf	12	01205-1	386	736	90	23	51
65055.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	726	415	40	51
65055.pdf	12	6390	1342	736	65	26	51
65055.pdf	12	บาท	1413	739	49	20	51
65055.pdf	13	01206-1	386	787	90	23	51
65055.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	781	383	36	51
65055.pdf	13	180	1360	788	47	22	51
65055.pdf	13	บาท	1413	790	49	20	51
65055.pdf	14	1.3 ค่าจ้างชั่วคราว	320	827	186	33	51
65055.pdf	14	43200	1173	836	80	26	51
65055.pdf	14	บาท	1260	840	51	19	51
65055.pdf	15	02101-1	386	888	90	23	51
65055.pdf	15	ค่าจ้างชั่วคราว	508	878	137	33	51
65055.pdf	15	1 อัตรา	646	883	75	28	51
65055.pdf	15	31290	1330	888	76	26	51
65055.pdf	15	บาท	1413	891	49	20	51
65055.pdf	16	02102-1	386	939	90	23	51
65055.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	508	929	424	40	51
65055.pdf	16	4710	1342	939	65	26	51
65055.pdf	16	บาท	1413	942	49	20	51
65055.pdf	17	02103-1	386	989	90	23	51
65055.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	508	979	392	40	51
65055.pdf	17	7200	1342	989	65	26	51
65055.pdf	17	บาท	1413	992	49	20	51
65055.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	320	1034	311	36	51
65055.pdf	18	7581	1186	1040	67	25	51
65055.pdf	18	บาท	1259	1043	52	19	51
65055.pdf	19	03217-1	386	1091	90	23	51
65055.pdf	19	เงินสมทบกองทุนประกันสังคม	508	1086	277	36	51
65055.pdf	19	2160	1342	1091	65	26	51
65055.pdf	19	บาท	1413	1094	49	20	51
65055.pdf	20	03611-1	386	1141	90	23	51
65055.pdf	20	ค่าเครื่องแต่งกาย	508	1131	161	33	51
65055.pdf	20	2400	1342	1141	65	26	51
65055.pdf	20	บาท	1413	1144	49	20	51
65055.pdf	21	03128-1	386	1192	90	23	51
65055.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	508	1187	331	35	51
65055.pdf	21	3021	1342	1192	64	26	51
65055.pdf	21	บาท	1413	1195	49	20	51
65055.pdf	22	2. งบดําเนินงาน	279	1288	162	28	51
65055.pdf	22	230800	1160	1293	93	25	51
65055.pdf	22	บาท	1260	1296	51	19	51
65055.pdf	23	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	319	1338	312	36	51
65055.pdf	23	230800	1160	1344	93	25	51
65055.pdf	23	บาท	1259	1347	52	19	51
65055.pdf	24	2.1.1 ค่าตอบแทน	379	1391	180	27	51
65055.pdf	24	24300	1173	1394	80	26	51
65055.pdf	24	บาท	1259	1398	52	19	51
65055.pdf	25	ค่าเบี้ยประชุม	426	1434	133	43	51
65055.pdf	25	ค่าอาหารทําการนอกเวลา	564	1442	237	27	51
65055.pdf	26	2.1.2 ค่าใช้สอย	379	1491	157	29	51
65055.pdf	26	57000	1173	1497	80	25	51
65055.pdf	26	บาท	1260	1500	51	19	51
65055.pdf	27	ค่าซ่อมแซมครุภัณฑ์	426	1542	188	37	51
65055.pdf	27	ค่าซ่อมแซมยานพาหนะ	617	1544	218	27	51
65055.pdf	28	2.1.3 ค่าวัสดุ	379	1594	135	35	51
65055.pdf	28	149500	1161	1598	92	26	51
65055.pdf	28	บาท	1260	1602	51	19	51
65055.pdf	29	ค่าวัสดุนํามันเชื่อเพลิงและนํ้ามันหล่อลื่น	426	1638	363	43	51
65055.pdf	30	ค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์คอมพิวเตอร์	426	1695	429	37	51
65055.pdf	31	ค่าวัสดุสํานักงาน	426	1747	159	36	51
65055.pdf	0	348	848	83	50	22	52
65055.pdf	1	3. งบลงทุน	278	180	118	29	52
65055.pdf	1	678230	1160	177	93	26	52
65055.pdf	1	บาท	1260	182	51	19	52
65055.pdf	2	ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	319	220	274	40	52
65055.pdf	2	678230	1160	228	93	26	52
65055.pdf	2	บาท	1259	233	52	19	52
65055.pdf	3	ค่าครุภัณฑ์	319	275	113	36	52
65055.pdf	3	678230	1160	279	93	26	52
65055.pdf	3	บาท	1260	284	51	19	52
65055.pdf	4	05105-1	386	332	90	23	52
65055.pdf	4	1 เครื่องพิมพ์เลเซอร์ หรือ | 0 ขาวดํา ชนิด	507	322	413	34	52
65055.pdf	5	"ผลเพม๐"" แบบที่ 1 28 หน้า/นาที) 1 เครื่อง"	548	373	401	34	52
65055.pdf	5	8900	1342	383	65	26	52
65055.pdf	5	บาท	1413	386	49	20	52
65055.pdf	6	05105-2	386	434	92	23	52
65055.pdf	6	(2) เครื่องพิมพ์แบบฉีดหมึกพร้อมติดตั้ง	507	422	355	36	52
65055.pdf	7	ถังหมึกพิมพ์ ([ก๒ โลก6 ท์ท1๑ทๆ) 1 เครื่อง	548	475	379	34	52
65055.pdf	7	4300	1342	485	65	26	52
65055.pdf	7	บาท	1413	488	49	20	52
65055.pdf	8	05105-3	386	535	92	23	52
65055.pdf	8	(3) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	507	526	403	34	52
65055.pdf	9	(จอแสดงภาพขนาดไม่น้อยกว่า	547	580	281	30	52
65055.pdf	9	19 นิ้ว)	829	574	72	36	52
65055.pdf	10	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 66	548	632	463	34	52
65055.pdf	11	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 3 เครื่อง	548	677	365	41	52
65055.pdf	11	76530	1330	688	76	26	52
65055.pdf	11	บาท	1413	691	49	20	52
65055.pdf	12	05134-5	386	739	91	23	52
65055.pdf	12	(4) กล้องถ่ายภาพนิ่ง ระบบดิจิตอล ความละเอียด	507	729	447	34	52
65055.pdf	13	ไม่น้อยกว่า 20 ล้านพิกเซล 1 เครื่อง	546	780	330	33	52
65055.pdf	13	19300	1332	790	74	26	52
65055.pdf	13	บาท	1413	793	49	20	52
65055.pdf	14	05148-3	386	841	92	23	52
65055.pdf	14	(5) เก้าอี้ทํางานระดับปฏิบัติงาน,ปฏิบัติการ,	507	830	394	41	52
65055.pdf	15	ขํานาญงาน,อาวุโส,ชํานาญการ 11 ตัว	548	887	343	36	52
65055.pdf	15	30800	1330	892	76	26	52
65055.pdf	15	บาท	1413	895	49	20	52
65055.pdf	16	05199-2	386	943	92	23	52
65055.pdf	16	(6) โต๊ะทํางานระดับชํานาญการพิเศษ, อํานวยต้น 1	507	938	462	33	52
65055.pdf	16	ชุด	968	945	36	29	52
65055.pdf	16	14200	1332	943	74	26	52
65055.pdf	16	บาท	1413	946	49	20	52
65055.pdf	17	05199-7	386	994	92	23	52
65055.pdf	17	(7) เครื่องพ่นสารเคมีชนิดหมอกควัน 1 เครื่อง	507	984	412	34	52
65055.pdf	17	85000	1330	994	76	26	52
65055.pdf	17	บาท	1413	997	49	20	52
65055.pdf	18	05199-8	386	1045	91	23	52
65055.pdf	18	(8) เครื่องมือตรวจวัดความดังเสียง 2 เครื่อง	507	1035	396	34	52
65055.pdf	18	299600	1317	1045	90	26	52
65055.pdf	18	บาท	1413	1048	49	20	52
65055.pdf	19	05199-9	386	1096	91	23	52
65055.pdf	19	(9) เครื่องวัดอุณหภูมิอาหาร 1 เครื่อง	507	1086	340	41	52
65055.pdf	19	6800	1342	1096	65	26	52
65055.pdf	19	บาท	1413	1099	49	20	52
65055.pdf	20	05199-10	386	1147	104	23	52
65055.pdf	20	10 เครื่องวัดคุณภาพน้้ามันสําหรับทอดอาหาร 1 เครื่อง	507	1135	508	43	52
65055.pdf	20	21800	1330	1147	76	26	52
65055.pdf	20	บาท	1413	1150	49	20	52
65055.pdf	21	05218-6	386	1198	90	23	52
65055.pdf	21	(11) เครื่องพิมพ์สําเนาระบบดิจิตอล ความละเอียด	507	1188	456	34	52
65055.pdf	22	300 % 400 จุดต่อตารางนิ้ว 1 เครื่อง	562	1237	333	43	52
65055.pdf	22	111000	1319	1250	88	25	52
65055.pdf	22	บาท	1413	1252	49	20	52
65055.pdf	0	349	848	83	49	22	53
65055.pdf	1	งานสุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	279	169	415	40	53
65055.pdf	1	2403388	1293	177	113	26	53
65055.pdf	1	บาท	1412	182	51	19	53
65055.pdf	2	1. งบบุคลากร	280	231	140	29	53
65055.pdf	2	1662988	1142	228	111	26	53
65055.pdf	2	บาท	1267	233	52	19	53
65055.pdf	3	1.1 เงินเดือน	328	276	130	28	53
65055.pdf	3	1250560	1142	279	111	26	53
65055.pdf	3	บาท	1267	284	52	19	53
65055.pdf	4	01101-1	394	333	90	22	53
65055.pdf	4	อัตราเดิม 5 อัตรา	515	327	167	28	53
65055.pdf	4	1162840	1302	332	104	26	53
65055.pdf	4	บาท	1420	335	50	20	53
65055.pdf	5	01102-1	394	383	90	23	53
65055.pdf	5	เงินเลื่อนขั้น	515	371	116	35	53
65055.pdf	5	65600	1330	383	76	26	53
65055.pdf	5	บาท	1420	386	50	20	53
65055.pdf	6	01107-1	394	435	90	22	53
65055.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	515	428	360	29	53
65055.pdf	6	16800	1332	434	74	26	53
65055.pdf	6	บาท	1420	437	50	20	53
65055.pdf	7	01108-1	394	486	90	22	53
65055.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	515	475	389	33	53
65055.pdf	7	3480	1342	485	65	26	53
65055.pdf	7	บาท	1420	488	50	20	53
65055.pdf	8	01109-1	394	535	90	23	53
65055.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	515	530	356	29	53
65055.pdf	8	1840	1344	535	63	26	53
65055.pdf	8	บาท	1420	538	50	20	53
65055.pdf	9	1.2 ค่าจ้างประจํา	320	581	172	28	53
65055.pdf	9	347920	1159	585	94	26	53
65055.pdf	9	บาท	1259	589	52	19	53
65055.pdf	10	01201-1	386	637	90	23	53
65055.pdf	10	อัตราเดิม 2 อัตรา	508	633	166	28	53
65055.pdf	10	336360	1317	637	90	26	53
65055.pdf	10	บาท	1413	640	49	20	53
65055.pdf	11	01202-1	386	688	90	23	53
65055.pdf	11	เงินเพิ่มค่าจ้างประจํา	508	679	195	33	53
65055.pdf	11	2000	1342	688	65	26	53
65055.pdf	11	บาท	1413	691	49	20	53
65055.pdf	12	01205-1	386	739	90	23	53
65055.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	730	415	40	53
65055.pdf	12	8520	1342	739	65	26	53
65055.pdf	12	บาท	1413	742	49	20	53
65055.pdf	13	01206-1	386	790	90	23	53
65055.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	785	383	36	53
65055.pdf	13	1040	1344	790	63	26	53
65055.pdf	13	บาท	1413	793	49	20	53
65055.pdf	14	1.3 ค่าจ้างชั่วคราว	320	831	186	33	53
65055.pdf	14	57600	1173	840	80	26	53
65055.pdf	14	บาท	1260	844	51	19	53
65055.pdf	15	02101-1	386	892	90	23	53
65055.pdf	15	ค่าจ้างชั่วคราว	508	883	137	33	53
65055.pdf	15	1 อัตรา	646	888	75	28	53
65055.pdf	15	41720	1330	892	76	26	53
65055.pdf	15	บาท	1413	895	49	20	53
65055.pdf	16	02102-1	386	943	90	23	53
65055.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	508	934	424	40	53
65055.pdf	16	6280	1342	943	65	26	53
65055.pdf	16	บาท	1413	946	49	20	53
65055.pdf	17	02103-1	386	994	90	23	53
65055.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	508	985	392	40	53
65055.pdf	17	9600	1342	994	65	26	53
65055.pdf	17	บาท	1413	997	49	20	53
65055.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	320	1039	311	36	53
65055.pdf	18	6908	1186	1044	68	26	53
65055.pdf	18	บาท	1259	1048	52	19	53
65055.pdf	19	03217-1	386	1096	90	23	53
65055.pdf	19	เงินสมทบกองทุนประกันสังคม	508	1092	277	36	53
65055.pdf	19	2880	1342	1096	65	26	53
65055.pdf	19	บาท	1413	1099	49	20	53
65055.pdf	20	03128-1	386	1147	90	23	53
65055.pdf	20	เงินตอบแทนพิเศษของลูกจ้างประจํา	508	1143	331	35	53
65055.pdf	20	4028	1342	1147	65	26	53
65055.pdf	20	บาท	1413	1150	49	20	53
65055.pdf	21	2. งบดําเนินงาน	279	1244	162	28	53
65055.pdf	21	740400	1160	1248	93	26	53
65055.pdf	21	บาท	1260	1252	51	19	53
65055.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	319	1294	273	36	53
65055.pdf	22	740400	1160	1299	93	26	53
65055.pdf	22	บาท	1259	1303	52	19	53
65055.pdf	23	2.1 ค่าตอบแทน	319	1347	161	27	53
65055.pdf	23	45900	1173	1350	80	26	53
65055.pdf	23	บาท	1259	1354	52	19	53
65055.pdf	24	ค่าตัวอย่างผักสด	379	1397	158	28	53
65055.pdf	24	ค่าอาหารทําการนอกเวลา	542	1398	237	27	53
65055.pdf	25	2.2 ค่าใช้สอย	319	1447	138	29	53
65055.pdf	25	670800	1160	1452	93	26	53
65055.pdf	25	บาท	1260	1456	51	19	53
65055.pdf	26	ค่าจ้างเหมาบริการเป็นรายบุคคล	379	1497	299	38	53
65055.pdf	27	2.3 ค่าวัสดุ	319	1550	116	35	53
65055.pdf	27	23700	1173	1555	80	25	53
65055.pdf	27	บาท	1260	1558	51	19	53
65055.pdf	28	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	379	1600	255	37	53
65055.pdf	28	ค่าวัสดุสํานักงาน	637	1601	159	36	53
65055.pdf	0	350	848	84	50	21	54
65055.pdf	1	งานป้องกันและควบคุมโรค	279	174	257	35	54
65055.pdf	1	1274541	1294	177	111	26	54
65055.pdf	1	บาท	1412	182	52	19	54
65055.pdf	2	1. งบบุคลากร	280	231	140	29	54
65055.pdf	2	1250841	1142	228	110	26	54
65055.pdf	2	บาท	1259	233	52	19	54
65055.pdf	3	1.1 เงินเดือน	320	276	131	28	54
65055.pdf	3	937920	1160	280	93	25	54
65055.pdf	3	บาท	1260	284	51	19	54
65055.pdf	4	01101-1	386	333	90	22	54
65055.pdf	4	อัตราเดิม 3 อัตรา	508	327	166	28	54
65055.pdf	4	872130	1317	332	90	26	54
65055.pdf	4	บาท	1413	335	49	20	54
65055.pdf	5	01102-1	386	383	90	23	54
65055.pdf	5	เงินเลื่อนขั้น	508	371	116	35	54
65055.pdf	5	49200	1330	383	76	26	54
65055.pdf	5	บาท	1413	386	49	20	54
65055.pdf	6	01107-1	386	435	90	22	54
65055.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	508	428	360	29	54
65055.pdf	6	12600	1332	434	74	26	54
65055.pdf	6	บาท	1413	437	49	20	54
65055.pdf	7	01108-1	386	486	90	22	54
65055.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	508	475	388	33	54
65055.pdf	7	2610	1342	485	65	26	54
65055.pdf	7	บาท	1413	488	49	20	54
65055.pdf	8	01109-1	386	535	90	23	54
65055.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	508	530	356	29	54
65055.pdf	8	1380	1344	535	63	26	54
65055.pdf	8	บาท	1413	538	49	20	54
65055.pdf	9	1.2 ค่าจ้างประจํา	320	581	172	28	54
65055.pdf	9	260940	1160	585	93	26	54
65055.pdf	9	บาท	1259	589	52	19	54
65055.pdf	10	01201-1	386	637	90	23	54
65055.pdf	10	อัตราเดิม 1 อัตรา	508	633	166	28	54
65055.pdf	10	252270	1317	637	90	26	54
65055.pdf	10	บาท	1413	640	49	20	54
65055.pdf	11	01202-1	386	688	90	23	54
65055.pdf	11	เงินเพิ่มค่าจ้างประจํา	508	679	195	33	54
65055.pdf	11	1500	1344	688	63	26	54
65055.pdf	11	บาท	1413	691	49	20	54
65055.pdf	12	01205-1	386	739	90	23	54
65055.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	508	730	415	40	54
65055.pdf	12	6390	1342	739	65	26	54
65055.pdf	12	บาท	1413	742	49	20	54
65055.pdf	13	01206-1	386	790	90	23	54
65055.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	508	785	383	36	54
65055.pdf	13	180	1360	791	47	22	54
65055.pdf	13	บาท	1413	793	49	20	54
65055.pdf	14	1.3 ค่าจ้างชั่วคราว	320	831	186	33	54
65055.pdf	14	43200	1173	840	80	26	54
65055.pdf	14	บาท	1260	844	51	19	54
65055.pdf	15	02101-1	386	892	90	23	54
65055.pdf	15	ค่าจ้างชั่วคราว	508	883	137	33	54
65055.pdf	15	1 อัตรา	646	888	75	28	54
65055.pdf	15	31290	1330	892	76	26	54
65055.pdf	15	บาท	1413	895	49	20	54
65055.pdf	16	02102-1	386	943	90	23	54
65055.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	508	934	424	40	54
65055.pdf	16	4710	1342	943	65	26	54
65055.pdf	16	บาท	1413	946	49	20	54
65055.pdf	17	02103-1	386	994	90	23	54
65055.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	508	985	392	40	54
65055.pdf	17	7200	1342	994	65	26	54
65055.pdf	17	บาท	1413	997	49	20	54
65055.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	320	1039	311	36	54
65055.pdf	18	8781	1186	1045	67	25	54
65055.pdf	18	บาท	1259	1048	52	19	54
65055.pdf	19	03217-1	386	1096	90	23	54
65055.pdf	19	เงินสมทบกองทุนประกันสังคม	508	1092	277	36	54
65055.pdf	19	2160	1342	1096	65	26	54
65055.pdf	19	บาท	1413	1099	49	20	54
65055.pdf	20	03611-1	386	1147	90	23	54
65055.pdf	20	ค่าเครื่องแต่งกาย	508	1138	161	33	54
65055.pdf	20	3600	1342	1147	65	26	54
65055.pdf	20	บาท	1413	1150	49	20	54
65055.pdf	21	03128-1	386	1198	90	23	54
65055.pdf	21	เงินตอบแทนพิเศษของลูกจ้างประจํา	508	1194	331	35	54
65055.pdf	21	3021	1342	1198	64	26	54
65055.pdf	21	บาท	1413	1201	49	20	54
65055.pdf	22	2. งบดําเนินงาน	279	1295	162	28	54
65055.pdf	22	23700	1173	1300	80	25	54
65055.pdf	22	บาท	1260	1303	51	19	54
65055.pdf	23	ค่าตอบแทน ใช้สอยและวัสดุ	319	1345	273	36	54
65055.pdf	23	23700	1173	1351	80	25	54
65055.pdf	23	บาท	1259	1354	52	19	54
65055.pdf	24	ค่าวัสดุ	319	1397	76	35	54
65055.pdf	24	23700	1173	1402	80	25	54
65055.pdf	24	บาท	1259	1405	52	19	54
65055.pdf	25	ค่าวัสดุอุปกรณ์คอมพิวเตอร์	386	1447	255	37	54
65055.pdf	25	ค่าวัสดุสํานักงาน	645	1448	158	36	54
65055.pdf	0	351	848	84	49	21	55
65055.pdf	1	งานบริหารทั่วไปฝ่ายการศึกษา	279	169	292	33	55
65055.pdf	1	2836803	1293	177	113	26	55
65055.pdf	1	บาท	1412	182	51	19	55
65055.pdf	2	1. งบบุคลากร	280	230	140	29	55
65055.pdf	2	1894480	1142	228	111	26	55
65055.pdf	2	บาท	1267	232	52	19	55
65055.pdf	3	1.1 เงินเดือน	328	275	130	28	55
65055.pdf	3	643060	1160	279	93	26	55
65055.pdf	3	บาท	1267	283	52	19	55
65055.pdf	4	01101-1	394	332	90	22	55
65055.pdf	4	อัตราเดิม 3 อัตรา	515	326	167	28	55
65055.pdf	4	597600	1317	331	90	26	55
65055.pdf	4	บาท	1420	334	50	20	55
65055.pdf	5	01102-1	394	381	90	23	55
65055.pdf	5	เงินเลื่อนขั้น	515	369	116	35	55
65055.pdf	5	35940	1330	381	76	26	55
65055.pdf	5	บาท	1420	384	50	20	55
