filename	line_num	text	x	y	width	height	page
65030.pdf	16	ค่าเครื่องแต่งกาย	519	922	161	36	49
65030.pdf	16	7800	1332	933	64	28	49
65030.pdf	16	บาท	1435	935	49	23	49
65030.pdf	17	2. งบดําเนินงาน	290	1021	162	31	49
65030.pdf	17	204750	1149	1026	94	29	49
65030.pdf	17	บาท	1301	1029	52	22	49
65030.pdf	18	ค่าตอบแทน ใช้สอยและวัสดุ	330	1069	273	39	49
65030.pdf	18	204750	1149	1074	94	29	49
65030.pdf	18	บาท	1301	1078	51	22	49
65030.pdf	19	2.1 ค่าตอบแทน	330	1118	161	30	49
65030.pdf	19	13500	1163	1122	80	28	49
65030.pdf	19	บาท	1301	1125	52	22	49
65030.pdf	20	ค่าอาหารทําการนอกเวลา	397	1166	237	30	49
65030.pdf	21	2.2 ค่าใช้สอย	330	1211	138	32	49
65030.pdf	21	56000	1162	1216	81	29	49
65030.pdf	21	บาท	1301	1220	52	22	49
65030.pdf	22	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	397	1259	404	40	49
65030.pdf	23	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง	397	1302	388	44	49
65030.pdf	24	2.3 ค่าวัสดุ	330	1357	116	38	49
65030.pdf	24	135250	1150	1361	93	28	49
65030.pdf	24	บาท	1301	1365	52	22	49
65030.pdf	25	ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	397	1397	363	46	49
65030.pdf	26	ค่าวัสดุยานพาหนะ	397	1455	176	39	49
65030.pdf	26	ค่าวัสดุสํานักงาน	579	1455	158	39	49
65030.pdf	27	ประเภทเครื่องเขียน แบบพิมพ์	397	1501	281	36	49
65030.pdf	28	3. งบลงทุน	289	1606	118	32	49
65030.pdf	28	20250	1162	1606	81	28	49
65030.pdf	28	บาท	1301	1608	52	22	49
65030.pdf	29	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	330	1644	300	43	49
65030.pdf	29	20250	1162	1653	81	28	49
65030.pdf	29	บาท	1301	1657	51	22	49
65030.pdf	30	ค่าครุภัณฑ์	330	1695	113	39	49
65030.pdf	30	20250	1162	1701	81	28	49
65030.pdf	30	บาท	1301	1704	52	22	49
65030.pdf	31	05199-2	397	1749	92	26	49
65030.pdf	31	กระดานไวท์บอร์ดหน้าเดียวมีล้อเลื่อน	519	1739	343	36	49
65030.pdf	32	ขนาด 120 180 ซม. 3 อัน	519	1791	262	31	49
65030.pdf	32	20250	1319	1779	77	29	49
65030.pdf	32	บาท	1435	1782	49	23	49
65030.pdf	0	107	871	70	45	24	50
65030.pdf	1	งานสุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	290	209	415	43	50
65030.pdf	1	2752900	1283	220	113	28	50
65030.pdf	1	บาท	1433	222	52	22	50
65030.pdf	2	1. งบบุคลากร	291	267	140	32	50
65030.pdf	2	2038600	1130	266	113	29	50
65030.pdf	2	บาท	1301	269	52	22	50
65030.pdf	3	1.1 เงินเดือน	319	310	131	31	50
65030.pdf	3	1599320	1131	315	112	28	50
65030.pdf	3	บาท	1301	318	52	22	50
65030.pdf	4	01101-1	405	363	90	25	50
65030.pdf	4	อัตราเดิม 5 อัตรา	526	357	167	31	50
65030.pdf	4	1492920	1291	362	105	29	50
65030.pdf	4	บาท	1435	365	49	23	50
65030.pdf	5	01102-1	405	410	90	26	50
65030.pdf	5	เงินเลื่อนขั้น	526	398	117	38	50
65030.pdf	5	89600	1319	410	77	29	50
65030.pdf	5	บาท	1435	413	49	23	50
65030.pdf	6	01107-1	405	458	90	25	50
65030.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	526	451	361	32	50
65030.pdf	6	16800	1321	457	75	29	50
65030.pdf	6	บาท	1435	460	49	23	50
65030.pdf	7	1.2 ค่าจ้างประจํา	311	500	172	31	50
65030.pdf	7	257840	1149	504	94	29	50
65030.pdf	7	บาท	1301	508	51	22	50
65030.pdf	8	01201-1	397	552	90	26	50
65030.pdf	8	อัตราเดิม 1 อัตรา	519	547	167	31	50
65030.pdf	8	243240	1307	552	89	29	50
65030.pdf	8	บาท	1435	555	49	23	50
65030.pdf	9	01202-1	397	600	90	26	50
65030.pdf	9	เงินเพิ่มค่าจ้างประจํา	519	590	195	36	50
65030.pdf	9	14600	1321	600	75	29	50
65030.pdf	9	บาท	1435	603	49	23	50
65030.pdf	10	1.3 ค่าจ้างชั่วคราว	311	637	187	36	50
65030.pdf	10	172 800	1150	647	93	28	50
65030.pdf	10	บาท	1301	650	51	22	50
65030.pdf	11	02101-1	397	695	90	26	50
65030.pdf	11	ค่าจ้างชั่วคราว	519	685	137	36	50
65030.pdf	11	1 อัตรา	657	690	75	31	50
65030.pdf	11	128560	1309	695	87	29	50
65030.pdf	11	บาท	1435	698	49	23	50
65030.pdf	12	02102-1	397	742	90	26	50
65030.pdf	12	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	732	424	43	50
65030.pdf	12	15440	1321	742	75	29	50
65030.pdf	12	บาท	1435	745	49	23	50
65030.pdf	13	02103-1	397	790	90	26	50
65030.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	780	392	43	50
65030.pdf	13	28800	1319	790	77	29	50
65030.pdf	13	บาท	1435	793	49	23	50
65030.pdf	14	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	831	311	39	50
65030.pdf	14	8640	1175	836	68	29	50
65030.pdf	14	บาท	1301	840	52	22	50
65030.pdf	15	03217-1	397	885	90	26	50
65030.pdf	15	เงินสมทบกองทุนประกันสังคม	519	880	277	39	50
65030.pdf	15	8640	1332	885	64	29	50
65030.pdf	15	บาท	1435	888	49	23	50
65030.pdf	16	2. งบดําเนินงาน	290	974	162	31	50
65030.pdf	16	714300	1149	979	94	29	50
65030.pdf	16	บาท	1301	982	52	22	50
65030.pdf	17	ค่าตอบแทน ใช้สอยและวัสดุ	330	1021	273	39	50
65030.pdf	17	714300	1149	1026	94	29	50
65030.pdf	17	บาท	1301	1030	51	22	50
65030.pdf	18	2.1 ค่าตอบแทน	330	1071	161	30	50
65030.pdf	18	15900	1163	1075	80	28	50
65030.pdf	18	บาท	1301	1078	52	22	50
65030.pdf	19	ค่าเบี้ยประชุม	397	1110	133	46	50
65030.pdf	20	2.2 ค่าใช้สอย	330	1164	138	32	50
65030.pdf	20	698400	1149	1169	94	29	50
65030.pdf	20	บาท	1301	1173	52	22	50
65030.pdf	21	ค่าจ้างเหมาบริการเป็นรายบุคคล	397	1210	299	41	50
65030.pdf	0	108	871	70	45	23	51
65030.pdf	1	งานป้องกันและควบคุมโรค	290	214	257	38	51
65030.pdf	1	2208600	1283	219	113	29	51
65030.pdf	1	บาท	1433	222	52	22	51
65030.pdf	2	1. งบบุคลากร	291	267	140	32	51
65030.pdf	2	2038600	1130	266	113	29	51
65030.pdf	2	บาท	1301	269	52	22	51
65030.pdf	3	1.1 เงินเดือน	311	310	131	31	51
65030.pdf	3	1599320	1131	315	112	28	51
65030.pdf	3	บาท	1301	318	52	22	51
65030.pdf	4	01101-1	397	363	90	25	51
65030.pdf	4	อัตราเดิม 5 อัตรา	519	357	167	31	51
65030.pdf	4	1492920	1291	362	105	29	51
65030.pdf	4	บาท	1435	365	49	23	51
65030.pdf	5	01102-1	397	410	90	26	51
65030.pdf	5	เงินเลื่อนขั้น	519	398	116	38	51
65030.pdf	5	89600	1319	410	77	29	51
65030.pdf	5	บาท	1435	413	49	23	51
65030.pdf	6	01107-1	397	458	90	25	51
65030.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	451	360	32	51
65030.pdf	6	16800	1321	457	75	29	51
65030.pdf	6	บาท	1435	460	49	23	51
65030.pdf	7	1.2 ค่าจ้างประจํา	311	500	172	31	51
65030.pdf	7	257840	1149	504	94	29	51
65030.pdf	7	บาท	1301	508	51	22	51
65030.pdf	8	01201-1	397	552	90	26	51
65030.pdf	8	อัตราเดิม 1 อัตรา	519	547	167	31	51
65030.pdf	8	243240	1307	552	89	29	51
65030.pdf	8	บาท	1435	555	49	23	51
65030.pdf	9	01202-1	397	600	90	26	51
65030.pdf	9	เงินเพิ่มค่าจ้างประจํา	519	590	195	36	51
65030.pdf	9	14600	1321	600	75	29	51
65030.pdf	9	บาท	1435	603	49	23	51
65030.pdf	10	1.3 ค่าจ้างชั่วคราว	311	637	187	36	51
65030.pdf	10	172 800	1150	647	93	28	51
65030.pdf	10	บาท	1301	650	51	22	51
65030.pdf	11	02101-1	397	695	90	26	51
65030.pdf	11	อัตราเดิม 1 อัตรา	519	690	167	31	51
65030.pdf	11	128560	1309	695	87	29	51
65030.pdf	11	บาท	1435	698	49	23	51
65030.pdf	12	02102-1	397	742	90	26	51
65030.pdf	12	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	732	424	43	51
65030.pdf	12	15440	1321	742	75	29	51
65030.pdf	12	บาท	1435	745	49	23	51
65030.pdf	13	02103-1	397	790	90	26	51
65030.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	780	392	43	51
65030.pdf	13	28800	1319	790	77	29	51
65030.pdf	13	บาท	1435	793	49	23	51
65030.pdf	14	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	831	311	39	51
65030.pdf	14	8640	1175	836	68	29	51
65030.pdf	14	บาท	1301	840	52	22	51
65030.pdf	15	03217-1	397	885	90	26	51
65030.pdf	15	เงินสมทบกองทุนประกันสังคม	519	880	277	39	51
65030.pdf	15	8640	1332	885	64	29	51
65030.pdf	15	บาท	1435	888	49	23	51
65030.pdf	16	3. งบลงทุน	289	980	118	32	51
65030.pdf	16	170000	1150	980	93	28	51
65030.pdf	16	บาท	1301	982	52	22	51
65030.pdf	17	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	330	1017	300	43	51
65030.pdf	17	170000	1150	1027	93	28	51
65030.pdf	17	บาท	1301	1030	51	22	51
65030.pdf	18	ค่าครุภัณฑ์	330	1069	113	39	51
65030.pdf	18	170000	1150	1075	93	28	51
65030.pdf	18	บาท	1301	1078	52	22	51
65030.pdf	19	05199-1	397	1122	90	26	51
65030.pdf	19	เครื่องพ่นสารเคมีชนิดหมอกควัน 2 เครื่อง	519	1112	378	36	51
65030.pdf	19	170000	1309	1123	87	28	51
65030.pdf	19	บาท	1435	1125	49	23	51
65030.pdf	0	109	871	70	45	24	52
65030.pdf	1	งานบริหารทั่วไปฝ่ายการศึกษา	290	209	292	36	52
65030.pdf	1	7594720	1283	219	113	29	52
65030.pdf	1	บาท	1433	222	52	22	52
65030.pdf	2	1. งบบุคลากร	291	267	140	32	52
65030.pdf	2	5564420	1130	266	113	29	52
65030.pdf	2	บาท	1301	269	52	22	52
65030.pdf	3	1.1 เงินเดือน	319	310	131	31	52
65030.pdf	3	1827000	1131	315	112	28	52
65030.pdf	3	บาท	1301	318	52	22	52
65030.pdf	4	01101-1	405	363	90	25	52
65030.pdf	4	อัตราเดิม 8 อัตรา	526	357	167	31	52
65030.pdf	4	1663200	1291	362	105	29	52
65030.pdf	4	บาท	1435	365	49	23	52
65030.pdf	5	01102-1	405	410	90	26	52
65030.pdf	5	เงินเลื่อนขั้น	526	398	117	38	52
65030.pdf	5	99780	1319	410	77	29	52
65030.pdf	5	บาท	1435	413	49	23	52
65030.pdf	6	01107-1	405	458	90	25	52
65030.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	526	451	361	32	52
65030.pdf	6	25200	1319	457	77	29	52
65030.pdf	6	บาท	1435	460	49	23	52
65030.pdf	7	01108-1	405	506	90	25	52
65030.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	526	495	389	36	52
65030.pdf	7	24000	1319	505	77	29	52
65030.pdf	7	บาท	1435	508	49	23	52
65030.pdf	8	01109-1	405	552	90	26	52
65030.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	526	546	356	32	52
65030.pdf	8	14820	1321	552	75	29	52
65030.pdf	8	บาท	1435	555	49	23	52
65030.pdf	9	1.2 ค่าจ้างประจํา	311	595	172	31	52
65030.pdf	9	2201220	1130	600	113	28	52
65030.pdf	9	บาท	1301	603	51	22	52
65030.pdf	10	01201-1	397	647	90	26	52
65030.pdf	10	อัตราเดิม 11 อัตรา	519	642	179	31	52
65030.pdf	10	1948440	1291	647	105	29	52
65030.pdf	10	บาท	1435	650	49	23	52
65030.pdf	11	01202-1	397	695	90	26	52
65030.pdf	11	เงินเพิ่มค่าจ้างประจํา	519	685	195	36	52
65030.pdf	11	116880	1309	695	87	29	52
65030.pdf	11	บาท	1435	698	49	23	52
65030.pdf	12	01205-1	397	742	90	26	52
65030.pdf	12	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	732	415	43	52
65030.pdf	12	89220	1319	742	77	29	52
65030.pdf	12	บาท	1435	745	49	23	52
65030.pdf	13	01206-1	397	790	90	26	52
65030.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	784	383	39	52
65030.pdf	13	46680	1319	790	77	29	52
65030.pdf	13	บาท	1435	793	49	23	52
65030.pdf	14	1.3 ค่าจ้างชั่วคราว	311	827	187	36	52
65030.pdf	14	1468800	1131	836	112	29	52
65030.pdf	14	บาท	1301	840	51	22	52
65030.pdf	15	02101-1	397	885	90	26	52
65030.pdf	15	ค่าจ้างชั่วคราว	519	875	137	36	52
65030.pdf	15	11 อัตรา	657	880	87	31	52
65030.pdf	15	1063680	1291	885	105	29	52
65030.pdf	15	บาท	1435	888	49	23	52
65030.pdf	16	02102-1	397	932	90	26	52
65030.pdf	16	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	922	424	43	52
65030.pdf	16	160320	1309	932	87	29	52
65030.pdf	16	บาท	1435	935	49	23	52
65030.pdf	17	02103-1	397	980	90	26	52
65030.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	970	392	43	52
65030.pdf	17	244800	1307	980	89	29	52
65030.pdf	17	บาท	1435	983	49	23	52
65030.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	1021	311	39	52
65030.pdf	18	67400	1162	1026	81	29	52
65030.pdf	18	บาท	1301	1030	52	22	52
65030.pdf	19	03217-1	397	1075	90	26	52
65030.pdf	19	เงินสมทบกองทุนประกันสังคม	519	1070	277	39	52
65030.pdf	19	64800	1319	1075	77	29	52
65030.pdf	19	บาท	1435	1078	49	23	52
65030.pdf	20	03611-1	397	1122	90	26	52
65030.pdf	20	ค่าเครื่องแต่งกาย	519	1112	161	36	52
65030.pdf	20	2600	1332	1122	64	29	52
65030.pdf	20	บาท	1435	1125	49	23	52
65030.pdf	21	2. งบดําเนินงาน	290	1211	162	31	52
65030.pdf	21	1931370	1131	1217	112	28	52
65030.pdf	21	บาท	1301	1219	52	22	52
65030.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	310	1259	312	39	52
65030.pdf	22	257070	1149	1265	94	28	52
65030.pdf	22	บาท	1301	1268	51	22	52
65030.pdf	23	2.1.1 ค่าตอบแทน	330	1308	180	30	52
65030.pdf	23	34000	1161	1311	82	29	52
65030.pdf	23	บาท	1301	1315	52	22	52
65030.pdf	24	ค่าอาหารทําการนอกเวลา	397	1356	237	30	52
65030.pdf	25	2.1.2 ค่าใช้สอย	330	1401	157	32	52
65030.pdf	25	27070	1162	1407	81	28	52
65030.pdf	25	บาท	1301	1410	52	22	52
65030.pdf	26	ค่าซ่อมแซมยานพาหนะ	397	1451	218	30	52
65030.pdf	27	2.1.3 ค่าวัสดุ	330	1497	135	38	52
65030.pdf	27	196000	1150	1501	93	29	52
65030.pdf	27	บาท	1301	1505	52	22	52
65030.pdf	28	ส่วนใหญ่เป็นค่าวัสดุสํานักงาน ค่าวัสดุน้ามันเชื้อเพลิงและ	397	1538	510	46	52
65030.pdf	29	น้้ามันหล่อลื่น ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	397	1585	429	46	52
65030.pdf	30	2.2 ค่าสาธารณูปโภค	310	1647	206	39	52
65030.pdf	30	1674300	1131	1651	112	29	52
65030.pdf	30	บาท	1301	1655	52	22	52
65030.pdf	31	ส่วนใหญ่เป็น ค่าไฟฟ้าโรงเรียน ค่าน้้าประปาโรงเรียน	397	1688	475	43	52
65030.pdf	32	ค่าโทรศัพท์โรงเรียน ฯลฯ	397	1741	233	32	52
65030.pdf	0	110	871	70	45	23	53
65030.pdf	1	3. งบลงทุน	289	220	118	32	53
65030.pdf	1	98930	1162	220	81	28	53
65030.pdf	1	บาท	1301	222	52	22	53
65030.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	330	257	300	43	53
65030.pdf	2	98930	1162	267	81	28	53
65030.pdf	2	บาท	1301	270	51	22	53
65030.pdf	3	ค่าครุภัณฑ์	330	309	113	39	53
65030.pdf	3	98930	1162	315	81	28	53
65030.pdf	3	บาท	1301	318	52	22	53
65030.pdf	4	05105-2	397	362	92	26	53
65030.pdf	4	(1) เครื่องคอมพิวเตอร์สําหรับงานสํานักงาน	518	352	396	37	53
65030.pdf	5	(จอแสดงภาพขนาดไม่น้อยกว่า	547	404	281	33	53
65030.pdf	5	19 นิ้ว)	829	398	73	39	53
65030.pdf	6	พร้อมโปรแกรมระบบปฏิบัติการ (๐5)	548	452	342	37	53
65030.pdf	7	แบบ 66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	548	493	402	44	53
65030.pdf	8	3 เครื่อง	548	541	84	36	53
65030.pdf	8	76530	1319	573	77	29	53
65030.pdf	8	บาท	1435	576	49	23	53
65030.pdf	9	05119-1	397	622	90	26	53
65030.pdf	9	(2) เครื่องโทรสาร แบบใช้กระดาษธรรมดา	518	612	384	37	53
65030.pdf	10	ส่งเอกสารได้ครั้งละไม่น้อยกว่า 20 แผ่น	555	657	361	38	53
65030.pdf	11	1  เครื่อง	557	706	82	36	53
65030.pdf	11	13500	1321	726	75	29	53
65030.pdf	11	บาท	1435	729	49	23	53
65030.pdf	12	05199-3	397	775	92	26	53
65030.pdf	12	(3) เครื่องพิมพ์เลเซอร์ หรือ 0 ขาวดํา	518	765	365	37	53
65030.pdf	13	4 1 1 (28หน้า/นาที)	555	812	361	37	53
65030.pdf	14	1  เครื่อง	557	859	82	36	53
65030.pdf	14	8900	1332	874	64	29	53
65030.pdf	14	บาท	1435	877	49	23	53
65030.pdf	0	111	871	70	44	23	54
65030.pdf	1	งานงบประมาณโรงเรียน	290	214	234	31	54
65030.pdf	1	27747280	1270	219	126	29	54
65030.pdf	1	บาท	1433	222	52	22	54
65030.pdf	2	1. งบบุคลากร	291	267	140	32	54
65030.pdf	2	3707880	1129	267	114	28	54
65030.pdf	2	บาท	1301	269	52	22	54
65030.pdf	3	1.1 เงินเดือน	311	310	131	31	54
65030.pdf	3	1218000	1131	315	112	28	54
65030.pdf	3	บาท	1301	318	52	22	54
65030.pdf	4	01101-1	397	363	90	25	54
65030.pdf	4	อัตราเดิม 6 อัตรา	519	357	167	31	54
65030.pdf	4	1108800	1291	363	105	28	54
65030.pdf	4	บาท	1435	365	49	23	54
65030.pdf	5	01102-1	397	410	90	26	54
65030.pdf	5	เงินเลื่อนขั้น	519	398	116	38	54
65030.pdf	5	66520	1319	410	77	29	54
65030.pdf	5	บาท	1435	413	49	23	54
65030.pdf	6	01107-1	397	458	90	25	54
65030.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	519	451	360	32	54
65030.pdf	6	16800	1321	457	75	29	54
65030.pdf	6	บาท	1435	460	49	23	54
65030.pdf	7	01108-1	397	506	90	25	54
65030.pdf	7	เงินเพิ่มการครอง ชีพชั่วคราว ของข้าราชการ	519	495	388	36	54
65030.pdf	7	16000	1321	505	75	29	54
65030.pdf	7	บาท	1435	508	49	23	54
65030.pdf	8	01109-1	397	552	90	26	54
65030.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	519	546	356	32	54
65030.pdf	8	9880	1332	552	64	29	54
65030.pdf	8	บาท	1435	555	49	23	54
65030.pdf	9	1.2 ค่าจ้างประจํา	311	595	172	31	54
65030.pdf	9	1467480	1131	599	112	29	54
65030.pdf	9	บาท	1301	603	51	22	54
65030.pdf	10	01201-1	397	647	90	26	54
65030.pdf	10	อัตราเดิม 8 อัตรา	519	642	167	31	54
65030.pdf	10	1298960	1291	647	105	29	54
65030.pdf	10	บาท	1435	650	49	23	54
65030.pdf	11	01202-1	397	695	90	26	54
65030.pdf	11	เงินเพิ่มค่าจ้างประจํา	519	685	195	36	54
65030.pdf	11	77920	1319	695	77	29	54
65030.pdf	11	บาท	1435	698	49	23	54
65030.pdf	12	01205-1	397	742	90	26	54
65030.pdf	12	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างประจํา	519	732	415	43	54
65030.pdf	12	59480	1319	742	77	29	54
65030.pdf	12	บาท	1435	745	49	23	54
65030.pdf	13	01206-1	397	790	90	26	54
65030.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	519	784	383	39	54
65030.pdf	13	31120	1319	790	77	29	54
65030.pdf	13	บาท	1435	793	49	23	54
65030.pdf	14	1.3 ค่าจ้างชั่วคราว	311	827	187	36	54
65030.pdf	14	979200	1149	837	94	28	54
65030.pdf	14	บาท	1301	840	51	22	54
65030.pdf	15	02101-1	397	885	90	26	54
65030.pdf	15	ค่าจ้างชั่วคราว 7 อัตรา	519	875	213	36	54
65030.pdf	15	709120	1307	885	89	29	54
65030.pdf	15	บาท	1435	888	49	23	54
65030.pdf	16	02102-1	397	932	90	26	54
65030.pdf	16	เงินเพิ่มการครองซีพชั่วคราวของลูกจ้างชั่วคราว	519	922	424	43	54
65030.pdf	16	106880	1309	932	87	29	54
65030.pdf	16	บาท	1435	935	49	23	54
65030.pdf	17	02103-1	397	980	90	26	54
65030.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	519	970	392	43	54
65030.pdf	17	163200	1309	980	87	29	54
65030.pdf	17	บาท	1435	983	49	23	54
65030.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	311	1021	311	39	54
65030.pdf	18	43200	1162	1026	81	29	54
65030.pdf	18	บาท	1301	1030	52	22	54
65030.pdf	19	03217-1	397	1075	90	26	54
65030.pdf	19	เงินสมทบกองทุนประกันสังคม	519	1070	277	39	54
65030.pdf	19	43200	1319	1075	77	29	54
65030.pdf	19	บาท	1435	1078	49	23	54
65030.pdf	20	2. งบดําเนินงาน	290	1164	162	31	54
65030.pdf	20	9329800	1130	1170	113	28	54
65030.pdf	20	บาท	1301	1172	52	22	54
65030.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	310	1211	312	39	54
65030.pdf	21	8213600	1130	1216	113	29	54
65030.pdf	21	บาท	1301	1220	51	22	54
65030.pdf	22	2.1.1 ค่าตอบแทน	330	1261	180	30	54
65030.pdf	22	1736000	1131	1264	112	29	54
65030.pdf	22	บาท	1301	1268	52	22	54
65030.pdf	23	ค่านิตยภัต ค่าอาหารทําการนอกเวลา	397	1307	337	31	54
65030.pdf	24	2.1.2 ค่าใช้สอย	330	1354	157	32	54
65030.pdf	24	6153900	1130	1359	113	29	54
65030.pdf	24	บาท	1301	1363	52	22	54
65030.pdf	25	ส่วนใหญ่เป็นค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัย	397	1400	566	40	54
65030.pdf	26	ค่าซ่อมแซมโรงเรียน ค่าซ่อมแซมเครื่องคอมพิวเตอร์โรงเรียน ฯลฯ	397	1445	586	36	54
65030.pdf	27	2.1.3 ค่าวัสดุ	330	1521	135	38	54
65030.pdf	27	323700	1148	1525	95	28	54
65030.pdf	27	บาท	1301	1529	52	22	54
65030.pdf	28	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์	397	1566	266	41	54
65030.pdf	28	เครื่องใช้ส่วนตัว ของเด็กอนุบาล	667	1563	292	44	54
65030.pdf	29	ค่าวัสดุสํานักงานโรงเรียน ค่าเครื่องหมายสัญลักษณ์ของสถานศึกษา	397	1610	600	44	54
65030.pdf	30	สังกัดกรุงเทพมหานคร ฯลฯ	397	1662	255	39	54
65030.pdf	31	2.2 ค่าสาธารณูปโภค	310	1718	206	39	54
65030.pdf	31	1116200	1131	1722	112	29	54
65030.pdf	31	บาท	1301	1726	52	22	54
65030.pdf	32	ส่วนใหญ่เป็น ค่าไฟฟ้าโรงเรียน ค่าน้้าประปาโรงเรียน	397	1758	475	43	54
65030.pdf	33	ค่าโทรศัพท์โรงเรียน ฯลฯ	397	1812	233	32	54
65030.pdf	0	112	871	70	46	23	55
65030.pdf	1	3. งบลงทุน	289	220	118	32	55
65030.pdf	1	1958500	1131	220	112	28	55
65030.pdf	1	บาท	1301	222	52	22	55
65030.pdf	2	3.1 ครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	309	257	315	43	55
65030.pdf	2	1958500	1131	267	112	28	55
65030.pdf	2	บาท	1301	270	51	22	55
65030.pdf	3	3.1.1 ค่าครุภัณฑ์	329	309	173	39	55
65030.pdf	3	1094500	1131	314	112	29	55
65030.pdf	3	บาท	1301	318	52	22	55
65030.pdf	4	โรงเรียนปลูกจิต	517	357	159	39	55
65030.pdf	5	05101-6	397	410	90	26	55
65030.pdf	5	(1) เครื่องปรับอากาศแบบแยกส่วน	518	400	321	37	55
65030.pdf	6	(ราค ารวมค่าติดตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	547	445	415	39	55
65030.pdf	7	(ระบบ |กง@หอก ขนาด 30,000 978 6 เครื่อง	547	498	426	43	55
65030.pdf	7	283200	1307	508	89	29	55
65030.pdf	7	บาท	1435	511	49	23	55
65030.pdf	8	05101-34	397	556	105	26	55
65030.pdf	8	(2) เครื่องปรับอากาศแบบแยกส่วน	518	546	321	37	55
65030.pdf	9	(ราค ารวมค่าติดตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	547	591	415	39	55
65030.pdf	10	(ระบบ |กง@หอก ขนาด 36,000 978 1 เครื่อง	547	640	426	43	55
65030.pdf	10	54200	1319	655	77	29	55
65030.pdf	10	บาท	1435	658	49	23	55
65030.pdf	11	05131-10	397	704	104	26	55
65030.pdf	11	3 โทรทัศน์ แอล อี ดี (.50 1 แบบ 5 โจ	518	698	451	33	55
65030.pdf	12	ระดับความละเอียดจอภาพ	548	745	248	32	55
65030.pdf	13	3840 2160 พิกเซล ขนาด 55 นิ้ว 6 เครื่อง	548	786	408	38	55
65030.pdf	13	119400	1309	808	87	29	55
65030.pdf	13	บาท	1435	811	49	23	55
65030.pdf	14	05199-8	397	857	91	26	55
65030.pdf	14	(6) เครื่องฉายภาพ 3 มิติ 2 เครื่อง	518	847	311	37	55
65030.pdf	14	40000	1319	857	77	29	55
65030.pdf	14	บาท	1435	860	49	23	55
65030.pdf	15	05199-9	397	905	91	26	55
65030.pdf	15	(5) เครื่องมัลติมีเดียโปรเจคเตอร์ ระดับ 64	518	895	406	37	55
65030.pdf	16	ขนาด 5,000 /งง5| ! แทาลทร 1 เครื่อง	562	942	347	39	55
65030.pdf	16	55800	1319	962	77	29	55
65030.pdf	16	บาท	1435	965	49	23	55
65030.pdf	17	05199-11	397	1010	103	26	55
65030.pdf	17	(6) เครื่องฟอกอากาศ แบบฝังใต้เพดาน	518	1000	356	37	55
65030.pdf	18	หรือแบบติดผนัง หรือแบบเคลื่อนย้าย	562	1048	340	36	55
65030.pdf	19	(ราคาไม่รวมค่าติดตั้ง) ขนาดความเร็วของ	561	1093	376	39	55
65030.pdf	20	แรงลม ระดับสูงไม่ตํากว่า	562	1142	233	43	55
