filename	line_num	text	x	y	width	height	page
65046.pdf	28	2.3 ค่าวัสดุ	225	1709	113	35	53
65046.pdf	28	255500	1102	1714	93	25	53
65046.pdf	28	บาท	1256	1717	51	19	53
65046.pdf	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อ เพลิงและน้ามันหล่อลื่น	276	1749	465	41	53
65046.pdf	30	ค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	276	1804	445	36	53
65046.pdf	0	81	802	154	33	22	54
65046.pdf	1	3. งบลงทุน	195	318	115	29	54
65046.pdf	1	314920	1103	318	92	25	54
65046.pdf	1	บาท	1256	320	51	19	54
65046.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	226	354	290	39	54
65046.pdf	2	314920	1103	363	92	25	54
65046.pdf	2	บาท	1256	366	51	19	54
65046.pdf	3	ค่าครุภัณฑ์	226	408	109	35	54
65046.pdf	3	314920	1103	413	92	25	54
65046.pdf	3	บาท	1256	416	51	19	54
65046.pdf	4	05105-2	308	459	90	22	54
65046.pdf	4	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	434	450	519	33	54
65046.pdf	5	ขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรมระบบปฏิบัติการ	464	498	507	40	54
65046.pdf	6	05 แบบ 66บย, ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2 เครื่อง	463	549	522	40	54
65046.pdf	6	51020	1278	564	75	25	54
65046.pdf	6	บาท	1395	566	48	20	54
65046.pdf	7	05198-3	308	609	89	22	54
65046.pdf	7	2 เครื่องพิมพ์เลเซอร์ หรือ ! 60 ขาวดํา ชนิด 8	434	600	495	33	54
65046.pdf	8	แบบที่ 1 (28 หน้า/นาที) 1 เครื่อง	464	650	301	33	54
65046.pdf	8	8900	1290	664	63	25	54
65046.pdf	8	บาท	1395	666	48	20	54
65046.pdf	9	05199-1	308	709	88	22	54
65046.pdf	9	(3) เครื่องพ่นสารเคมี ชนิดหมอกควัน 3 เครื่อง	434	700	409	33	54
65046.pdf	9	255000	1266	714	87	25	54
65046.pdf	9	บาท	1395	716	48	20	54
65046.pdf	0	82	802	154	35	22	55
65046.pdf	1	งาน: สุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	195	308	416	39	55
65046.pdf	1	2831040	1242	318	111	25	55
65046.pdf	1	บาท	1393	320	51	19	55
65046.pdf	2	1. งบบุคลากร	197	368	136	29	55
65046.pdf	2	2063240	1084	368	111	25	55
65046.pdf	2	บาท	1256	370	51	19	55
65046.pdf	3	1.1 เงินเดือน	205	408	127	28	55
65046.pdf	3	1741320	1087	413	108	25	55
65046.pdf	3	บาท	1256	416	51	19	55
65046.pdf	4	01101-1	315	459	89	21	55
65046.pdf	4	อัตราเดิม 5 อัตรา	442	455	163	27	55
65046.pdf	4	1625400	1249	464	104	25	55
65046.pdf	4	บาท	1395	466	48	20	55
65046.pdf	5	01102-1	315	509	89	21	55
65046.pdf	5	เงินเลื่อนขั้น	442	498	112	34	55
65046.pdf	5	97600	1278	514	75	25	55
65046.pdf	5	บาท	1395	516	48	20	55
65046.pdf	6	01107-1	315	559	89	21	55
65046.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	442	554	350	28	55
65046.pdf	6	16800	1279	564	74	25	55
65046.pdf	6	บาท	1395	566	48	20	55
65046.pdf	7	01108-1	315	609	89	22	55
65046.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	442	600	376	32	55
65046.pdf	7	1160	1291	614	62	25	55
65046.pdf	7	บาท	1395	616	48	20	55
65046.pdf	8	01109-1	315	659	89	21	55
65046.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	442	654	345	28	55
65046.pdf	8	360	1307	664	46	22	55
65046.pdf	8	บาท	1395	666	48	20	55
65046.pdf	9	1.2 ค่าจ้างประจํา[ |	197	703	190	33	55
65046.pdf	9	261440	1102	713	93	25	55
65046.pdf	9	บาท	1256	716	51	19	55
65046.pdf	10	01201-1	308	759	88	21	55
65046.pdf	10	อัตราเดิม 1 อัตรา	435	755	163	27	55
65046.pdf	10	240800	1266	764	87	25	55
65046.pdf	10	บาท	1395	766	48	20	55
65046.pdf	11	01202-1	308	810	88	21	55
65046.pdf	11	เงินเพิ่มค่าจ้างประจํา	435	800	189	32	55
65046.pdf	11	14440	1279	814	74	25	55
65046.pdf	11	บาท	1395	816	48	20	55
65046.pdf	12	01205-1	308	860	88	22	55
65046.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	435	850	403	39	55
65046.pdf	12	5160	1290	864	63	25	55
65046.pdf	12	บาท	1395	866	48	20	55
65046.pdf	13	01206-1	308	910	88	21	55
65046.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	435	904	372	35	55
65046.pdf	13	1040	1291	914	62	25	55
65046.pdf	13	บาท	1395	916	48	20	55
65046.pdf	14	1.3 ค่าจ้างชั่วคราว| |	197	953	204	33	55
65046.pdf	14	57600	1116	963	79	25	55
65046.pdf	14	บาท	1256	966	51	19	55
65046.pdf	15	02101-1	308	1010	88	21	55
65046.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	435	1000	208	32	55
65046.pdf	15	45120	1278	1014	75	25	55
65046.pdf	15	บาท	1395	1016	48	20	55
65046.pdf	16	02102-1	308	1060	88	21	55
65046.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	435	1050	412	39	55
65046.pdf	16	2880	1290	1064	63	25	55
65046.pdf	16	บาท	1395	1066	48	20	55
65046.pdf	17	02103-1	308	1110	88	22	55
65046.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	435	1100	381	39	55
65046.pdf	17	9600	1290	1114	63	25	55
65046.pdf	17	บาท	1395	1116	48	20	55
65046.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	1154	325	40	55
65046.pdf	18	2880	1127	1163	68	25	55
65046.pdf	18	บาท	1256	1167	51	19	55
65046.pdf	19	03217-1	308	1210	88	22	55
65046.pdf	19	เงินสมทบกองทุนประกันสังคม	435	1205	271	34	55
65046.pdf	19	2880	1290	1215	63	25	55
65046.pdf	19	บาท	1395	1217	48	20	55
65046.pdf	20	2. งบดําเนินงาน	194	1313	159	27	55
65046.pdf	20	767800	1103	1318	92	25	55
65046.pdf	20	บาท	1256	1320	51	19	55
65046.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	226	1359	264	35	55
65046.pdf	21	767800	1103	1363	92	25	55
65046.pdf	21	บาท	1256	1367	51	19	55
65046.pdf	22	2.1 ค่าใช้สอย	225	1409	135	28	55
65046.pdf	22	728200	1103	1419	92	25	55
65046.pdf	22	บาท	1256	1417	51	19	55
65046.pdf	23	ค่าจ้างเหมาบริการเป็นรายบุคคลฯ	276	1453	303	36	55
65046.pdf	24	2.2 ค่าวัสดุ	225	1509	113	35	55
65046.pdf	24	39600	1116	1514	79	25	55
65046.pdf	24	บาท	1256	1517	51	19	55
65046.pdf	25	ค่าจัดซื้อตัวอย่างผักสดและผลไม้	276	1548	290	34	55
65046.pdf	0	83	802	154	34	22	56
65046.pdf	1	งาน: ป้องกันและควบคุมโรค	195	312	263	35	56
65046.pdf	1	2139640	1242	318	111	25	56
65046.pdf	1	บาท	1393	320	51	19	56
65046.pdf	2	1. งบบุคลากร	197	368	136	29	56
65046.pdf	2	2063240	1084	368	111	25	56
65046.pdf	2	บาท	1256	370	51	19	56
65046.pdf	3	1.1 เงินเดือน	197	408	127	28	56
65046.pdf	3	1741320	1087	413	108	25	56
65046.pdf	3	บาท	1256	416	51	19	56
65046.pdf	4	01101-1	308	459	88	21	56
65046.pdf	4	อัตราเดิม 5 อัตรา	435	455	163	27	56
65046.pdf	4	1625400	1249	464	104	25	56
65046.pdf	4	บาท	1395	466	48	20	56
65046.pdf	5	01102-1	308	509	88	21	56
65046.pdf	5	เงินเลื่อนขั้น	435	498	112	34	56
65046.pdf	5	97600	1278	514	75	25	56
65046.pdf	5	บาท	1395	516	48	20	56
65046.pdf	6	01107-1	308	559	88	21	56
65046.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	435	554	349	28	56
65046.pdf	6	16800	1279	564	74	25	56
65046.pdf	6	บาท	1395	566	48	20	56
65046.pdf	7	01108-1	308	609	88	22	56
65046.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	435	600	376	32	56
65046.pdf	7	1160	1291	614	62	25	56
65046.pdf	7	บาท	1395	616	48	20	56
65046.pdf	8	01109-1	308	659	88	21	56
65046.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	435	654	345	28	56
65046.pdf	8	360	1307	664	46	22	56
65046.pdf	8	บาท	1395	666	48	20	56
65046.pdf	9	1.2 ค่าจ้างประจํา[ |	197	703	190	33	56
65046.pdf	9	261440	1102	713	93	25	56
65046.pdf	9	บาท	1256	716	51	19	56
65046.pdf	10	01201-1	308	759	88	21	56
65046.pdf	10	อัตราเดิม 1 อัตรา	435	755	163	27	56
65046.pdf	10	240800	1266	764	87	25	56
65046.pdf	10	บาท	1395	766	48	20	56
65046.pdf	11	01202-1	308	810	88	21	56
65046.pdf	11	เงินเพิ่มค่าจ้างประจํา	435	800	189	32	56
65046.pdf	11	14440	1279	814	74	25	56
65046.pdf	11	บาท	1395	816	48	20	56
65046.pdf	12	01205-1	308	860	88	22	56
65046.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	435	850	403	39	56
65046.pdf	12	5160	1290	864	63	25	56
65046.pdf	12	บาท	1395	866	48	20	56
65046.pdf	13	01206-1	308	910	88	21	56
65046.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	435	904	372	35	56
65046.pdf	13	1040	1291	914	62	25	56
65046.pdf	13	บาท	1395	916	48	20	56
65046.pdf	14	1.3 ค่าจ้างชั่วคราว| |	197	953	204	33	56
65046.pdf	14	57600	1116	963	79	25	56
65046.pdf	14	บาท	1256	966	51	19	56
65046.pdf	15	02101-1	308	1010	88	21	56
65046.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	435	1000	208	32	56
65046.pdf	15	45120	1278	1014	75	25	56
65046.pdf	15	บาท	1395	1016	48	20	56
65046.pdf	16	02102-1	308	1060	88	21	56
65046.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	435	1050	412	39	56
65046.pdf	16	2880	1290	1064	63	25	56
65046.pdf	16	บาท	1395	1066	48	20	56
65046.pdf	17	02103-1	308	1110	88	22	56
65046.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	435	1100	381	39	56
65046.pdf	17	9600	1290	1114	63	25	56
65046.pdf	17	บาท	1395	1116	48	20	56
65046.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	1154	325	40	56
65046.pdf	18	2880	1127	1163	68	25	56
65046.pdf	18	บาท	1256	1167	51	19	56
65046.pdf	19	03217-1	308	1210	88	22	56
65046.pdf	19	เงินสมทบกองทุนประกันสังคม	435	1205	271	34	56
65046.pdf	19	2880	1290	1215	63	25	56
65046.pdf	19	บาท	1395	1217	48	20	56
65046.pdf	20	2. งบดําเนินงาน	194	1313	159	27	56
65046.pdf	20	76400	1116	1318	79	25	56
65046.pdf	20	บาท	1256	1320	51	19	56
65046.pdf	21	ค่าตอบแทน ใช้สอยและวัสดุ	218	1359	264	35	56
65046.pdf	21	76400	1116	1363	79	25	56
65046.pdf	21	บาท	1256	1367	51	19	56
65046.pdf	22	2.1 ค่าตอบแทน	217	1411	158	26	56
65046.pdf	22	75200	1116	1413	79	25	56
65046.pdf	22	บาท	1256	1417	51	19	56
65046.pdf	23	ค่าเบี้ยประชุม	261	1448	129	41	56
65046.pdf	24	2.2 ค่าใช้สอย	217	1509	135	28	56
65046.pdf	24	1200	1130	1514	65	25	56
65046.pdf	24	บาท	1256	1517	51	19	56
65046.pdf	25	ค่ารับรอง	261	1555	92	27	56
65046.pdf	0	84	802	154	35	22	57
65046.pdf	1	งาน: บริหารทั่วไปฝ่ายการศึกษา	195	308	297	32	57
65046.pdf	1	16141120	1232	318	121	25	57
65046.pdf	1	บาท	1393	320	51	19	57
65046.pdf	2	1. งบบุคลากร	197	368	136	29	57
65046.pdf	2	12552740	1074	368	121	25	57
65046.pdf	2	บาท	1256	370	51	19	57
65046.pdf	3	1.1 เงินเดือน	205	408	127	28	57
65046.pdf	3	3341280	1085	413	110	25	57
65046.pdf	3	บาท	1256	416	51	19	57
65046.pdf	4	01101-1	315	459	89	21	57
65046.pdf	4	อัตราเดิม 15 อัตรา	442	455	175	27	57
65046.pdf	4	3114600	1248	464	105	25	57
65046.pdf	4	บาท	1395	466	48	20	57
65046.pdf	5	01102-1	315	509	89	21	57
65046.pdf	5	เงินเลื่อนขั้น	442	498	112	34	57
65046.pdf	5	186900	1267	514	86	25	57
65046.pdf	5	บาท	1395	516	48	20	57
65046.pdf	6	01107-1	315	559	89	21	57
65046.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	442	554	350	28	57
65046.pdf	6	25200	1278	564	75	25	57
65046.pdf	6	บาท	1395	566	48	20	57
65046.pdf	7	01108-1	315	609	89	22	57
65046.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	442	600	376	32	57
65046.pdf	7	11040	1279	614	74	25	57
65046.pdf	7	บาท	1395	616	48	20	57
65046.pdf	8	01109-1	315	659	89	21	57
65046.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	442	654	345	28	57
65046.pdf	8	3540	1290	664	63	25	57
65046.pdf	8	บาท	1395	666	48	20	57
65046.pdf	9	1.2 ค่าจ้างประจํา[ |	197	703	190	33	57
65046.pdf	9	4400700	1085	713	110	25	57
65046.pdf	9	บาท	1256	716	51	19	57
65046.pdf	10	01201-1	308	759	88	21	57
65046.pdf	10	อัตราเดิม 23 อัตรา	435	755	175	27	57
65046.pdf	10	3852180	1248	764	105	25	57
65046.pdf	10	บาท	1395	766	48	20	57
65046.pdf	11	01202-1	308	810	88	21	57
65046.pdf	11	เงินเพิ่มค่าจ้างประจํา	435	800	189	32	57
65046.pdf	11	231120	1266	814	87	25	57
65046.pdf	11	บาท	1395	816	48	20	57
65046.pdf	12	01205-1	308	860	88	22	57
65046.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	435	850	403	39	57
65046.pdf	12	188460	1267	864	86	25	57
65046.pdf	12	บาท	1395	866	48	20	57
65046.pdf	13	01206-1	308	910	88	21	57
65046.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	435	904	372	35	57
65046.pdf	13	128940	1267	914	86	25	57
65046.pdf	13	บาท	1395	916	48	20	57
65046.pdf	14	1.3 ค่าจ้างชั่วคราว| |	197	953	204	33	57
65046.pdf	14	4579200	1085	963	110	25	57
65046.pdf	14	บาท	1256	966	51	19	57
65046.pdf	15	02101-1	308	1010	88	21	57
65046.pdf	15	ค่าจ้างชั่วคราว 31 อัตรา	435	1000	220	32	57
65046.pdf	15	3316080	1248	1014	105	25	57
65046.pdf	15	บาท	1395	1016	48	20	57
65046.pdf	16	02102-1	308	1060	88	21	57
65046.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	435	1050	412	39	57
65046.pdf	16	499920	1266	1064	87	25	57
65046.pdf	16	บาท	1395	1066	48	20	57
65046.pdf	17	02103-1	308	1110	88	22	57
65046.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	435	1100	381	39	57
65046.pdf	17	163200	1266	1114	87	25	57
65046.pdf	17	บาท	1395	1116	48	20	57
65046.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	1154	325	40	57
65046.pdf	18	231560	1102	1163	93	25	57
65046.pdf	18	บาท	1256	1167	51	19	57
65046.pdf	19	03217-1	308	1210	88	22	57
65046.pdf	19	เงินสมทบกองทุนประกันสังคม	435	1205	271	34	57
65046.pdf	19	228960	1266	1215	87	25	57
65046.pdf	19	บาท	1395	1217	48	20	57
65046.pdf	20	03611-1	308	1260	88	22	57
65046.pdf	20	ค่าเครื่องแต่งกาย	435	1250	157	32	57
65046.pdf	20	2600	1290	1265	63	25	57
65046.pdf	20	บาท	1395	1267	48	20	57
65046.pdf	21	2. งบดําเนินงาน	194	1364	159	27	57
65046.pdf	21	3528460	1085	1369	110	25	57
65046.pdf	21	บาท	1256	1371	51	19	57
65046.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	194	1409	304	35	57
65046.pdf	22	325900	1103	1413	92	25	57
65046.pdf	22	บาท	1256	1417	51	19	57
65046.pdf	23	2.1.1 ค่าตอบแทน	194	1461	177	26	57
65046.pdf	23	79800	1116	1464	79	25	57
65046.pdf	23	บาท	1256	1467	51	19	57
65046.pdf	24	ค่าอาหารทําการนอกเวลา	254	1505	230	27	57
65046.pdf	25	2.1.2 ค่าใช้สอย	194	1559	154	28	57
65046.pdf	25	63200	1116	1564	79	25	57
65046.pdf	25	บาท	1256	1567	51	19	57
65046.pdf	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	254	1604	393	36	57
65046.pdf	27	2.1.3 ค่าวัสดุ	194	1659	132	35	57
65046.pdf	27	182900	1105	1664	90	25	57
65046.pdf	27	บาท	1256	1667	51	19	57
65046.pdf	28	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อ เพลิงและน้ามันหล่อลื่น	254	1699	465	41	57
65046.pdf	29	ค่าวัสดุสํานักงาน ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ฯลฯ	254	1754	445	36	57
65046.pdf	30	2.2 ค่าสาธารณูปโภค| |	194	1804	226	40	57
65046.pdf	30	3202560	1085	1814	110	25	57
65046.pdf	30	บาท	1256	1817	51	19	57
65046.pdf	31	ค่าไฟฟ้า ค่าน้ําประปา ค่าโทรศัพท์	254	1849	305	34	57
65046.pdf	0	85	802	154	34	22	58
65046.pdf	1	3. งบลงทุน	195	318	115	29	58
65046.pdf	1	59920	1116	313	79	25	58
65046.pdf	1	บาท	1256	320	51	19	58
65046.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	218	354	291	39	58
65046.pdf	2	59920	1116	363	79	25	58
65046.pdf	2	บาท	1256	366	51	19	58
65046.pdf	3	ค่าครุภัณฑ์	218	408	109	35	58
65046.pdf	3	59920	1116	413	79	25	58
65046.pdf	3	บาท	1256	416	51	19	58
65046.pdf	4	05105-1	308	459	88	22	58
65046.pdf	4	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน (จอแสดงภาพ	434	450	519	33	58
65046.pdf	5	ขนาดไม่น้อยกว่า 19 นิ้ว) พร้อมโปรแกรมระบบปฏิบัติการ	464	498	507	40	58
65046.pdf	6	05 แบบ 66บย, ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2 เครื่อง	463	549	522	40	58
65046.pdf	6	51020	1278	564	75	25	58
65046.pdf	6	บาท	1395	566	48	20	58
65046.pdf	7	05198-2	308	609	90	22	58
65046.pdf	7	2 เครื่องพิมพ์เลเซอร์ หรือ | 60	434	600	292	33	58
65046.pdf	7	ขาวดํา ชนิด |ง๑(ผม๐ฟ<	730	606	206	26	58
65046.pdf	8	1	486	640	13	10	58
65046.pdf	8	-7	573	644	21	6	58
65046.pdf	8	1	697	640	16	10	58
65046.pdf	9	แบบที่ 1 (28 หน้า/นาที) 1 เครื่อง	464	650	301	33	58
65046.pdf	9	8900	1290	664	63	25	58
65046.pdf	9	บาท	1395	666	48	20	58
65046.pdf	0	86	802	154	33	22	59
65046.pdf	1	งาน: งบประมาณโรงเรียน	195	312	242	28	59
65046.pdf	1	65852100	1230	318	123	25	59
65046.pdf	1	บาท	1393	320	51	19	59
65046.pdf	2	1. งบบุคลากร	197	368	136	29	59
65046.pdf	2	8366760	1085	368	110	25	59
65046.pdf	2	บาท	1256	370	51	19	59
65046.pdf	3	1.1 เงินเดือน	197	408	127	28	59
65046.pdf	3	2227520	1084	413	111	25	59
65046.pdf	3	บาท	1256	416	51	19	59
65046.pdf	4	01101-1	308	459	88	21	59
65046.pdf	4	อัตราเดิม 10 อัตรา	435	455	175	27	59
65046.pdf	4	2076400	1248	464	105	25	59
65046.pdf	4	บาท	1395	466	48	20	59
65046.pdf	5	01102-1	308	509	88	21	59
65046.pdf	5	เงินเลื่อนขั้น	435	498	112	34	59
65046.pdf	5	124600	1267	514	86	25	59
65046.pdf	5	บาท	1395	516	48	20	59
65046.pdf	6	01107-1	308	559	88	21	59
65046.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	435	554	349	28	59
65046.pdf	6	16800	1279	564	74	25	59
65046.pdf	6	บาท	1395	566	48	20	59
65046.pdf	7	01108-1	308	609	88	22	59
65046.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	435	600	376	32	59
65046.pdf	7	1360	1290	614	63	25	59
65046.pdf	7	บาท	1395	616	48	20	59
65046.pdf	8	01109-1	308	659	88	21	59
65046.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	435	654	345	28	59
65046.pdf	8	2360	1290	664	63	25	59
65046.pdf	8	บาท	1395	666	48	20	59
65046.pdf	9	1.2 ค่าจ้างประจํา[ |	197	703	190	33	59
65046.pdf	9	2933800	1084	713	111	25	59
65046.pdf	9	บาท	1256	716	51	19	59
65046.pdf	10	01201-1	308	759	88	21	59
65046.pdf	10	อัตราเดิม 15 อัตรา	435	755	175	27	59
65046.pdf	10	2568120	1248	764	105	25	59
65046.pdf	10	บาท	1395	766	48	20	59
65046.pdf	11	01202-1	308	810	88	21	59
65046.pdf	11	เงินเพิ่มค่าจ้างประจํา	435	800	189	32	59
65046.pdf	11	154080	1267	814	86	25	59
65046.pdf	11	บาท	1395	816	48	20	59
65046.pdf	12	01205-1	308	860	88	22	59
65046.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	435	850	403	39	59
65046.pdf	12	125640	1267	864	86	25	59
65046.pdf	12	บาท	1395	866	48	20	59
65046.pdf	13	01206-1	308	910	88	21	59
65046.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	435	904	372	35	59
65046.pdf	13	85960	1278	914	75	25	59
65046.pdf	13	บาท	1395	916	48	20	59
65046.pdf	14	1.3 ค่าจ้างชั่วคราว| |	197	953	204	33	59
65046.pdf	14	3052800	1085	963	110	25	59
65046.pdf	14	บาท	1256	966	51	19	59
65046.pdf	15	02101-1	308	1010	88	21	59
65046.pdf	15	ค่าจ้างชั่วคราว 21 อัตรา	435	1000	220	32	59
65046.pdf	15	2210720	1248	1014	105	25	59
65046.pdf	15	บาท	1395	1016	48	20	59
65046.pdf	16	02102-1	308	1060	88	21	59
65046.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	435	1050	412	39	59
65046.pdf	16	333280	1266	1064	87	25	59
65046.pdf	16	บาท	1395	1066	48	20	59
65046.pdf	17	02103-1	308	1110	88	22	59
65046.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	435	1100	381	39	59
65046.pdf	17	508800	1266	1114	87	25	59
65046.pdf	17	บาท	1395	1116	48	20	59
65046.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ| |	197	1154	325	40	59
65046.pdf	18	152640	1105	1163	90	25	59
65046.pdf	18	บาท	1256	1167	51	19	59
65046.pdf	19	03217-1	308	1210	88	22	59
65046.pdf	19	เงินสมทบกองทุนประกันสังคม	435	1205	271	34	59
65046.pdf	19	152640	1267	1215	86	25	59
65046.pdf	19	บาท	1395	1217	48	20	59
65046.pdf	20	2. งบดําเนินงาน	194	1313	159	27	59
65046.pdf	20	21529740	1071	1318	124	25	59
65046.pdf	20	บาท	1256	1320	51	19	59
65046.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	194	1359	304	35	59
65046.pdf	21	19394700	1074	1363	121	25	59
65046.pdf	21	บาท	1256	1367	51	19	59
65046.pdf	22	2.1.1 ค่าตอบแทน	194	1411	177	26	59
65046.pdf	22	3119200	1085	1413	110	25	59
65046.pdf	22	บาท	1256	1417	51	19	59
65046.pdf	23	ค่าอาหารทําการนอกเวลา ค่านิตยภัต	254	1455	327	27	59
65046.pdf	24	2.1.2 ค่าใช้สอย	194	1509	154	28	59
65046.pdf	24	15637800	1074	1514	121	25	59
65046.pdf	24	บาท	1256	1517	51	19	59
65046.pdf	25	ส่วนใหญ่เป็นค่าซ่อมแซมโรงเรียน	254	1553	295	34	59
65046.pdf	26	ค่าจ้างเหมาดูแลทรัพย์สินและรักษาความปลอดภัยฯ	254	1604	453	36	59
65046.pdf	27	ค่าซ่อมแซมเครื่องดนตรีและอุปกรณ์ ฯลฯ	254	1651	366	39	59
65046.pdf	28	2.1.3 ค่าวัสดุ	194	1709	132	35	59
65046.pdf	28	637700	1103	1714	92	25	59
65046.pdf	28	บาท	1256	1717	51	19	59
65046.pdf	29	ส่วนใหญ่เป็นค่าวัสดุอุปกรณ์เครื่องใช้ส่วนตัวของเด็กอนุบาล	254	1751	518	39	59
65046.pdf	30	ค่าเครื่องหมายสัญลักษณ์ของสถานศึกษาฯ	254	1801	373	37	59
65046.pdf	31	ค่าวัสดุอุปกรณ์การสอน(โครงการขยายโอกาสฯ) ฯลฯ	254	1854	465	36	59
65046.pdf	32	2.2 ค่าสาธารณูปโภค| |	194	1904	226	40	59
65046.pdf	32	2135040	1084	1914	111	25	59
65046.pdf	32	บาท	1256	1917	51	19	59
65046.pdf	33	ค่าไฟฟ้า ค่าน้ําประปา ค่าโทรศัพท์	254	1949	305	34	59
65046.pdf	0	87	802	154	34	22	60
65046.pdf	1	3. งบลงทุน	195	318	115	29	60
65046.pdf	1	904000	1103	313	92	25	60
65046.pdf	1	บาท	1256	320	51	19	60
65046.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	226	354	290	39	60
65046.pdf	2	904000	1103	363	92	25	60
65046.pdf	2	บาท	1256	366	51	19	60
65046.pdf	3	ค่าครุภัณฑ์	226	408	109	35	60
65046.pdf	3	904000	1103	413	92	25	60
65046.pdf	3	บาท	1256	416	51	19	60
65046.pdf	4	โรงเรียนวัดอ่างแก้ว (จีบ ปานขํา)	305	453	296	29	60
65046.pdf	5	05101-4	308	509	90	22	60
65046.pdf	5	(1) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	434	498	492	35	60
65046.pdf	6	แบบตั้งพื้นหรือแบบแขวน (ระบบ 10 1478	464	548	443	35	60
65046.pdf	7	ขนาด 26,000 ปีทียู 1 เครื่อง	464	600	260	39	60
65046.pdf	7	42500	1278	614	75	25	60
65046.pdf	7	บาท	1395	616	48	20	60
65046.pdf	8	05203-3	308	659	89	22	60
65046.pdf	8	(2) เครื่องถ่ายเอกสารระบบดิจิตอล (ขาว-ดํา) ความเร็ว	434	650	480	33	60
65046.pdf	9	20 แผ่นต่อนาที 1 เครื่อง	464	700	225	32	60
65046.pdf	9	87500	1278	714	75	25	60
65046.pdf	9	บาท	1395	716	48	20	60
65046.pdf	10	โรงเรียนวัดตะล่อม	305	762	172	28	60
65046.pdf	11	05101-11	308	810	100	22	60
65046.pdf	11	(3) เครื่องปรับอากาศ แบบแยกส่วน (ราคารวมค่าติดตั้ง)	434	798	492	35	60
65046.pdf	12	แบบตั้งพื้นหรือแบบแขวน (ระบบ 18 1478	471	848	443	35	60
