filename	line_num	text	x	y	width	height	page
65058.pdf	10	01201-1	339	743	93	24	56
65058.pdf	10	อัตราเดิม 3 อัตรา	468	738	177	29	56
65058.pdf	10	395200	1294	745	94	27	56
65058.pdf	10	บาท	1395	748	52	21	56
65058.pdf	11	01202-1	339	797	93	24	56
65058.pdf	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35	56
65058.pdf	11	24000	1306	799	82	27	56
65058.pdf	11	บาท	1395	802	52	21	56
65058.pdf	12	01205-1	339	852	93	24	56
65058.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	841	438	43	56
65058.pdf	12	13000	1308	854	80	27	56
65058.pdf	12	บาท	1395	857	52	21	56
65058.pdf	13	01206-1	339	906	93	24	56
65058.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	900	403	38	56
65058.pdf	13	10600	1308	908	80	27	56
65058.pdf	13	บาท	1395	911	52	21	56
65058.pdf	14	1.3 ค่าจ้างชั่วคราว	245	953	195	34	56
65058.pdf	14	288000	1126	963	98	26	56
65058.pdf	14	บาท	1232	966	54	20	56
65058.pdf	15	02101-1	339	1015	93	24	56
65058.pdf	15	ค่าจ้างชั่วคราว 2 อัตรา	468	1004	226	35	56
65058.pdf	15	217100	1293	1017	95	27	56
65058.pdf	15	บาท	1395	1020	52	21	56
65058.pdf	16	02102-1	339	1070	93	24	56
65058.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	1059	448	43	56
65058.pdf	16	22900	1306	1072	82	27	56
65058.pdf	16	บาท	1395	1075	52	21	56
65058.pdf	17	02103-1	339	1124	93	24	56
65058.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1113	413	43	56
65058.pdf	17	48000	1307	1126	81	27	56
65058.pdf	17	บาท	1395	1129	52	21	56
65058.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1175	326	38	56
65058.pdf	18	19600	1141	1179	83	27	56
65058.pdf	18	บาท	1232	1184	54	20	56
65058.pdf	19	03217-1	339	1233	93	24	56
65058.pdf	19	เงินสมทบกองทุนประกันสังคม	469	1228	293	37	56
65058.pdf	19	14400	1308	1235	80	27	56
65058.pdf	19	บาท	1395	1238	52	21	56
65058.pdf	20	03611-1	339	1287	93	24	56
65058.pdf	20	ค่าเครื่องแต่งกาย	468	1276	170	35	56
65058.pdf	20	5200	1320	1290	68	27	56
65058.pdf	20	บาท	1395	1293	52	21	56
65058.pdf	21	2.งบดําเนินงาน	223	1394	171	29	56
65058.pdf	21	266570	1126	1399	98	27	56
65058.pdf	21	บาท	1232	1402	54	20	56
65058.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	252	1447	286	38	56
65058.pdf	22	266570	1126	1452	98	27	56
65058.pdf	22	บาท	1231	1456	55	20	56
65058.pdf	23	2.1 ค่าตอบแทน	251	1504	170	28	56
65058.pdf	23	6510	1154	1506	70	27	56
65058.pdf	23	บาท	1232	1511	54	20	56
65058.pdf	24	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	468	1548	389	44	56
65058.pdf	25	2.2 ค่าใช้สอย	251	1610	146	30	56
65058.pdf	25	80280	1140	1616	84	26	56
65058.pdf	25	บาท	1232	1619	54	20	56
65058.pdf	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	468	1663	428	38	56
65058.pdf	27	ค่าซ่อมแซมเครื่องจักรกลและเครื่องทุ่นแรง ค่ารับรอง	468	1712	505	43	56
65058.pdf	28	2.3 ค่าวัสดุ	251	1774	121	38	56
65058.pdf	28	179780	1128	1780	96	26	56
65058.pdf	28	บาท	1231	1783	55	20	56
65058.pdf	29	ส่วนใหญ่เป็นค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	468	1820	505	44	56
65058.pdf	30	ค่าวัสดุยานพาหนะ ค่าวัสดุสํานักงาน ฯลฯ	468	1882	401	37	56
65058.pdf	0	412	826	109	52	23	57
65058.pdf	1	3. งบลงทุน	224	256	123	31	57
65058.pdf	1	138520	1128	256	96	26	57
65058.pdf	1	บาท	1231	258	55	20	57
65058.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	252	299	316	42	57
65058.pdf	2	138520	1128	309	96	26	57
65058.pdf	2	บาท	1232	312	54	20	57
65058.pdf	3	ค่าครุภัณฑ์	252	357	118	39	57
65058.pdf	3	138520	1128	363	96	26	57
65058.pdf	3	บาท	1231	367	55	20	57
65058.pdf	4	05105-1	339	416	93	24	57
65058.pdf	4	(1) เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	468	405	425	36	57
65058.pdf	5	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	503	459	373	37	57
65058.pdf	6	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 66	502	519	490	37	57
65058.pdf	7	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2 เครื่อง	503	568	384	44	57
65058.pdf	7	51020	1307	582	81	27	57
65058.pdf	7	บาท	1395	585	52	21	57
65058.pdf	8	05203-2	339	634	95	24	57
65058.pdf	8	2 เครื่องถ่ายเอกสาร ระบบดิจิตอล (ขาว - ดํา)	468	623	454	36	57
65058.pdf	9	ความเร็ว 20 แผ่นต่อนาที 1	503	681	266	32	57
65058.pdf	9	เครื่อง	770	678	65	35	57
65058.pdf	9	87500	1307	691	81	27	57
65058.pdf	9	บาท	1395	694	52	21	57
65058.pdf	0	413	826	109	52	23	58
65058.pdf	1	งาน : สุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	224	245	460	42	58
65058.pdf	1	811390	1290	256	97	26	58
65058.pdf	1	บาท	1394	258	54	20	58
65058.pdf	2	งบดําเนินงาน	224	305	142	29	58
65058.pdf	2	811390	1127	311	97	26	58
65058.pdf	2	บาท	1232	313	54	20	58
65058.pdf	3	ค่าตอบแทน ใช้สอยและวัสดุ	244	358	285	38	58
65058.pdf	3	811390	1127	363	97	26	58
65058.pdf	3	บาท	1231	367	55	20	58
65058.pdf	4	1. ค่าตอบแทน	245	414	155	28	58
65058.pdf	4	6510	1154	417	70	27	58
65058.pdf	4	บาท	1232	421	54	20	58
65058.pdf	5	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	468	458	389	44	58
65058.pdf	6	2. ค่าใช้สอย	243	521	132	30	58
65058.pdf	6	728200	1127	527	97	26	58
65058.pdf	6	บาท	1231	530	55	20	58
65058.pdf	7	ส่วนใหญ่เป็นค่าจ้างเหมาบริการเป็นรายบุคคล ฯลฯ	468	571	487	40	58
65058.pdf	8	3. ค่าวัสดุ	244	630	106	38	58
65058.pdf	8	76680	1140	635	84	27	58
65058.pdf	8	บาท	1232	639	54	20	58
65058.pdf	9	ค่าตัวอย่างอาหาร ค่าวัสดุสํานักงาน ค่าวัสดุคอมพิวเตอร์	468	682	533	38	58
65058.pdf	0	414	826	109	52	23	59
65058.pdf	1	งาน : ป้องกันและควบคุมโรค	224	249	293	38	59
65058.pdf	1	180420	1291	255	96	27	59
65058.pdf	1	บาท	1394	258	54	20	59
65058.pdf	2	งบดําเนินงาน	224	305	142	29	59
65058.pdf	2	180420	1128	310	96	27	59
65058.pdf	2	บาท	1232	313	54	20	59
65058.pdf	3	ค่าตอบแทน ใช้สอยและวัสดุ	244	358	285	38	59
65058.pdf	3	180420	1128	362	96	27	59
65058.pdf	3	บาท	1231	367	55	20	59
65058.pdf	4	1. ค่าตอบแทน	245	414	155	28	59
65058.pdf	4	8680	1154	417	70	27	59
65058.pdf	4	บาท	1232	421	54	20	59
65058.pdf	5	ค่าอาหารทําการนอกเวลา ค่าเบี้ยประชุม	468	458	389	44	59
65058.pdf	6	2. ค่าใช้สอย	243	521	132	30	59
65058.pdf	6	122300	1128	527	96	26	59
65058.pdf	6	บาท	1231	530	55	20	59
65058.pdf	7	ค่าจ้างเหมาบริการเป็นรายบุคคล	468	571	316	40	59
65058.pdf	8	3. ค่าวัสดุ	244	630	106	38	59
65058.pdf	8	49440	1139	635	85	27	59
65058.pdf	8	บาท	1232	639	54	20	59
65058.pdf	9	ค่าวัสดุสํานักงาน ค่าวัสดุคอมพิวเตอร์	468	682	359	38	59
65058.pdf	0	415	826	109	51	23	60
65058.pdf	1	งาน : บริหารทั่วไปฝ่ายการศึกษา	224	245	330	34	60
65058.pdf	1	2164912	1269	255	119	27	60
65058.pdf	1	บาท	1394	258	54	20	60
65058.pdf	2	1. งบบุคลากร	225	311	148	31	60
65058.pdf	2	1420562	1108	310	117	27	60
65058.pdf	2	บาท	1231	313	55	20	60
65058.pdf	3	1.1	245	365	41	23	60
65058.pdf	3	เงินเดือน	287	358	96	30	60
65058.pdf	3	741520	1127	362	97	27	60
65058.pdf	3	บาท	1232	367	54	20	60
65058.pdf	4	01101-1	347	416	93	24	60
65058.pdf	4	อัตราเดิม 3 อัตรา	476	411	177	29	60
65058.pdf	4	684918	1294	418	94	27	60
65058.pdf	4	บาท	1403	421	52	21	60
65058.pdf	5	01102-1	347	470	93	24	60
65058.pdf	5	เงินเลื่อนขั้น	477	458	120	36	60
65058.pdf	5	41600	1307	473	81	27	60
65058.pdf	5	บาท	1403	476	52	21	60
65058.pdf	6	01107-1	347	525	93	24	60
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	477	519	379	30	60
65058.pdf	6	10920	1308	527	80	27	60
65058.pdf	6	บาท	1403	530	52	21	60
65058.pdf	7	01108-1	347	579	93	24	60
65058.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	477	568	409	35	60
65058.pdf	7	3406	1320	582	68	27	60
65058.pdf	7	บาท	1403	585	52	21	60
65058.pdf	8	01109-1	347	634	93	24	60
65058.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	477	628	374	30	60
65058.pdf	8	676	1339	636	49	24	60
65058.pdf	8	บาท	1403	639	52	21	60
65058.pdf	9	1.2 ค่าจ้างประจํา	245	685	180	30	60
65058.pdf	9	363246	1127	689	97	27	60
65058.pdf	9	บาท	1232	694	54	20	60
65058.pdf	10	01201-1	339	743	93	24	60
65058.pdf	10	อัตราเดิม 2 อัตรา	468	738	177	29	60
65058.pdf	10	319774	1294	745	94	27	60
65058.pdf	10	บาท	1395	748	52	21	60
65058.pdf	11	01202-1	339	797	93	24	60
65058.pdf	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35	60
65058.pdf	11	20280	1306	799	82	27	60
65058.pdf	11	บาท	1395	802	52	21	60
65058.pdf	12	01205-1	339	852	93	24	60
65058.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	841	438	43	60
65058.pdf	12	6734	1320	854	68	27	60
65058.pdf	12	บาท	1395	857	52	21	60
65058.pdf	13	01206-1	339	906	93	24	60
65058.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	900	403	38	60
65058.pdf	13	16458	1308	908	80	27	60
65058.pdf	13	บาท	1395	911	52	21	60
65058.pdf	14	1.3 ค่าจ้างชั่วคราว	245	953	195	34	60
65058.pdf	14	299520	1126	963	98	26	60
65058.pdf	14	บาท	1232	966	54	20	60
65058.pdf	15	02101-1	339	1015	93	24	60
65058.pdf	15	ค่าจ้างชั่วคราว 2 อัตรา	468	1004	226	35	60
65058.pdf	15	216892	1293	1017	95	27	60
65058.pdf	15	บาท	1395	1020	52	21	60
65058.pdf	16	02102-1	339	1070	93	24	60
65058.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	1059	448	43	60
65058.pdf	16	32708	1307	1072	81	27	60
65058.pdf	16	บาท	1395	1075	52	21	60
65058.pdf	17	02103-1	339	1124	93	24	60
65058.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1113	413	43	60
65058.pdf	17	49920	1307	1126	81	27	60
65058.pdf	17	บาท	1395	1129	52	21	60
65058.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1175	326	38	60
65058.pdf	18	16276	1141	1179	83	27	60
65058.pdf	18	บาท	1232	1184	54	20	60
65058.pdf	19	03217-1	339	1233	93	24	60
65058.pdf	19	เงินสมทบกองทุนประกันสังคม	469	1228	293	37	60
65058.pdf	19	14976	1308	1235	80	27	60
65058.pdf	19	บาท	1395	1238	52	21	60
65058.pdf	20	03611-1	339	1287	93	24	60
65058.pdf	20	ค่าเครื่องแต่งกาย	468	1276	170	35	60
65058.pdf	20	1300	1321	1290	67	27	60
65058.pdf	20	บาท	1395	1293	52	21	60
65058.pdf	21	2.งบดําเนินงาน	223	1394	171	29	60
65058.pdf	21	690330	1127	1399	97	27	60
65058.pdf	21	บาท	1232	1402	54	20	60
65058.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1447	328	38	60
65058.pdf	22	150440	1128	1452	96	27	60
65058.pdf	22	บาท	1231	1456	55	20	60
65058.pdf	23	2.1.1 ค่าตอบแทน	263	1504	190	28	60
65058.pdf	23	13560	1141	1506	83	27	60
65058.pdf	23	บาท	1232	1511	54	20	60
65058.pdf	24	ค่าอาหารทําการนอกเวลา	468	1555	250	29	60
65058.pdf	25	2.1.2 ค่าใช้สอย	263	1610	165	30	60
65058.pdf	25	38880	1140	1616	84	26	60
65058.pdf	25	บาท	1232	1619	54	20	60
65058.pdf	26	ค่าซ่อมแซมครุภัณฑ์ ค่าซ่อมแซมยานพาหนะ	468	1663	426	38	60
65058.pdf	27	2.1.3 ค่าวัสดุ	263	1719	141	38	60
65058.pdf	27	98000	1140	1725	84	26	60
65058.pdf	27	บาท	1232	1728	54	20	60
65058.pdf	28	ค่าวัสดุสํานักงาน ค่าวัสดุเครื่องคอมพิวเตอร์	468	1767	417	43	60
65058.pdf	29	ค่าวัสดุน้้ามันเชื้อเพลิงและน้ามันหล่อลื่น	468	1820	383	44	60
65058.pdf	30	ค่าวัสดุยานพาหนะ	468	1882	186	37	60
65058.pdf	0	416	826	109	51	23	61
65058.pdf	1	2.2 ค่าสาธารณูปโภค	243	249	218	38	61
65058.pdf	1	539890	1127	255	97	26	61
65058.pdf	1	บาท	1232	258	54	20	61
65058.pdf	2	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	468	295	332	36	61
65058.pdf	3	3. งบลงทุน	224	420	123	31	61
65058.pdf	3	51020	1140	420	84	26	61
65058.pdf	3	บาท	1231	422	55	20	61
65058.pdf	4	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	252	463	316	42	61
65058.pdf	4	51020	1140	472	84	26	61
65058.pdf	4	บาท	1232	476	54	20	61
65058.pdf	5	ค่าครุภัณฑ์	252	520	118	39	61
65058.pdf	5	51020	1140	527	84	26	61
65058.pdf	5	บาท	1231	530	55	20	61
65058.pdf	6	05105-1	339	579	93	24	61
65058.pdf	6	เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	469	568	389	35	61
65058.pdf	7	(จอแสดงภาพขนาดไม่น้อยกว่า 19 นิ้ว)	468	622	373	37	61
65058.pdf	8	พร้อมโปรแกรมระบบปฏิบัติการ (๐5) แบบ 66	467	682	490	37	61
65058.pdf	9	ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย 2 เครื่อง	468	731	384	44	61
65058.pdf	9	51020	1307	745	81	27	61
65058.pdf	9	บาท	1395	748	52	21	61
65058.pdf	10	4.งบรายจ่ายอื่น	223	845	175	34	61
65058.pdf	10	3000	1154	856	70	26	61
65058.pdf	10	บาท	1232	858	54	20	61
65058.pdf	11	07103-1	339	906	93	24	61
65058.pdf	11	ค่าใช้จ่ายในการประชุมครู	468	900	251	38	61
65058.pdf	11	3000	1320	908	68	27	61
65058.pdf	11	บาท	1395	911	52	21	61
65058.pdf	0	417	826	109	52	24	62
65058.pdf	1	งาน : งบประมาณโรงเรียน	224	249	270	30	62
65058.pdf	1	21256188	1255	255	133	27	62
65058.pdf	1	บาท	1394	258	54	20	62
65058.pdf	2	1. งบบุคลากร	225	311	148	31	62
65058.pdf	2	4039438	1106	310	119	27	62
65058.pdf	2	บาท	1231	313	55	20	62
65058.pdf	3	1.1	245	365	41	23	62
65058.pdf	3	เงินเดือน	287	358	96	30	62
65058.pdf	3	2110480	1106	362	118	27	62
65058.pdf	3	บาท	1232	367	54	20	62
65058.pdf	4	01101-1	339	416	93	24	62
65058.pdf	4	อัตราเดิม 8 อัตรา	468	411	177	29	62
65058.pdf	4	1949382	1277	418	111	27	62
65058.pdf	4	บาท	1395	421	52	21	62
65058.pdf	5	01102-1	339	470	93	24	62
65058.pdf	5	เงินเลื่อนขั้น	469	458	121	36	62
65058.pdf	5	118400	1295	473	93	27	62
65058.pdf	5	บาท	1395	476	52	21	62
65058.pdf	6	01107-1	339	525	93	24	62
65058.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	519	379	30	62
65058.pdf	6	31080	1307	527	81	27	62
65058.pdf	6	บาท	1395	530	52	21	62
65058.pdf	7	01108-1	339	579	93	24	62
65058.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	469	568	409	35	62
65058.pdf	7	9694	1320	582	68	27	62
65058.pdf	7	บาท	1395	585	52	21	62
65058.pdf	8	01109-1	339	634	93	24	62
65058.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	469	628	374	30	62
65058.pdf	8	1924	1321	636	67	27	62
65058.pdf	8	บาท	1395	639	52	21	62
65058.pdf	9	1.2 ค่าจ้างประจํา	245	685	180	30	62
65058.pdf	9	1033854	1108	689	117	27	62
65058.pdf	9	บาท	1232	694	54	20	62
65058.pdf	10	01201-1	339	743	93	24	62
65058.pdf	10	อัตราเดิม 6 อัตรา	468	738	177	29	62
65058.pdf	10	910126	1294	745	94	27	62
65058.pdf	10	บาท	1395	748	52	21	62
65058.pdf	11	01202-1	339	797	93	24	62
65058.pdf	11	เงินเพิ่มค่าจ้างประจํา	469	786	206	35	62
65058.pdf	11	57 720	1307	799	81	27	62
65058.pdf	11	บาท	1395	802	52	21	62
65058.pdf	12	01205-1	339	852	93	24	62
65058.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	469	841	438	43	62
65058.pdf	12	19166	1308	854	80	27	62
65058.pdf	12	บาท	1395	857	52	21	62
65058.pdf	13	01206-1	339	906	93	24	62
65058.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	469	900	403	38	62
65058.pdf	13	46842	1307	908	81	27	62
65058.pdf	13	บาท	1395	911	52	21	62
65058.pdf	14	1.3 ค่าจ้างชั่วคราว	245	953	195	34	62
65058.pdf	14	852480	1127	962	97	27	62
65058.pdf	14	บาท	1232	966	54	20	62
65058.pdf	15	02101-1	339	1015	93	24	62
65058.pdf	15	ค่าจ้างชั่วคราว 6 อัตรา	468	1004	226	35	62
65058.pdf	15	617308	1294	1017	94	27	62
65058.pdf	15	บาท	1395	1020	52	21	62
65058.pdf	16	02102-1	339	1070	93	24	62
65058.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	469	1059	448	43	62
65058.pdf	16	93092	1307	1072	81	27	62
65058.pdf	16	บาท	1395	1075	52	21	62
65058.pdf	17	02103-1	339	1124	93	24	62
65058.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	469	1113	413	43	62
65058.pdf	17	142080	1295	1126	93	27	62
65058.pdf	17	บาท	1395	1129	52	21	62
65058.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	245	1175	326	38	62
65058.pdf	18	42624	1139	1179	86	27	62
65058.pdf	18	บาท	1232	1184	54	20	62
65058.pdf	19	03217-1	339	1233	93	24	62
65058.pdf	19	เงินสมทบกองทุนประกันสังคม	469	1228	293	37	62
65058.pdf	19	42624	1307	1235	81	27	62
65058.pdf	19	บาท	1395	1238	52	21	62
65058.pdf	20	2.งบดําเนินงาน	223	1340	171	29	62
65058.pdf	20	6565650	1107	1345	117	27	62
65058.pdf	20	บาท	1232	1348	54	20	62
65058.pdf	21	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	243	1393	328	38	62
65058.pdf	21	5029040	1107	1397	117	27	62
65058.pdf	21	บาท	1231	1402	55	20	62
65058.pdf	22	2.1.1 ค่าตอบแทน	263	1449	190	28	62
65058.pdf	22	1219440	1108	1452	116	27	62
65058.pdf	22	บาท	1232	1456	54	20	62
65058.pdf	23	ค่านิตยภัต ค่าอาหารทําการนอกเวลา	468	1500	356	29	62
65058.pdf	24	2.1.2 ค่าใช้สอย	263	1556	165	30	62
65058.pdf	24	3659900	1107	1561	117	27	62
65058.pdf	24	บาท	1232	1565	54	20	62
65058.pdf	25	ส่วนใหญ่เป็นค่าจ้างเหมายามรักษาความปลอดภัย	468	1606	472	37	62
65058.pdf	26	ในโรงเรียนสังกัดกรุงเทพมหานคร ค่าซ่อมแซมโรงเรียน	465	1663	523	38	62
65058.pdf	27	ค่าซ่อมเครื่องคอมพิวเตอร์โรงเรียน ฯลฯ	468	1712	381	35	62
65058.pdf	28	2.1.3 วัสดุ	263	1774	114	38	62
65058.pdf	28	149700	1128	1779	96	27	62
65058.pdf	28	บาท	1231	1783	55	20	62
65058.pdf	29	ส่วนใหญ่เป็นค่าวัสดุ อุปกรณ์	468	1824	281	40	62
65058.pdf	29	เครื่องใช้ส่วนตัว ของ	755	1821	201	35	62
65058.pdf	30	เด็กอนุบาล ค่าเครื่องหมายสัญลักษณ์ของสถานศึกษา	469	1876	503	43	62
65058.pdf	31	สังกัดกรุงเทพมหานครค่าวัสดุแบบพิมพ์โรงเรียน ฯลฯ	468	1935	505	38	62
65058.pdf	0	418	826	109	52	23	63
65058.pdf	1	2.2 ค่าสาธารณูปโภค	243	249	218	38	63
65058.pdf	1	1536610	1108	254	116	27	63
65058.pdf	1	บาท	1232	258	54	20	63
65058.pdf	2	ค่าไฟฟ้า ค่าน้าประปา ค่าโทรศัพท์	468	295	332	36	63
65058.pdf	3	3. งบลงทุน	224	420	123	31	63
65058.pdf	3	1569000	1108	419	116	27	63
65058.pdf	3	บาท	1231	422	55	20	63
65058.pdf	4	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	252	463	316	42	63
65058.pdf	4	1569000	1108	471	116	27	63
65058.pdf	4	บาท	1232	476	54	20	63
65058.pdf	5	ค่าที่ดินและสิ่งก่อสร้าง	252	517	227	34	63
65058.pdf	5	1569000	1108	526	116	27	63
65058.pdf	5	บาท	1231	530	55	20	63
65058.pdf	6	05304-8	339	579	95	24	63
65058.pdf	6	ปรับปรุงโรงเรียนวัดคลองเตย	468	573	283	38	63
65058.pdf	6	1569000	1277	582	111	27	63
65058.pdf	6	บาท	1395	585	52	21	63
65058.pdf	7	- ปรับปรุงอาคารเรียน 2	467	628	239	38	63
65058.pdf	8	ตามแบบ ขคล. 20/2563	468	688	245	24	63
65058.pdf	9	4.งบเงินอุดหนุน	223	796	177	36	63
65058.pdf	9	7760200	1107	800	117	27	63
65058.pdf	9	บาท	1232	803	54	20	63
65058.pdf	10	06104-1	339	852	93	24	63
65058.pdf	10	(1) ทุนอาหารกลางวันนักเรียน	468	846	293	38	63
65058.pdf	10	2363200	1275	854	113	27	63
65058.pdf	10	บาท	1395	857	52	21	63
65058.pdf	11	06199-1	339	906	93	24	63
65058.pdf	11	(2) ค่าอาหารเช้าของนักเรียนในโรงเรียนสังกัด	468	900	436	31	63
65058.pdf	12	กรุงเทพมหานคร	503	964	167	29	63
65058.pdf	12	5397000	1276	963	112	27	63
65058.pdf	12	บาท	1395	966	52	21	63
65058.pdf	13	5.งบรายจ่ายอื่น	224	1062	174	34	63
65058.pdf	13	1321900	1108	1073	116	26	63
65058.pdf	13	บาท	1232	1075	54	20	63
65058.pdf	14	07103-2	339	1124	95	24	63
65058.pdf	14	(1) ค่าใช้จ่ายในการฝึกอบรมนายหมู่ลูกเสือสามัญ สามัญ	468	1118	532	38	63
65058.pdf	15	รุ่นใหญ่และหัวหน้าหน่วยยุวกาชาด	503	1173	335	38	63
65058.pdf	15	113000	1295	1181	93	27	63
65058.pdf	15	บาท	1395	1184	52	21	63
65058.pdf	16	07199-1	339	1233	93	24	63
65058.pdf	16	(2) ค่าใช้จ่ายตามโครงการเรียนฟรี เรียนดีอย่างมีคุณภาพ	468	1227	540	38	63
65058.pdf	17	โรงเรียนสังกัดกรุงเทพมหานคร	500	1282	301	38	63
65058.pdf	17	1079400	1277	1290	111	27	63
65058.pdf	17	บาท	1395	1293	52	21	63
65058.pdf	18	07124-1	339	1342	93	24	63
65058.pdf	18	(3) ค่าใช้จ่ายในการจัดประชุมสัมมนาคณะกรรมการสถาน	468	1336	547	38	63
65058.pdf	19	ศึกษาขั้นพื้นฐานโรงเรียนสังกัดกรุงเทพมหานคร	503	1385	453	44	63
65058.pdf	19	48300	1307	1399	81	27	63
65058.pdf	19	บาท	1395	1402	52	21	63
65058.pdf	20	07109-1	339	1451	93	24	63
65058.pdf	20	(6) ค่าใช้จ่ายในการพัฒนาคุณภาพการดําเนินงานศูนย์	468	1445	513	38	63
65058.pdf	21	วิชาการเขต	501	1502	120	28	63
65058.pdf	21	23800	1306	1508	82	27	63
65058.pdf	21	บาท	1395	1511	52	21	63
65058.pdf	22	07125-1	339	1560	93	24	63
65058.pdf	22	(5) ค่าใช้จ่ายในการสัมมนาประธานกรรมการเครือข่าย	468	1554	514	31	63
65058.pdf	23	ผู้ปกครองเพื่อพัฒนาโรงเรียนสังกัดกรุงเทพมหานคร	503	1604	492	43	63
65058.pdf	23	9000	1320	1616	68	27	63
65058.pdf	23	บาท	1395	1619	52	21	63
65058.pdf	24	07126-1	339	1669	93	24	63
65058.pdf	24	(6) ค่าใช้จ่ายในการส่งเสริมสนับสนุนให้นักเรียนสร้าง	468	1663	499	38	63
65058.pdf	25	สรรค์ผลงานเพื่อการเรียนรู้	503	1713	261	43	63
65058.pdf	25	48400	1307	1725	81	27	63
65058.pdf	25	บาท	1395	1728	52	21	63
