filename	line_num	text	x	y	width	height	page
65031.pdf	7	บาท	1397	534	53	24	50
65031.pdf	8	01109-1	333	583	96	27	50
65031.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	462	577	384	33	50
65031.pdf	8	900	1311	583	50	27	50
65031.pdf	8	บาท	1397	586	53	24	50
65031.pdf	9	1.2 ค่าจ้างประจํา	223	627	185	34	50
65031.pdf	9	127300	1096	633	99	30	50
65031.pdf	9	บาท	1259	637	55	23	50
65031.pdf	10	01201-1	333	686	96	27	50
65031.pdf	10	อัตราเดิม 1 อัตรา	460	680	181	33	50
65031.pdf	10	115640	1267	686	94	30	50
65031.pdf	10	บาท	1397	689	53	24	50
65031.pdf	11	01202-1	333	737	96	27	50
65031.pdf	11	เงินเพิ่มค่าจ้างประจํา	462	726	211	38	50
65031.pdf	11	6480	1292	737	69	30	50
65031.pdf	11	บาท	1397	740	53	24	50
65031.pdf	12	01205-1	333	789	96	27	50
65031.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	462	778	447	46	50
65031.pdf	12	3080	1292	789	69	30	50
65031.pdf	12	บาท	1397	792	53	24	50
65031.pdf	13	01206-1	333	841	96	27	50
65031.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	462	835	413	41	50
65031.pdf	13	2100	1292	841	69	30	50
65031.pdf	13	บาท	1397	844	53	24	50
65031.pdf	14	1.3 ค่าจ้างชั่วคราว	223	880	200	39	50
65031.pdf	14	28800	1109	891	86	30	50
65031.pdf	14	บาท	1259	895	55	23	50
65031.pdf	15	02101-1	333	944	96	27	50
65031.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	461	933	230	38	50
65031.pdf	15	22560	1279	944	82	30	50
65031.pdf	15	บาท	1397	947	53	24	50
65031.pdf	16	02102-1	333	996	96	27	50
65031.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	462	985	458	46	50
65031.pdf	16	1440	1294	996	67	30	50
65031.pdf	16	บาท	1397	999	53	24	50
65031.pdf	17	02103-1	333	1047	96	27	50
65031.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	462	1036	424	46	50
65031.pdf	17	4800	1292	1047	69	30	50
65031.pdf	17	บาท	1397	1050	53	24	50
65031.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	223	1092	333	42	50
65031.pdf	18	4320	1123	1098	72	30	50
65031.pdf	18	บาท	1259	1102	55	23	50
65031.pdf	19	03217-1	333	1150	96	27	50
65031.pdf	19	เงินสมทบกองทุนประกันสังคม	462	1144	299	41	50
65031.pdf	19	2880	1292	1150	69	30	50
65031.pdf	19	บาท	1397	1153	53	24	50
65031.pdf	20	03611-1	333	1202	96	27	50
65031.pdf	20	ค่าเครื่องแต่งกาย	461	1191	174	38	50
65031.pdf	20	1440	1294	1202	67	30	50
65031.pdf	20	บาท	1397	1205	53	24	50
65031.pdf	21	2. งบดําเนินงาน	222	1298	175	33	50
65031.pdf	21	84800	1109	1304	86	30	50
65031.pdf	21	บาท	1259	1307	55	23	50
65031.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	247	1350	291	42	50
65031.pdf	22	84800	1109	1356	86	30	50
65031.pdf	22	บาท	1259	1360	55	23	50
65031.pdf	23	2.1	247	1409	42	27	50
65031.pdf	23	ค่าตอบแทน	290	1404	129	32	50
65031.pdf	23	4140	1123	1407	72	30	50
65031.pdf	23	บาท	1259	1412	55	23	50
65031.pdf	24	ค่าอาหารทําการนอกเวลา	333	1455	257	32	50
65031.pdf	25	2.2 ค่าใช้สอย	247	1505	147	34	50
65031.pdf	25	14260	1110	1510	85	30	50
65031.pdf	25	บาท	1259	1515	55	23	50
65031.pdf	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	333	1557	438	41	50
65031.pdf	27	2.3 ค่าวัสดุ	247	1608	123	42	50
65031.pdf	27	66400	1109	1614	86	30	50
65031.pdf	27	บาท	1259	1618	55	23	50
65031.pdf	28	ค่าวัสดุสํานักงาน ค่าวัสดุน้ามันเชื้อเพลิงและน้้ามันหล่อลื่น	333	1654	565	48	50
65031.pdf	29	ค่าวัสดุยานพาหนะ ค่าวัสดุอุปกรณ์คอมพิวเตอร์	333	1712	465	41	50
65031.pdf	0	166	811	121	47	25	51
65031.pdf	1	งานสุขาภิบาลอาหารและอนามัยสิ่งแวดล้อม	222	208	449	47	51
65031.pdf	1	2384280	1241	220	120	30	51
65031.pdf	1	บาท	1396	223	55	23	51
65031.pdf	2	1. งบบุคลากร	223	272	151	35	51
65031.pdf	2	1728080	1076	272	119	30	51
65031.pdf	2	บาท	1259	275	55	23	51
65031.pdf	3	1.1	232	324	41	27	51
65031.pdf	3	เงินเดือน	274	318	98	33	51
65031.pdf	3	1408680	1076	323	119	30	51
65031.pdf	3	บาท	1259	327	55	23	51
65031.pdf	4	01101-1	341	376	96	27	51
65031.pdf	4	อัตราเดิม 5 อัตรา	467	370	182	33	51
65031.pdf	4	1308080	1248	376	113	30	51
65031.pdf	4	บาท	1397	379	53	24	51
65031.pdf	5	01102-1	341	428	96	27	51
65031.pdf	5	เงินเลื่อนขั้น	469	415	126	40	51
65031.pdf	5	78480	1279	428	82	30	51
65031.pdf	5	บาท	1397	431	53	24	51
65031.pdf	6	01107-1	341	479	96	27	51
65031.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	473	391	33	51
65031.pdf	6	16800	1281	479	80	30	51
65031.pdf	6	บาท	1397	482	53	24	51
65031.pdf	7	01108-1	341	531	96	27	51
65031.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	469	520	420	38	51
65031.pdf	7	3520	1292	531	69	30	51
65031.pdf	7	บาท	1397	534	53	24	51
65031.pdf	8	01109-1	341	583	96	27	51
65031.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	469	577	385	33	51
65031.pdf	8	1800	1294	583	67	30	51
65031.pdf	8	บาท	1397	586	53	24	51
65031.pdf	9	1.2 ค่าจ้างประจํา	223	627	185	34	51
65031.pdf	9	254600	1095	633	100	30	51
65031.pdf	9	บาท	1259	637	55	23	51
65031.pdf	10	01201-1	333	686	96	27	51
65031.pdf	10	อัตราเดิม 1 อัตรา	460	680	181	33	51
65031.pdf	10	231280	1265	686	96	30	51
65031.pdf	10	บาท	1397	689	53	24	51
65031.pdf	11	01202-1	333	737	96	27	51
65031.pdf	11	เงินเพิ่มค่าจ้างประจํา	462	726	211	38	51
65031.pdf	11	12960	1281	737	80	30	51
65031.pdf	11	บาท	1397	740	53	24	51
65031.pdf	12	01205-1	333	789	96	27	51
65031.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	462	778	447	46	51
65031.pdf	12	6160	1292	789	69	30	51
65031.pdf	12	บาท	1397	792	53	24	51
65031.pdf	13	01206-1	333	841	96	27	51
65031.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	462	835	413	41	51
65031.pdf	13	4200	1292	841	69	30	51
65031.pdf	13	บาท	1397	844	53	24	51
65031.pdf	14	1.3 ค่าจ้างชั่วคราว	223	880	200	39	51
65031.pdf	14	57600	1109	891	86	30	51
65031.pdf	14	บาท	1259	895	55	23	51
65031.pdf	15	02101-1	333	944	96	27	51
65031.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	461	933	230	38	51
65031.pdf	15	45120	1279	944	82	30	51
65031.pdf	15	บาท	1397	947	53	24	51
65031.pdf	16	02102-1	333	996	96	27	51
65031.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	462	985	458	46	51
65031.pdf	16	2880	1292	996	69	30	51
65031.pdf	16	บาท	1397	999	53	24	51
65031.pdf	17	02103-1	333	1047	96	27	51
65031.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	462	1036	424	46	51
65031.pdf	17	9600	1292	1047	69	30	51
65031.pdf	17	บาท	1397	1050	53	24	51
65031.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	223	1092	333	42	51
65031.pdf	18	7200	1123	1098	72	30	51
65031.pdf	18	บาท	1259	1102	55	23	51
65031.pdf	19	03217-1	333	1150	96	27	51
65031.pdf	19	เงินสมทบกองทุนประกันสังคม	462	1144	299	41	51
65031.pdf	19	5760	1292	1150	69	30	51
65031.pdf	19	บาท	1397	1153	53	24	51
65031.pdf	20	03611-1	333	1202	96	27	51
65031.pdf	20	ค่าเครื่องแต่งกาย	461	1191	174	38	51
65031.pdf	20	1440	1294	1202	67	30	51
65031.pdf	20	บาท	1397	1205	53	24	51
65031.pdf	21	2. งบดําเนินงาน	222	1298	175	33	51
65031.pdf	21	656200	1095	1304	100	30	51
65031.pdf	21	บาท	1259	1307	55	23	51
65031.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	247	1350	291	42	51
65031.pdf	22	656200	1095	1356	100	30	51
65031.pdf	22	บาท	1259	1360	55	23	51
65031.pdf	23	2.1	247	1409	42	27	51
65031.pdf	23	ค่าตอบแทน	290	1404	129	32	51
65031.pdf	23	8280	1123	1407	72	30	51
65031.pdf	23	บาท	1259	1412	55	23	51
65031.pdf	24	ค่าอาหารทําการนอกเวลา	333	1455	257	32	51
65031.pdf	25	2.2 ค่าใช้สอย	247	1505	147	34	51
65031.pdf	25	571680	1095	1510	100	30	51
65031.pdf	25	บาท	1259	1515	55	23	51
65031.pdf	26	ค่าจ้างเหมาบริการเป็นรายบุคคล ค่าซ่อมแซมยานพาหนะ	333	1555	558	43	51
65031.pdf	27	ค่าซ่อมแซมครุภัณฑ์	333	1609	203	41	51
65031.pdf	28	2.3 ค่าวัสดุ	247	1660	123	42	51
65031.pdf	28	76240	1109	1665	86	30	51
65031.pdf	28	บาท	1259	1670	55	23	51
65031.pdf	29	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุอุปกรณ์-	333	1705	554	48	51
65031.pdf	30	คอมพิวเตอร์ ค่าวัสดุยานพาหนะ ค่าวัสดุสํานักงาน	333	1764	490	41	51
65031.pdf	0	167	811	121	49	26	52
65031.pdf	1	งานป้องกันและควบคุมโรค	222	213	277	42	52
65031.pdf	1	1830860	1242	220	119	30	52
65031.pdf	1	บาท	1396	223	55	23	52
65031.pdf	2	1. งบบุคลากร	223	272	151	35	52
65031.pdf	2	1730960	1076	272	119	30	52
65031.pdf	2	บาท	1259	275	55	23	52
65031.pdf	3	1.1	223	324	42	27	52
65031.pdf	3	เงินเดือน	266	318	98	33	52
65031.pdf	3	1408680	1076	323	119	30	52
65031.pdf	3	บาท	1259	327	55	23	52
65031.pdf	4	01101-1	333	376	96	27	52
65031.pdf	4	อัตราเดิม 5 อัตรา	460	370	181	33	52
65031.pdf	4	1308080	1248	376	113	30	52
65031.pdf	4	บาท	1397	379	53	24	52
65031.pdf	5	01102-1	333	428	96	27	52
65031.pdf	5	เงินเลื่อนขั้น	462	415	125	40	52
65031.pdf	5	78480	1279	428	82	30	52
65031.pdf	5	บาท	1397	431	53	24	52
65031.pdf	6	01107-1	333	479	96	27	52
65031.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	462	473	390	33	52
65031.pdf	6	16800	1281	479	80	30	52
65031.pdf	6	บาท	1397	482	53	24	52
65031.pdf	7	01108-1	333	531	96	27	52
65031.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	462	520	419	38	52
65031.pdf	7	3520	1292	531	69	30	52
65031.pdf	7	บาท	1397	534	53	24	52
65031.pdf	8	01109-1	333	583	96	27	52
65031.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	462	577	384	33	52
65031.pdf	8	1800	1294	583	67	30	52
65031.pdf	8	บาท	1397	586	53	24	52
65031.pdf	9	1.2 ค่าจ้างประจํา	223	627	185	34	52
65031.pdf	9	254600	1095	633	100	30	52
65031.pdf	9	บาท	1259	637	55	23	52
65031.pdf	10	01201-1	333	686	96	27	52
65031.pdf	10	อัตราเดิม 2 อัตรา	460	680	181	33	52
65031.pdf	10	231280	1265	686	96	30	52
65031.pdf	10	บาท	1397	689	53	24	52
65031.pdf	11	01202-1	333	737	96	27	52
65031.pdf	11	เงินเพิ่มค่าจ้างประจํา	462	726	211	38	52
65031.pdf	11	12960	1281	737	80	30	52
65031.pdf	11	บาท	1397	740	53	24	52
65031.pdf	12	01205-1	333	789	96	27	52
65031.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	462	778	447	46	52
65031.pdf	12	6160	1292	789	69	30	52
65031.pdf	12	บาท	1397	792	53	24	52
65031.pdf	13	01206-1	333	841	96	27	52
65031.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	462	835	413	41	52
65031.pdf	13	4200	1292	841	69	30	52
65031.pdf	13	บาท	1397	844	53	24	52
65031.pdf	14	1.3 ค่าจ้างชั่วคราว	223	880	200	39	52
65031.pdf	14	57600	1109	891	86	30	52
65031.pdf	14	บาท	1259	895	55	23	52
65031.pdf	15	02101-1	333	944	96	27	52
65031.pdf	15	ค่าจ้างชั่วคราว 1 อัตรา	461	933	230	38	52
65031.pdf	15	45120	1279	944	82	30	52
65031.pdf	15	บาท	1397	947	53	24	52
65031.pdf	16	02102-1	333	996	96	27	52
65031.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	462	985	458	46	52
65031.pdf	16	2880	1292	996	69	30	52
65031.pdf	16	บาท	1397	999	53	24	52
65031.pdf	17	02103-1	333	1047	96	27	52
65031.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	462	1036	424	46	52
65031.pdf	17	9600	1292	1047	69	30	52
65031.pdf	17	บาท	1397	1050	53	24	52
65031.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	223	1092	333	42	52
65031.pdf	18	10080	1110	1098	85	30	52
65031.pdf	18	บาท	1259	1102	55	23	52
65031.pdf	19	03217-1	333	1150	96	27	52
65031.pdf	19	เงินสมทบกองทุนประกันสังคม	462	1144	299	41	52
65031.pdf	19	5760	1292	1150	69	30	52
65031.pdf	19	บาท	1397	1153	53	24	52
65031.pdf	20	03611-1	333	1202	96	27	52
65031.pdf	20	ค่าเครื่องแต่งกาย	461	1191	174	38	52
65031.pdf	20	4320	1292	1202	69	30	52
65031.pdf	20	บาท	1397	1205	53	24	52
65031.pdf	21	2. งบดําเนินงาน	222	1298	175	33	52
65031.pdf	21	99900	1109	1304	86	30	52
65031.pdf	21	บาท	1259	1307	55	23	52
65031.pdf	22	ค่าตอบแทน ใช้สอยและวัสดุ	247	1350	291	42	52
65031.pdf	22	99900	1109	1356	86	30	52
65031.pdf	22	บาท	1259	1360	55	23	52
65031.pdf	23	2.1	247	1409	42	27	52
65031.pdf	23	ค่าตอบแทน	290	1404	129	32	52
65031.pdf	23	8280	1123	1407	72	30	52
65031.pdf	23	บาท	1259	1412	55	23	52
65031.pdf	24	ค่าอาหารทําการนอกเวลา	333	1455	257	32	52
65031.pdf	25	2.2 ค่าใช้สอย	247	1505	147	34	52
65031.pdf	25	18660	1110	1510	85	30	52
65031.pdf	25	บาท	1259	1515	55	23	52
65031.pdf	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	333	1557	438	41	52
65031.pdf	27	2.3 ค่าวัสดุ	247	1608	123	42	52
65031.pdf	27	72960	1109	1614	86	30	52
65031.pdf	27	บาท	1259	1618	55	23	52
65031.pdf	28	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุอุปกรณ์-	333	1654	554	48	52
65031.pdf	29	คอมพิวเตอร์ ค่าวัสดุสํานักงาน ค่าวัสดุยานพาหนะ	333	1712	488	41	52
65031.pdf	0	168	811	121	48	25	53
65031.pdf	1	งานบริหารทั่วไปฝ่ายการศึกษา	222	208	315	39	53
65031.pdf	1	5163330	1241	220	120	30	53
65031.pdf	1	บาท	1396	223	55	23	53
65031.pdf	2	1. งบบุคลากร	223	272	151	35	53
65031.pdf	2	3607160	1075	272	120	30	53
65031.pdf	2	บาท	1259	275	55	23	53
65031.pdf	3	1.1	232	324	41	27	53
65031.pdf	3	เงินเดือน	274	318	98	33	53
65031.pdf	3	1296720	1076	323	119	30	53
65031.pdf	3	บาท	1259	327	55	23	53
65031.pdf	4	01101-1	341	376	96	27	53
65031.pdf	4	อัตราเดิม 5 อัตรา	467	370	182	33	53
65031.pdf	4	1204600	1248	376	113	30	53
65031.pdf	4	บาท	1397	379	53	24	53
65031.pdf	5	01102-1	341	428	96	27	53
65031.pdf	5	เงินเลื่อนขั้น	469	415	126	40	53
65031.pdf	5	72320	1279	428	82	30	53
65031.pdf	5	บาท	1397	431	53	24	53
65031.pdf	6	01107-1	341	479	96	27	53
65031.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	469	473	391	33	53
65031.pdf	6	16800	1281	479	80	30	53
65031.pdf	6	บาท	1397	482	53	24	53
65031.pdf	7	01108-1	341	531	96	27	53
65031.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	469	520	420	38	53
65031.pdf	7	2320	1292	531	69	30	53
65031.pdf	7	บาท	1397	534	53	24	53
65031.pdf	8	01109-1	341	583	96	27	53
65031.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	469	577	385	33	53
65031.pdf	8	680	1311	583	50	27	53
65031.pdf	8	บาท	1397	586	53	24	53
65031.pdf	9	1.2 ค่าจ้างประจํา	223	627	185	34	53
65031.pdf	9	1400640	1076	633	119	30	53
65031.pdf	9	บาท	1259	637	55	23	53
65031.pdf	10	01201-1	333	686	96	27	53
65031.pdf	10	อัตราเดิม 8 อัตรา	460	680	181	33	53
65031.pdf	10	1220760	1248	686	113	30	53
65031.pdf	10	บาท	1397	689	53	24	53
65031.pdf	11	01202-1	333	737	96	27	53
65031.pdf	11	เงินเพิ่มค่าจ้างประจํา	462	726	211	38	53
65031.pdf	11	73280	1279	737	82	30	53
65031.pdf	11	บาท	1397	740	53	24	53
65031.pdf	12	01205-1	333	789	96	27	53
65031.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	462	778	447	46	53
65031.pdf	12	73560	1279	789	82	30	53
65031.pdf	12	บาท	1397	792	53	24	53
65031.pdf	13	01206-1	333	841	96	27	53
65031.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	462	835	413	41	53
65031.pdf	13	33040	1279	841	82	30	53
65031.pdf	13	บาท	1397	844	53	24	53
65031.pdf	14	1.3 ค่าจ้างชั่วคราว	223	880	200	39	53
65031.pdf	14	864000	1095	891	100	30	53
65031.pdf	14	บาท	1259	895	55	23	53
65031.pdf	15	02101-1	333	944	96	27	53
65031.pdf	15	ค่าจ้างชั่วคราว 6 อัตรา	461	933	230	38	53
65031.pdf	15	625680	1265	944	96	30	53
65031.pdf	15	บาท	1397	947	53	24	53
65031.pdf	16	02102-1	333	996	96	27	53
65031.pdf	16	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างชั่วคราว	462	985	458	46	53
65031.pdf	16	94320	1279	996	82	30	53
65031.pdf	16	บาท	1397	999	53	24	53
65031.pdf	17	02103-1	333	1047	96	27	53
65031.pdf	17	เงินช่วยเหลือค่าครองชีพของลูกจ้างชั่วคราว	462	1036	424	46	53
65031.pdf	17	144000	1267	1047	94	30	53
65031.pdf	17	บาท	1397	1050	53	24	53
65031.pdf	18	1.4 ค่าตอบแทน ใช้สอยและวัสดุ	223	1092	333	42	53
65031.pdf	18	45800	1109	1098	86	30	53
65031.pdf	18	บาท	1259	1102	55	23	53
65031.pdf	19	03217-1	333	1150	96	27	53
65031.pdf	19	เงินสมทบกองทุนประกันสังคม	462	1144	299	41	53
65031.pdf	19	43200	1279	1150	82	30	53
65031.pdf	19	บาท	1397	1153	53	24	53
65031.pdf	20	03611-1	333	1202	96	27	53
65031.pdf	20	ค่าเครื่องแต่งกาย	461	1191	174	38	53
65031.pdf	20	2600	1292	1202	69	30	53
65031.pdf	20	บาท	1397	1205	53	24	53
65031.pdf	21	2. งบดําเนินงาน	222	1298	175	33	53
65031.pdf	21	1343160	1076	1304	119	30	53
65031.pdf	21	บาท	1259	1307	55	23	53
65031.pdf	22	2.1 ค่าตอบแทน ใช้สอยและวัสดุ	222	1350	334	42	53
65031.pdf	22	313320	1095	1356	100	30	53
65031.pdf	22	บาท	1259	1360	55	23	53
65031.pdf	23	2.1.1 ค่าตอบแทน	222	1404	193	32	53
65031.pdf	23	51000	1109	1407	86	30	53
65031.pdf	23	บาท	1259	1412	55	23	53
65031.pdf	24	ค่าอาหารทําการนอกเวลา	333	1455	257	32	53
65031.pdf	25	2.1.2 ค่าใช้สอย	222	1505	168	34	53
65031.pdf	25	79120	1109	1510	86	30	53
65031.pdf	25	บาท	1259	1515	55	23	53
65031.pdf	26	ค่าซ่อมแซมยานพาหนะ ค่าซ่อมแซมครุภัณฑ์	333	1557	438	41	53
65031.pdf	27	2.1.3 ค่าวัสดุ	222	1608	143	42	53
65031.pdf	27	183200	1096	1614	99	30	53
65031.pdf	27	บาท	1259	1618	55	23	53
65031.pdf	28	ค่าวัสดุน้ามันเชื้อเพลิงและน้ามันหล่อลื่น ค่าวัสดุสํานักงาน	333	1654	565	48	53
65031.pdf	29	ค่าวัสดุอุปกรณ์คอมพิวเตอร์ ค่าวัสดุยานพาหนะ	333	1712	463	41	53
65031.pdf	30	2.2 ค่าสาธารณูปโภค	222	1764	221	41	53
65031.pdf	30	1029840	1076	1769	119	30	53
65031.pdf	30	บาท	1259	1773	55	23	53
65031.pdf	31	ค่าไฟฟ้าโรงเรียน ค่าน้าประปาโรงเรียน ค่าโทรศัพท์โรงเรียน	333	1809	582	40	53
65031.pdf	32	ค่าโทรศัพท์เคลื่อนที่	333	1862	201	38	53
65031.pdf	0	169	811	121	47	25	54
65031.pdf	1	3. งบลงทุน	222	220	126	35	54
65031.pdf	1	208510	1095	220	100	30	54
65031.pdf	1	บาท	1259	223	55	23	54
65031.pdf	2	ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง	247	261	324	47	54
65031.pdf	2	208510	1095	272	100	30	54
65031.pdf	2	บาท	1259	276	55	23	54
65031.pdf	3	ค่าครุภัณฑ์	247	317	119	42	54
65031.pdf	3	208510	1095	323	100	30	54
65031.pdf	3	บาท	1259	327	55	23	54
65031.pdf	4	05101-1	333	376	96	27	54
65031.pdf	4	1 เครื่องปรับอากาศ แบบแยกส่วน (ราคารวม	461	365	455	39	54
65031.pdf	5	ค่าติด ตั้ง)  แบบตั้งพื้นหรือ แบบแขวน	492	415	354	41	54
65031.pdf	6	"(ระบบ |กง๑""อๆ ขนาด 36,000 ปีทียู"	492	473	371	41	54
65031.pdf	7	1	494	531	20	26	54
65031.pdf	7	เครื่อง	515	520	67	38	54
65031.pdf	7	54200	1279	531	82	30	54
65031.pdf	7	บาท	1397	534	53	24	54
65031.pdf	8	05105-3	333	583	97	27	54
65031.pdf	8	2 เครื่องคอมพิวเตอร์ สําหรับงานสํานักงาน	461	572	433	39	54
65031.pdf	9	(จอแสดงภาพขนาดไม่น้อยกว่า	492	627	304	35	54
65031.pdf	9	19 นิ้ว	796	621	78	41	54
65031.pdf	10	พร้อมโปรแกรมระบบปฏิบัติการ (05) แบบ	491	680	424	40	54
65031.pdf	11	66 ที่มีลิขสิทธิ์ถูกต้องตามกฎหมาย	492	725	384	47	54
65031.pdf	12	1	494	789	20	26	54
65031.pdf	12	เครื่อง	515	778	67	38	54
65031.pdf	12	25510	1279	789	82	30	54
65031.pdf	12	บาท	1397	792	53	24	54
65031.pdf	13	05105-39	333	841	111	27	54
65031.pdf	13	(3) เครื่องพิมพ์เลเซอร์ หรือ	461	830	269	39	54
65031.pdf	13	0 ขาวดํา	732	836	122	32	54
65031.pdf	14	ชนิด	491	888	53	31	54
65031.pdf	14	ผลเมอ๐ๆ แบบที่ 1 (28 หน้า/นาที)	545	881	345	39	54
65031.pdf	15	2  เครื่อง	492	933	90	38	54
65031.pdf	15	17800	1281	944	80	30	54
65031.pdf	15	บาท	1397	947	53	24	54
65031.pdf	16	05218-2	333	996	98	27	54
65031.pdf	16	4 เครื่องพิมพ์สําเนาระบบดิจิตอล ความละเอียด	461	985	478	39	54
65031.pdf	17	300 400 จุดต่อตารางนิ้ว 1 เครื่อง	492	1034	359	48	54
65031.pdf	17	111000	1267	1047	94	30	54
65031.pdf	17	บาท	1397	1050	53	24	54
65031.pdf	18	4. งบรายจ่ายอื่น	222	1137	177	39	54
65031.pdf	18	4500	1123	1149	72	30	54
65031.pdf	18	บาท	1259	1152	55	23	54
65031.pdf	19	07103-1	333	1202	96	27	54
65031.pdf	19	ค่าใช้จ่ายในการประชุมครู	461	1196	258	41	54
65031.pdf	19	4500	1292	1202	69	30	54
65031.pdf	19	บาท	1397	1205	53	24	54
65031.pdf	0	170	811	122	48	25	55
65031.pdf	1	งานงบประมาณโรงเรียน	222	214	251	33	55
65031.pdf	1	26029870	1227	220	134	30	55
65031.pdf	1	บาท	1396	223	55	23	55
65031.pdf	2	1. งบบุคลากร	223	272	151	35	55
65031.pdf	2	5406840	1075	272	120	30	55
65031.pdf	2	บาท	1259	275	55	23	55
65031.pdf	3	1.1	223	324	42	27	55
65031.pdf	3	เงินเดือน	266	318	98	33	55
65031.pdf	3	1945080	1076	323	119	30	55
65031.pdf	3	บาท	1259	327	55	23	55
65031.pdf	4	01101-1	333	376	96	27	55
65031.pdf	4	อัตราเดิม 8 อัตรา	460	370	181	33	55
65031.pdf	4	1806900	1248	376	113	30	55
65031.pdf	4	บาท	1397	379	53	24	55
65031.pdf	5	01102-1	333	428	96	27	55
65031.pdf	5	เงินเลื่อนขั้น	462	415	125	40	55
65031.pdf	5	108480	1267	428	94	30	55
65031.pdf	5	บาท	1397	431	53	24	55
65031.pdf	6	01107-1	333	479	96	27	55
65031.pdf	6	เงินค่าตอบแทนรายเดือนของข้าราชการ	462	473	390	33	55
65031.pdf	6	25200	1279	479	82	30	55
65031.pdf	6	บาท	1397	482	53	24	55
65031.pdf	7	01108-1	333	531	96	27	55
65031.pdf	7	เงินเพิ่มการครองชีพชั่วคราวของข้าราชการ	462	520	419	38	55
65031.pdf	7	3480	1292	531	69	30	55
65031.pdf	7	บาท	1397	534	53	24	55
65031.pdf	8	01109-1	333	583	96	27	55
65031.pdf	8	เงินช่วยเหลือค่าครองชีพของข้าราชการ	462	577	384	33	55
65031.pdf	8	1020	1294	583	67	30	55
65031.pdf	8	บาท	1397	586	53	24	55
65031.pdf	9	1.2 ค่าจ้างประจํา	223	627	185	34	55
65031.pdf	9	2100960	1075	633	120	30	55
65031.pdf	9	บาท	1259	637	55	23	55
65031.pdf	10	01201-1	333	686	96	27	55
65031.pdf	10	อัตราเดิม 12 อัตรา	460	680	194	33	55
65031.pdf	10	1831140	1248	686	113	30	55
65031.pdf	10	บาท	1397	689	53	24	55
65031.pdf	11	01202-1	333	737	96	27	55
65031.pdf	11	เงินเพิ่มค่าจ้างประจํา	462	726	211	38	55
65031.pdf	11	109920	1267	737	94	30	55
65031.pdf	11	บาท	1397	740	53	24	55
65031.pdf	12	01205-1	333	789	96	27	55
65031.pdf	12	เงินเพิ่มการครองชีพชั่วคราวของลูกจ้างประจํา	462	778	447	46	55
65031.pdf	12	110340	1267	789	94	30	55
65031.pdf	12	บาท	1397	792	53	24	55
65031.pdf	13	01206-1	333	841	96	27	55
65031.pdf	13	เงินช่วยเหลือค่าครองชีพของลูกจ้างประจํา	462	835	413	41	55
65031.pdf	13	49560	1279	841	82	30	55
65031.pdf	13	บาท	1397	844	53	24	55
